weight_g,610.000000
thrust_N,velocity_m_s,power_W
9.000000,85.000000,8347.566811
10.000000,85.000000,9066.213344
11.000000,85.000000,9814.485153
9.000000,85.500000,8365.031766
10.000000,85.500000,9083.165226
11.000000,85.500000,9830.822956
9.000000,86.000000,8382.514937
10.000000,86.000000,9100.132901
11.000000,86.000000,9847.174300
9.000000,86.500000,8400.179930
10.000000,86.500000,9117.213326
11.000000,86.500000,9863.563573
9.000000,87.000000,8417.863483
10.000000,87.000000,9134.309727
11.000000,87.000000,9879.966429
9.000000,87.500000,8435.557972
10.000000,87.500000,9151.710402
11.000000,87.500000,9896.990777
9.000000,88.000000,8453.271003
10.000000,88.000000,9169.127596
11.000000,88.000000,9914.029736
9.000000,88.500000,8471.159828
10.000000,88.500000,9187.280174
11.000000,88.500000,9932.407987
9.000000,89.000000,8489.067526
10.000000,89.000000,9205.450667
11.000000,89.000000,9950.803218
9.000000,89.500000,8507.573941
10.000000,89.500000,9223.991536
11.000000,89.500000,9969.320418
9.000000,90.000000,8526.100482
10.000000,90.000000,9242.551029
11.000000,90.000000,9987.854795
9.000000,90.500000,8544.606091
10.000000,90.500000,9261.072044
11.000000,90.500000,10006.332067
9.000000,91.000000,8563.131737
10.000000,91.000000,9279.611568
11.000000,91.000000,10024.826378
9.000000,91.500000,8581.918335
10.000000,91.500000,9298.287916
11.000000,91.500000,10043.322956
9.000000,92.000000,8600.725497
10.000000,92.000000,9316.983012
11.000000,92.000000,10061.836546
9.000000,92.500000,8620.494455
10.000000,92.500000,9336.288173
11.000000,92.500000,10080.577937
9.000000,93.000000,8640.286096
10.000000,93.000000,9355.613294
11.000000,93.000000,10099.336731
9.000000,93.500000,8660.045597
10.000000,93.500000,9374.943538
11.000000,93.500000,10118.141368
9.000000,94.000000,8679.827655
10.000000,94.000000,9394.293709
11.000000,94.000000,10136.963460
9.000000,94.500000,8699.566381
10.000000,94.500000,9413.615782
11.000000,94.500000,10155.774442
9.000000,95.000000,8719.327512
10.000000,95.000000,9432.957682
11.000000,95.000000,10174.602826
9.000000,95.500000,8739.812473
10.000000,95.500000,9453.678482
11.000000,95.500000,10195.514061
9.000000,96.000000,8760.321460
10.000000,96.000000,9474.422002
11.000000,96.000000,10216.446746
9.000000,96.500000,8780.926371
10.000000,96.500000,9495.203094
11.000000,96.500000,10237.354080
9.000000,97.000000,8801.555477
10.000000,97.000000,9516.006939
11.000000,97.000000,10258.282767
9.000000,97.500000,8822.094461
10.000000,97.500000,9536.738836
11.000000,97.500000,10279.159585
9.000000,98.000000,8842.657372
10.000000,98.000000,9557.493278
11.000000,98.000000,10300.057607
9.000000,98.500000,8864.099449
10.000000,98.500000,9578.715598
11.000000,98.500000,10320.978395
9.000000,99.000000,8885.567485
10.000000,99.000000,9599.961441
11.000000,99.000000,10341.920390
9.000000,99.500000,8907.407368
10.000000,99.500000,9621.395373
11.000000,99.500000,10362.852052
9.000000,100.000000,8929.274051
10.000000,100.000000,9642.853194
11.000000,100.000000,10383.804857
9.000000,100.500000,8951.112241
10.000000,100.500000,9664.287079
11.000000,100.500000,10404.739194
8.000000,101.000000,8287.391641
9.000000,101.000000,8972.977096
10.000000,101.000000,9685.744747
11.000000,101.000000,10425.694595
8.000000,101.500000,8309.557533
9.000000,101.500000,8994.785876
10.000000,101.500000,9707.098364
8.000000,102.000000,8331.753024
9.000000,102.000000,9016.621120
10.000000,102.000000,9728.475481
8.000000,102.500000,8354.004846
9.000000,102.500000,9039.113868
10.000000,102.500000,9751.158132
8.000000,103.000000,8376.286339
9.000000,103.000000,9061.634630
10.000000,103.000000,9773.867185
8.000000,103.500000,8398.479769
9.000000,103.500000,9084.347742
10.000000,103.500000,9797.071169
8.000000,104.000000,8420.702557
9.000000,104.000000,9107.089276
10.000000,104.000000,9820.302654
8.000000,104.500000,8443.022336
9.000000,104.500000,9129.896263
10.000000,104.500000,9843.565521
8.000000,105.000000,8465.371650
9.000000,105.000000,9152.731764
10.000000,105.000000,9866.855898
