weight_g,230.000000
thrust_N,velocity_m_s,power_W
51.000000,3.500000,5759.960357
52.000000,3.500000,5962.737367
53.000000,3.500000,6168.905139
54.000000,3.500000,6381.290563
55.000000,3.500000,6613.888432
56.000000,3.500000,6852.454312
20.000000,4.000000,1710.611101
21.000000,4.000000,1805.843959
22.000000,4.000000,1903.605007
23.000000,4.000000,2003.894246
24.000000,4.000000,2106.711675
25.000000,4.000000,2212.057293
26.000000,4.000000,2314.645821
27.000000,4.000000,2418.042719
28.000000,4.000000,2523.639035
29.000000,4.000000,2631.434770
30.000000,4.000000,2741.429922
31.000000,4.000000,2852.098703
32.000000,4.000000,2964.415728
33.000000,4.000000,3078.818995
34.000000,4.000000,3195.308502
35.000000,4.000000,3314.822048
36.000000,4.000000,3437.434668
37.000000,4.000000,3562.148132
38.000000,4.000000,3688.962441
39.000000,4.000000,3822.136618
40.000000,4.000000,3958.212447
41.000000,4.000000,4096.480441
42.000000,4.000000,4241.482269
43.000000,4.000000,4389.981397
44.000000,4.000000,4541.475117
45.000000,4.000000,4700.155127
46.000000,4.000000,4861.238336
47.000000,4.000000,5031.803767
48.000000,4.000000,5207.293337
49.000000,4.000000,5386.667258
50.000000,4.000000,5569.359970
51.000000,4.000000,5764.154795
52.000000,4.000000,5966.766561
53.000000,4.000000,6172.967809
54.000000,4.000000,6385.881792
55.000000,4.000000,6618.178627
56.000000,4.000000,6856.749678
20.000000,4.500000,1712.260076
21.000000,4.500000,1807.608557
22.000000,4.500000,1905.489255
23.000000,4.500000,2005.902169
24.000000,4.500000,2108.847301
25.000000,4.500000,2214.324650
26.000000,4.500000,2316.730242
27.000000,4.500000,2420.226452
28.000000,4.500000,2525.924788
29.000000,4.500000,2633.825250
30.000000,4.500000,2743.927837
31.000000,4.500000,2854.593266
32.000000,4.500000,2966.986563
33.000000,4.500000,3081.467527
34.000000,4.500000,3198.036155
35.000000,4.500000,3317.675076
36.000000,4.500000,3440.301039
37.000000,4.500000,3565.027484
38.000000,4.500000,3691.854412
39.000000,4.500000,3825.195285
40.000000,4.500000,3961.241872
41.000000,4.500000,4099.479353
42.000000,4.500000,4244.639393
43.000000,4.500000,4393.098077
44.000000,4.500000,4544.739606
45.000000,4.500000,4703.484199
