weight_g,360.000000
thrust_N,velocity_m_s,power_W
76.000000,2.000000,2188.645771
77.000000,2.000000,2232.536683
78.000000,2.000000,2276.800807
79.000000,2.000000,2321.438141
80.000000,2.000000,2366.448687
81.000000,2.000000,2411.832444
82.000000,2.000000,2457.589411
83.000000,2.000000,2503.719590
84.000000,2.000000,2550.222980
85.000000,2.000000,2597.099580
86.000000,2.000000,2644.349392
87.000000,2.000000,2693.817299
88.000000,2.000000,2747.560244
89.000000,2.000000,2801.727759
90.000000,2.000000,2856.319842
91.000000,2.000000,2911.336493
92.000000,2.000000,2966.951329
93.000000,2.000000,3023.186270
94.000000,2.000000,3079.848731
95.000000,2.000000,3136.938712
96.000000,2.000000,3194.456214
97.000000,2.000000,3252.958868
98.000000,2.000000,3312.019292
99.000000,2.000000,3371.513998
100.000000,2.000000,3431.442985
30.000000,2.500000,578.537504
31.000000,2.500000,605.319651
32.000000,2.500000,632.643040
33.000000,2.500000,660.507670
34.000000,2.500000,688.913542
35.000000,2.500000,717.860656
36.000000,2.500000,747.349012
37.000000,2.500000,777.378609
38.000000,2.500000,807.949448
39.000000,2.500000,838.870185
40.000000,2.500000,869.319208
41.000000,2.500000,900.247453
42.000000,2.500000,931.660263
43.000000,2.500000,963.557639
44.000000,2.500000,995.939579
45.000000,2.500000,1028.806085
46.000000,2.500000,1062.157157
47.000000,2.500000,1095.909853
48.000000,2.500000,1129.204088
49.000000,2.500000,1162.818472
50.000000,2.500000,1196.874906
51.000000,2.500000,1231.373390
52.000000,2.500000,1266.313924
53.000000,2.500000,1301.696509
54.000000,2.500000,1337.521143
55.000000,2.500000,1373.485505
56.000000,2.500000,1409.348171
57.000000,2.500000,1445.621205
58.000000,2.500000,1482.304607
59.000000,2.500000,1519.398377
60.000000,2.500000,1556.902514
61.000000,2.500000,1594.817019
62.000000,2.500000,1632.946351
63.000000,2.500000,1670.917201
64.000000,2.500000,1709.273616
65.000000,2.500000,1748.015597
66.000000,2.500000,1787.143142
67.000000,2.500000,1826.656253
68.000000,2.500000,1866.554929
69.000000,2.500000,1906.699768
70.000000,2.500000,1947.103952
71.000000,2.500000,1987.884635
72.000000,2.500000,2029.041818
73.000000,2.500000,2070.575500
74.000000,2.500000,2112.485682
75.000000,2.500000,2154.933414
76.000000,2.500000,2198.496418
77.000000,2.500000,2242.482713
78.000000,2.500000,2286.842586
79.000000,2.500000,2331.576040
80.000000,2.500000,2376.683073
81.000000,2.500000,2422.163686
82.000000,2.500000,2468.017878
83.000000,2.500000,2514.245650
84.000000,2.500000,2560.847001
85.000000,2.500000,2607.821933
86.000000,2.500000,2655.170443
87.000000,2.500000,2705.947072
88.000000,2.500000,2759.674170
89.000000,2.500000,2813.825048
90.000000,2.500000,2868.399706
91.000000,2.500000,2923.398143
92.000000,2.500000,2979.147827
93.000000,2.500000,3035.445141
94.000000,2.500000,3092.169828
95.000000,2.500000,3149.321889
96.000000,2.500000,3206.958472
97.000000,2.500000,3265.475335
98.000000,2.500000,3324.487035
99.000000,2.500000,3383.931775
100.000000,2.500000,3443.809555
30.000000,3.000000,582.382458
31.000000,3.000000,609.302339
32.000000,3.000000,636.765920
33.000000,3.000000,664.773203
34.000000,3.000000,693.324185
35.000000,3.000000,722.418869
36.000000,3.000000,752.057253
37.000000,3.000000,782.239337
38.000000,3.000000,812.965122
39.000000,3.000000,843.850186
40.000000,3.000000,874.435413
41.000000,3.000000,905.507272
42.000000,3.000000,937.065763
43.000000,3.000000,969.110885
44.000000,3.000000,1001.642638
45.000000,3.000000,1034.661023
46.000000,3.000000,1068.166039
47.000000,3.000000,1101.991180
48.000000,3.000000,1135.292919
49.000000,3.000000,1169.038234
50.000000,3.000000,1203.227126
51.000000,3.000000,1237.859594
52.000000,3.000000,1272.935639
53.000000,3.000000,1308.455260
54.000000,3.000000,1344.418457
55.000000,3.000000,1380.368137
56.000000,3.000000,1416.383889
57.000000,3.000000,1452.811605
58.000000,3.000000,1489.651286
59.000000,3.000000,1526.902931
60.000000,3.000000,1564.566541
61.000000,3.000000,1602.642116
62.000000,3.000000,1640.774174
63.000000,3.000000,1678.892395
64.000000,3.000000,1717.397694
65.000000,3.000000,1756.290070
66.000000,3.000000,1795.569524
67.000000,3.000000,1835.236055
68.000000,3.000000,1875.289664
69.000000,3.000000,1915.516026
70.000000,3.000000,1956.041819
71.000000,3.000000,1996.945100
72.000000,3.000000,2038.225871
73.000000,3.000000,2079.884129
74.000000,3.000000,2121.919877
75.000000,3.000000,2164.654666
76.000000,3.000000,2208.362478
77.000000,3.000000,2252.444239
78.000000,3.000000,2296.899948
79.000000,3.000000,2341.729605
80.000000,3.000000,2386.933211
81.000000,3.000000,2432.510765
82.000000,3.000000,2478.462268
83.000000,3.000000,2524.787719
84.000000,3.000000,2571.487119
85.000000,3.000000,2618.560467
86.000000,3.000000,2666.007763
87.000000,3.000000,2718.094613
88.000000,3.000000,2771.805775
89.000000,3.000000,2825.939924
90.000000,3.000000,2880.497060
91.000000,3.000000,2935.477183
92.000000,3.000000,2991.361784
93.000000,3.000000,3047.721457
94.000000,3.000000,3104.508356
95.000000,3.000000,3161.722482
96.000000,3.000000,3219.478228
97.000000,3.000000,3278.009202
98.000000,3.000000,3336.971972
99.000000,3.000000,3396.366538
100.000000,3.000000,3456.192900
30.000000,3.500000,586.280578
31.000000,3.500000,613.355509
32.000000,3.500000,640.977178
33.000000,3.500000,669.145586
34.000000,3.500000,697.860733
35.000000,3.500000,727.122619
36.000000,3.500000,756.931243
37.000000,3.500000,787.286606
38.000000,3.500000,818.188708
39.000000,3.500000,849.025010
40.000000,3.500000,879.748161
41.000000,3.500000,910.959856
42.000000,3.500000,942.660096
43.000000,3.500000,974.848882
44.000000,3.500000,1007.526212
45.000000,3.500000,1040.692087
46.000000,3.500000,1074.346508
47.000000,3.500000,1108.108970
48.000000,3.500000,1141.556969
49.000000,3.500000,1175.450337
50.000000,3.500000,1209.789074
51.000000,3.500000,1244.573179
52.000000,3.500000,1279.802653
53.000000,3.500000,1315.477496
54.000000,3.500000,1351.597708
55.000000,3.500000,1387.530443
56.000000,3.500000,1423.687654
57.000000,3.500000,1460.258130
58.000000,3.500000,1497.241870
59.000000,3.500000,1534.638875
60.000000,3.500000,1572.449145
61.000000,3.500000,1610.672679
62.000000,3.500000,1648.788680
63.000000,3.500000,1687.049198
64.000000,3.500000,1725.698149
65.000000,3.500000,1764.735532
66.000000,3.500000,1804.161348
67.000000,3.500000,1843.975596
68.000000,3.500000,1884.148274
69.000000,3.500000,1924.454609
70.000000,3.500000,1965.100132
71.000000,3.500000,2006.124043
72.000000,3.500000,2047.526342
73.000000,3.500000,2089.307029
74.000000,3.500000,2131.466105
75.000000,3.500000,2174.507270
76.000000,3.500000,2218.306022
77.000000,3.500000,2262.478993
78.000000,3.500000,2307.026184
79.000000,3.500000,2351.947594
80.000000,3.500000,2397.243223
81.000000,3.500000,2442.913072
82.000000,3.500000,2488.957140
83.000000,3.500000,2535.375428
84.000000,3.500000,2582.167935
85.000000,3.500000,2629.334661
86.000000,3.500000,2677.491285
87.000000,3.500000,2730.165338
88.000000,3.500000,2783.862600
89.000000,3.500000,2837.982076
90.000000,3.500000,2892.523768
91.000000,3.500000,2947.605897
92.000000,3.500000,3003.576786
93.000000,3.500000,3059.998690
94.000000,3.500000,3116.847673
95.000000,3.500000,3174.123735
96.000000,3.500000,3231.967585
97.000000,3.500000,3290.452955
98.000000,3.500000,3349.368909
99.000000,3.500000,3408.715445
100.000000,3.500000,3469.686432
30.000000,4.000000,590.188497
31.000000,4.000000,617.418882
32.000000,4.000000,645.199051
33.000000,4.000000,673.529006
34.000000,4.000000,702.408746
35.000000,4.000000,731.838271
36.000000,4.000000,761.817581
37.000000,4.000000,792.346676
38.000000,4.000000,823.425557
39.000000,4.000000,854.211581
40.000000,4.000000,885.072961
41.000000,4.000000,916.424803
42.000000,4.000000,948.267107
43.000000,4.000000,980.599874
44.000000,4.000000,1013.423103
45.000000,4.000000,1046.736794
46.000000,4.000000,1080.540948
47.000000,4.000000,1114.239435
48.000000,4.000000,1147.834000
49.000000,4.000000,1181.875730
50.000000,4.000000,1216.364625
51.000000,4.000000,1251.300685
52.000000,4.000000,1286.683909
53.000000,4.000000,1322.514298
54.000000,4.000000,1358.791851
55.000000,4.000000,1394.706390
56.000000,4.000000,1431.005283
57.000000,4.000000,1467.718742
58.000000,4.000000,1504.846768
59.000000,4.000000,1542.389360
60.000000,4.000000,1580.346519
61.000000,4.000000,1618.718243
62.000000,4.000000,1656.817166
63.000000,4.000000,1695.220248
64.000000,4.000000,1734.013120
65.000000,4.000000,1773.195782
66.000000,4.000000,1812.768234
67.000000,4.000000,1852.730475
68.000000,4.000000,1893.022271
69.000000,4.000000,1933.408437
70.000000,4.000000,1974.173892
71.000000,4.000000,2015.318637
72.000000,4.000000,2056.842670
73.000000,4.000000,2098.745992
74.000000,4.000000,2141.028602
75.000000,4.000000,2184.375506
76.000000,4.000000,2228.265261
77.000000,4.000000,2272.529506
78.000000,4.000000,2317.168242
79.000000,4.000000,2362.181468
80.000000,4.000000,2407.569184
81.000000,4.000000,2453.331391
82.000000,4.000000,2499.468088
83.000000,4.000000,2545.979276
84.000000,4.000000,2592.864954
85.000000,4.000000,2640.125122
86.000000,4.000000,2688.991909
87.000000,4.000000,2742.253742
88.000000,4.000000,2795.937014
89.000000,4.000000,2850.041727
90.000000,4.000000,2904.567880
91.000000,4.000000,2959.752049
92.000000,4.000000,3015.809238
93.000000,4.000000,3072.293359
94.000000,4.000000,3129.204410
95.000000,4.000000,3186.542393
96.000000,4.000000,3244.474377
97.000000,4.000000,3302.913944
98.000000,4.000000,3361.782879
99.000000,4.000000,3421.081182
100.000000,4.000000,3483.198599
30.000000,4.500000,594.148159
31.000000,4.500000,621.535668
32.000000,4.500000,649.476026
33.000000,4.500000,677.969235
34.000000,4.500000,707.015293
35.000000,4.500000,736.614201
36.000000,4.500000,766.765958
37.000000,4.500000,797.470566
38.000000,4.500000,828.724309
39.000000,4.500000,859.443234
40.000000,4.500000,890.446122
41.000000,4.500000,921.941474
42.000000,4.500000,953.929289
43.000000,4.500000,986.409568
44.000000,4.500000,1019.382310
45.000000,4.500000,1052.847515
46.000000,4.500000,1086.805184
47.000000,4.500000,1120.448380
48.000000,4.500000,1154.199825
49.000000,4.500000,1188.400481
50.000000,4.500000,1223.050349
51.000000,4.500000,1258.149428
52.000000,4.500000,1293.697719
53.000000,4.500000,1329.695222
54.000000,4.500000,1365.983485
55.000000,4.500000,1402.028518
56.000000,4.500000,1438.474374
57.000000,4.500000,1475.336230
58.000000,4.500000,1512.614085
59.000000,4.500000,1550.307941
60.000000,4.500000,1588.417795
61.000000,4.500000,1626.823214
62.000000,4.500000,1665.029213
63.000000,4.500000,1703.583528
64.000000,4.500000,1742.529144
65.000000,4.500000,1781.866062
66.000000,4.500000,1821.594281
67.000000,4.500000,1861.713801
68.000000,4.500000,1902.072031
69.000000,4.500000,1942.594425
70.000000,4.500000,1983.497174
71.000000,4.500000,2024.780278
72.000000,4.500000,2066.443736
73.000000,4.500000,2108.487548
74.000000,4.500000,2151.015171
75.000000,4.500000,2194.544612
76.000000,4.500000,2238.533038
77.000000,4.500000,2282.896457
78.000000,4.500000,2327.634871
79.000000,4.500000,2372.748277
80.000000,4.500000,2418.238475
