weight_g,405.000000
thrust_N,velocity_m_s,power_W
20.000000,0.000000,1040.452084
21.000000,0.000000,1105.580203
22.000000,0.000000,1172.589926
23.000000,0.000000,1241.481253
24.000000,0.000000,1312.254185
25.000000,0.000000,1383.911083
26.000000,0.000000,1455.436915
27.000000,0.000000,1528.658990
28.000000,0.000000,1603.577308
29.000000,0.000000,1680.191869
30.000000,0.000000,1758.864314
31.000000,0.000000,1839.608929
32.000000,0.000000,1922.020333
33.000000,0.000000,2006.098528
34.000000,0.000000,2092.807731
35.000000,0.000000,2183.300787
36.000000,0.000000,2275.511303
37.000000,0.000000,2369.439278
38.000000,0.000000,2469.221683
39.000000,0.000000,2572.300693
40.000000,0.000000,2677.213701
41.000000,0.000000,2787.875351
42.000000,0.000000,2902.406096
43.000000,0.000000,3018.890249
44.000000,0.000000,3148.218816
45.000000,0.000000,3279.990494
46.000000,0.000000,3415.975828
47.000000,0.000000,3555.097813
48.000000,0.000000,3700.657787
49.000000,0.000000,3851.995242
50.000000,0.000000,4008.689184
51.000000,0.000000,4169.788876
52.000000,0.000000,4342.498004
53.000000,0.000000,4520.662234
54.000000,0.000000,4702.929821
55.000000,0.000000,4900.002233
56.000000,0.000000,5109.658932
57.000000,0.000000,5322.779369
20.000000,0.500000,1041.867897
21.000000,0.500000,1107.078623
22.000000,0.500000,1174.173695
23.000000,0.500000,1243.153112
24.000000,0.500000,1314.016876
25.000000,0.500000,1385.654979
26.000000,0.500000,1457.254260
27.000000,0.500000,1530.551780
28.000000,0.500000,1605.547540
29.000000,0.500000,1682.241539
30.000000,0.500000,1760.989284
31.000000,0.500000,1841.752431
32.000000,0.500000,1924.182110
33.000000,0.500000,2008.278320
34.000000,0.500000,2095.119025
35.000000,0.500000,2185.653955
36.000000,0.500000,2277.906914
37.000000,0.500000,2371.877900
38.000000,0.500000,2471.827835
39.000000,0.500000,2574.871075
40.000000,0.500000,2679.746836
41.000000,0.500000,2790.559090
42.000000,0.500000,2905.072355
43.000000,0.500000,3021.711259
44.000000,0.500000,3151.177603
45.000000,0.500000,3282.953608
46.000000,0.500000,3419.004314
47.000000,0.500000,3558.108247
48.000000,0.500000,3703.897481
49.000000,0.500000,3855.314967
50.000000,0.500000,4012.088961
51.000000,0.500000,4173.081244
52.000000,0.500000,4346.078900
53.000000,0.500000,4524.282708
54.000000,0.500000,4706.368757
55.000000,0.500000,4903.825942
56.000000,0.500000,5113.520404
57.000000,0.500000,5326.678975
19.000000,1.000000,979.877527
20.000000,1.000000,1043.283821
21.000000,1.000000,1108.577205
22.000000,1.000000,1175.757678
23.000000,1.000000,1244.825242
24.000000,1.000000,1315.779895
25.000000,1.000000,1387.398998
26.000000,1.000000,1459.071780
27.000000,1.000000,1532.444800
28.000000,1.000000,1607.518056
29.000000,1.000000,1684.291549
30.000000,1.000000,1763.114444
31.000000,1.000000,1843.896147
32.000000,1.000000,1926.344122
33.000000,1.000000,2010.458371
34.000000,1.000000,2097.430503
35.000000,1.000000,2188.007335
36.000000,1.000000,2280.302764
37.000000,1.000000,2374.316789
38.000000,1.000000,2474.434213
39.000000,1.000000,2577.441701
40.000000,1.000000,2682.280232
41.000000,1.000000,2793.243068
42.000000,1.000000,2907.738854
43.000000,1.000000,3024.532499
44.000000,1.000000,3154.136628
45.000000,1.000000,3285.916980
46.000000,1.000000,3422.033071
47.000000,1.000000,3561.118950
48.000000,1.000000,3707.137477
49.000000,1.000000,3858.635008
50.000000,1.000000,4015.489069
51.000000,1.000000,4176.373905
52.000000,1.000000,4349.660169
53.000000,1.000000,4527.903566
54.000000,1.000000,4709.808025
55.000000,1.000000,4907.650102
56.000000,1.000000,5117.382346
57.000000,1.000000,5330.579070
19.000000,1.500000,981.223661
20.000000,1.500000,1044.707614
21.000000,1.500000,1110.081277
22.000000,1.500000,1177.344649
23.000000,1.500000,1246.497731
24.000000,1.500000,1317.540523
25.000000,1.500000,1389.139028
26.000000,1.500000,1460.888524
27.000000,1.500000,1534.340378
28.000000,1.500000,1609.494589
29.000000,1.500000,1686.351157
30.000000,1.500000,1765.239824
31.000000,1.500000,1846.037194
32.000000,1.500000,1928.500481
33.000000,1.500000,2012.629685
34.000000,1.500000,2099.735099
35.000000,1.500000,2190.355689
36.000000,1.500000,2282.695498
37.000000,1.500000,2376.754525
38.000000,1.500000,2477.030480
39.000000,1.500000,2580.004056
40.000000,1.500000,2684.807245
41.000000,1.500000,2795.946091
42.000000,1.500000,2910.453389
43.000000,1.500000,3027.571009
44.000000,1.500000,3157.138153
45.000000,1.500000,3288.880440
46.000000,1.500000,3425.051737
47.000000,1.500000,3564.120719
48.000000,1.500000,3710.378307
49.000000,1.500000,3861.955925
50.000000,1.500000,4018.872639
51.000000,1.500000,4179.652304
52.000000,1.500000,4353.241908
53.000000,1.500000,4531.504174
54.000000,1.500000,4713.228802
55.000000,1.500000,4911.474486
56.000000,1.500000,5121.244521
57.000000,1.500000,5334.479407
19.000000,2.000000,982.569863
20.000000,2.000000,1046.131524
21.000000,2.000000,1111.585516
22.000000,2.000000,1178.931841
23.000000,2.000000,1248.170497
24.000000,2.000000,1319.301484
25.000000,2.000000,1390.879188
26.000000,2.000000,1462.705451
27.000000,2.000000,1536.236193
28.000000,2.000000,1611.471414
29.000000,2.000000,1688.411114
30.000000,2.000000,1767.365399
31.000000,2.000000,1848.178458
32.000000,2.000000,1930.657078
33.000000,2.000000,2014.801258
34.000000,2.000000,2102.039882
35.000000,2.000000,2192.704258
36.000000,2.000000,2285.088474
37.000000,2.000000,2379.192531
38.000000,2.000000,2479.626975
39.000000,2.000000,2582.566658
40.000000,2.000000,2687.334520
41.000000,2.000000,2798.649352
42.000000,2.000000,2913.168160
43.000000,2.000000,3030.609727
44.000000,2.000000,3160.139912
45.000000,2.000000,3291.844159
46.000000,2.000000,3428.070673
47.000000,2.000000,3567.122756
48.000000,2.000000,3713.619440
49.000000,2.000000,3865.277157
50.000000,2.000000,4022.256534
51.000000,2.000000,4182.930991
52.000000,2.000000,4356.824021
53.000000,2.000000,4535.105160
54.000000,2.000000,4716.649906
55.000000,2.000000,4915.299322
56.000000,2.000000,5125.107167
57.000000,2.000000,5338.380234
19.000000,2.500000,983.925727
20.000000,2.500000,1047.562826
21.000000,2.500000,1113.094754
22.000000,2.500000,1180.521511
23.000000,2.500000,1249.843097
24.000000,2.500000,1321.059512
25.000000,2.500000,1392.616113
26.000000,2.500000,1464.522366
27.000000,2.500000,1538.135343
28.000000,2.500000,1613.455044
29.000000,2.500000,1690.481469
30.000000,2.500000,1769.490578
31.000000,2.500000,1850.316457
32.000000,2.500000,1932.807443
33.000000,2.500000,2016.963535
34.000000,2.500000,2104.338218
35.000000,2.500000,2195.048226
36.000000,2.500000,2287.478748
37.000000,2.500000,2381.629786
38.000000,2.500000,2482.213748
39.000000,2.500000,2585.121361
40.000000,2.500000,2689.855766
41.000000,2.500000,2801.352597
42.000000,2.500000,2915.882909
43.000000,2.500000,3033.642447
44.000000,2.500000,3163.132444
45.000000,2.500000,3294.795340
46.000000,2.500000,3431.079737
47.000000,2.500000,3570.116067
48.000000,2.500000,3716.861407
49.000000,2.500000,3868.599266
50.000000,2.500000,4025.624271
51.000000,2.500000,4186.195768
52.000000,2.500000,4360.406605
53.000000,2.500000,4538.686168
54.000000,2.500000,4720.052771
55.000000,2.500000,4919.124384
56.000000,2.500000,5128.970047
57.000000,2.500000,5342.281302
19.000000,3.000000,985.281665
20.000000,3.000000,1048.994251
21.000000,3.000000,1114.604166
22.000000,3.000000,1182.111408
23.000000,3.000000,1251.515978
24.000000,3.000000,1322.817877
25.000000,3.000000,1394.353176
26.000000,3.000000,1466.339472
27.000000,3.000000,1540.034738
28.000000,3.000000,1615.438976
29.000000,3.000000,1692.552183
30.000000,3.000000,1771.615956
31.000000,3.000000,1852.454676
32.000000,3.000000,1934.958048
33.000000,3.000000,2019.126072
34.000000,3.000000,2106.636745
35.000000,3.000000,2197.392411
36.000000,3.000000,2289.869268
37.000000,3.000000,2384.067314
38.000000,3.000000,2484.800752
39.000000,3.000000,2587.676311
40.000000,3.000000,2692.377275
41.000000,3.000000,2804.056080
42.000000,3.000000,2918.597895
43.000000,3.000000,3036.675379
44.000000,3.000000,3166.125212
45.000000,3.000000,3297.746781
46.000000,3.000000,3434.089069
47.000000,3.000000,3573.109644
48.000000,3.000000,3720.103678
49.000000,3.000000,3871.921691
50.000000,3.000000,4028.992329
51.000000,3.000000,4189.460829
