weight_g,420.000000
thrust_N,velocity_m_s,power_W
25.000000,0.000000,644.131690
26.000000,0.000000,679.721490
27.000000,0.000000,716.169631
28.000000,0.000000,753.476114
29.000000,0.000000,791.640938
30.000000,0.000000,830.664104
31.000000,0.000000,870.545611
32.000000,0.000000,910.934480
33.000000,0.000000,950.920505
34.000000,0.000000,991.669033
35.000000,0.000000,1033.180066
36.000000,0.000000,1075.453602
37.000000,0.000000,1118.489643
38.000000,0.000000,1162.288187
39.000000,0.000000,1205.804056
40.000000,0.000000,1249.617350
41.000000,0.000000,1294.125553
42.000000,0.000000,1339.328664
43.000000,0.000000,1385.226683
44.000000,0.000000,1431.819611
45.000000,0.000000,1478.233584
46.000000,0.000000,1524.942845
47.000000,0.000000,1572.294350
48.000000,0.000000,1620.288100
49.000000,0.000000,1668.924095
50.000000,0.000000,1718.149837
51.000000,0.000000,1767.349784
52.000000,0.000000,1817.156385
53.000000,0.000000,1867.569641
54.000000,0.000000,1918.589552
55.000000,0.000000,1970.216118
56.000000,0.000000,2021.822816
57.000000,0.000000,2073.820172
58.000000,0.000000,2126.391805
59.000000,0.000000,2179.537716
60.000000,0.000000,2233.257906
61.000000,0.000000,2287.291655
62.000000,0.000000,2341.775821
63.000000,0.000000,2396.813330
64.000000,0.000000,2452.404183
65.000000,0.000000,2508.548379
66.000000,0.000000,2565.517261
67.000000,0.000000,2623.065928
68.000000,0.000000,2681.160520
69.000000,0.000000,2739.801035
70.000000,0.000000,2799.312813
71.000000,0.000000,2860.055242
72.000000,0.000000,2921.343460
73.000000,0.000000,2983.177470
74.000000,0.000000,3045.620200
75.000000,0.000000,3111.287845
76.000000,0.000000,3177.521944
77.000000,0.000000,3244.322496
78.000000,0.000000,3311.775259
79.000000,0.000000,3381.048983
80.000000,0.000000,3450.897927
81.000000,0.000000,3521.322089
82.000000,0.000000,3594.051529
83.000000,0.000000,3671.239368
84.000000,0.000000,3749.051963
85.000000,0.000000,3827.489314
86.000000,0.000000,3909.118387
87.000000,0.000000,3991.555324
88.000000,0.000000,4074.639235
25.000000,0.500000,647.617803
26.000000,0.500000,683.412336
27.000000,0.500000,720.070335
28.000000,0.500000,757.591799
29.000000,0.500000,795.976729
30.000000,0.500000,835.225125
31.000000,0.500000,875.336987
32.000000,0.500000,915.731742
33.000000,0.500000,955.857803
34.000000,0.500000,996.748410
35.000000,0.500000,1038.403563
36.000000,0.500000,1080.823260
37.000000,0.500000,1124.007504
38.000000,0.500000,1167.956293
39.000000,0.500000,1211.438207
40.000000,0.500000,1255.400084
41.000000,0.500000,1300.058790
42.000000,0.500000,1345.414325
43.000000,0.500000,1391.466688
44.000000,0.500000,1438.215880
45.000000,0.500000,1484.636068
46.000000,0.500000,1531.516459
47.000000,0.500000,1579.041277
48.000000,0.500000,1627.210523
49.000000,0.500000,1676.024197
50.000000,0.500000,1725.304428
51.000000,0.500000,1774.618172
52.000000,0.500000,1824.539429
53.000000,0.500000,1875.068198
54.000000,0.500000,1926.204480
55.000000,0.500000,1977.925420
56.000000,0.500000,2029.606014
57.000000,0.500000,2081.770504
58.000000,0.500000,2134.510963
