weight_g,450.000000
thrust_N,velocity_m_s,power_W
78.000000,1.500000,1708.393137
79.000000,1.500000,1741.351468
80.000000,1.500000,1774.600382
81.000000,1.500000,1808.139879
82.000000,1.500000,1841.969958
83.000000,1.500000,1876.090620
84.000000,1.500000,1910.501864
85.000000,1.500000,1944.844150
86.000000,1.500000,1979.137678
87.000000,1.500000,2013.705960
88.000000,1.500000,2048.548993
89.000000,1.500000,2083.666779
90.000000,1.500000,2119.059318
91.000000,1.500000,2154.726609
92.000000,1.500000,2190.639369
93.000000,1.500000,2226.013972
94.000000,1.500000,2261.358930
95.000000,1.500000,2296.954819
96.000000,1.500000,2332.801639
97.000000,1.500000,2368.899390
98.000000,1.500000,2405.248072
99.000000,1.500000,2441.847684
100.000000,1.500000,2478.698228
37.000000,2.000000,575.694259
38.000000,2.000000,597.717958
39.000000,2.000000,620.114434
40.000000,2.000000,642.883688
41.000000,2.000000,666.025720
42.000000,2.000000,689.540530
43.000000,2.000000,713.428117
44.000000,2.000000,737.688482
45.000000,2.000000,762.321626
46.000000,2.000000,787.327547
47.000000,2.000000,812.706246
48.000000,2.000000,838.457722
49.000000,2.000000,864.084799
50.000000,2.000000,889.994402
51.000000,2.000000,916.256001
52.000000,2.000000,942.869597
53.000000,2.000000,969.835189
54.000000,2.000000,997.152779
55.000000,2.000000,1024.822365
56.000000,2.000000,1052.843948
57.000000,2.000000,1081.217528
58.000000,2.000000,1109.943105
59.000000,2.000000,1137.888694
60.000000,2.000000,1166.075834
61.000000,2.000000,1194.577109
62.000000,2.000000,1223.392519
63.000000,2.000000,1252.522065
64.000000,2.000000,1281.965745
65.000000,2.000000,1311.723561
66.000000,2.000000,1341.795512
67.000000,2.000000,1372.181599
68.000000,2.000000,1402.331247
69.000000,2.000000,1432.496085
70.000000,2.000000,1462.952310
71.000000,2.000000,1493.699922
72.000000,2.000000,1524.738921
73.000000,2.000000,1556.069307
74.000000,2.000000,1587.691080
75.000000,2.000000,1619.604241
76.000000,2.000000,1651.808788
77.000000,2.000000,1684.304722
78.000000,2.000000,1717.092043
79.000000,2.000000,1750.170751
80.000000,2.000000,1783.540846
81.000000,2.000000,1817.202328
82.000000,2.000000,1851.155198
83.000000,2.000000,1885.399454
84.000000,2.000000,1919.935097
85.000000,2.000000,1954.240827
86.000000,2.000000,1988.704571
87.000000,2.000000,2023.444977
88.000000,2.000000,2058.462047
89.000000,2.000000,2093.755780
90.000000,2.000000,2129.326176
91.000000,2.000000,2165.173236
92.000000,2.000000,2201.238140
93.000000,2.000000,2236.446330
94.000000,2.000000,2271.906055
95.000000,2.000000,2307.617314
96.000000,2.000000,2343.580108
97.000000,2.000000,2379.794437
98.000000,2.000000,2416.260300
99.000000,2.000000,2452.977698
100.000000,2.000000,2489.946630
37.000000,2.500000,579.641979
38.000000,2.500000,601.792524
39.000000,2.500000,624.318357
40.000000,2.500000,647.219476
41.000000,2.500000,670.495883
42.000000,2.500000,694.147577
43.000000,2.500000,718.174558
44.000000,2.500000,742.576827
45.000000,2.500000,767.354382
46.000000,2.500000,792.507225
47.000000,2.500000,818.035355
48.000000,2.500000,843.844133
49.000000,2.500000,869.547340
50.000000,2.500000,895.568709
51.000000,2.500000,921.943154
52.000000,2.500000,948.670674
53.000000,2.500000,975.751269
54.000000,2.500000,1003.184939
55.000000,2.500000,1030.971685
56.000000,2.500000,1059.111506
57.000000,2.500000,1087.604402
58.000000,2.500000,1116.233127
59.000000,2.500000,1144.289865
60.000000,2.500000,1172.626413
61.000000,2.500000,1201.279240
62.000000,2.500000,1230.248346
63.000000,2.500000,1259.533730
64.000000,2.500000,1289.135394
65.000000,2.500000,1319.053337
66.000000,2.500000,1349.287559
67.000000,2.500000,1379.764511
68.000000,2.500000,1409.888430
69.000000,2.500000,1440.165808
70.000000,2.500000,1470.735378
71.000000,2.500000,1501.597141
72.000000,2.500000,1532.751097
73.000000,2.500000,1564.197245
74.000000,2.500000,1595.935586
75.000000,2.500000,1627.966119
76.000000,2.500000,1660.288845
77.000000,2.500000,1692.903764
78.000000,2.500000,1725.810875
79.000000,2.500000,1759.010179
80.000000,2.500000,1792.501676
81.000000,2.500000,1826.285365
82.000000,2.500000,1860.361247
83.000000,2.500000,1894.729321
84.000000,2.500000,1929.295443
85.000000,2.500000,1963.712798
86.000000,2.500000,1998.349162
87.000000,2.500000,2033.264123
88.000000,2.500000,2068.457681
89.000000,2.500000,2103.929836
90.000000,2.500000,2139.680589
91.000000,2.500000,2175.709939
92.000000,2.500000,2211.576840
93.000000,2.500000,2246.899353
94.000000,2.500000,2282.474005
95.000000,2.500000,2318.300796
96.000000,2.500000,2354.379725
97.000000,2.500000,2390.710794
98.000000,2.500000,2427.294001
99.000000,2.500000,2464.129347
100.000000,2.500000,2501.216831
37.000000,3.000000,583.593304
38.000000,3.000000,605.871097
39.000000,3.000000,628.526695
40.000000,3.000000,651.560098
41.000000,3.000000,674.971306
42.000000,3.000000,698.760318
43.000000,3.000000,722.927135
44.000000,3.000000,747.471757
45.000000,3.000000,772.394184
46.000000,3.000000,797.694416
47.000000,3.000000,823.372452
48.000000,3.000000,849.238060
49.000000,3.000000,875.017151
50.000000,3.000000,901.150397
51.000000,3.000000,927.637798
52.000000,3.000000,954.479353
53.000000,3.000000,981.675063
