weight_g,420.000000
thrust_N,velocity_m_s,power_W
100.000000,4.000000,4052.574403
28.000000,4.500000,583.620037
29.000000,4.500000,612.305776
30.000000,4.500000,641.606692
31.000000,4.500000,671.522785
32.000000,4.500000,702.054055
33.000000,4.500000,733.200502
34.000000,4.500000,764.962126
35.000000,4.500000,797.338927
36.000000,4.500000,830.330905
37.000000,4.500000,862.954396
38.000000,4.500000,895.639338
39.000000,4.500000,928.868788
40.000000,4.500000,962.642745
41.000000,4.500000,996.961209
42.000000,4.500000,1031.824181
43.000000,4.500000,1067.231660
44.000000,4.500000,1103.137633
45.000000,4.500000,1138.639801
46.000000,4.500000,1174.495245
47.000000,4.500000,1210.847294
48.000000,4.500000,1247.695947
49.000000,4.500000,1285.041205
50.000000,4.500000,1322.883067
51.000000,4.500000,1361.221533
52.000000,4.500000,1399.391799
53.000000,4.500000,1437.813048
54.000000,4.500000,1476.697509
55.000000,4.500000,1516.045182
56.000000,4.500000,1555.856067
57.000000,4.500000,1596.130164
58.000000,4.500000,1636.791542
59.000000,4.500000,1677.393462
60.000000,4.500000,1718.387866
61.000000,4.500000,1759.823000
62.000000,4.500000,1801.698863
63.000000,4.500000,1844.015455
64.000000,4.500000,1886.772775
65.000000,4.500000,1930.187712
66.000000,4.500000,1974.145712
67.000000,4.500000,2018.532655
68.000000,4.500000,2063.348542
69.000000,4.500000,2108.593371
70.000000,4.500000,2154.267144
71.000000,4.500000,2201.376311
72.000000,4.500000,2249.205064
73.000000,4.500000,2297.475404
74.000000,4.500000,2346.187332
75.000000,4.500000,2395.340846
76.000000,4.500000,2445.798434
77.000000,4.500000,2498.455513
78.000000,4.500000,2551.576509
79.000000,4.500000,2605.161422
80.000000,4.500000,2659.210250
81.000000,4.500000,2714.264282
82.000000,4.500000,2770.740869
83.000000,4.500000,2827.697773
84.000000,4.500000,2885.134995
85.000000,4.500000,2943.052536
86.000000,4.500000,3007.612545
87.000000,4.500000,3074.954404
88.000000,4.500000,3142.862654
89.000000,4.500000,3211.337293
90.000000,4.500000,3280.378323
91.000000,4.500000,3349.985743
92.000000,4.500000,3420.159552
93.000000,4.500000,3491.071920
94.000000,4.500000,3564.102467
95.000000,4.500000,3637.888393
96.000000,4.500000,3712.261677
97.000000,4.500000,3793.296465
98.000000,4.500000,3884.212812
99.000000,4.500000,3975.884571
100.000000,4.500000,4068.311744
28.000000,5.000000,587.372501
29.000000,5.000000,616.213544
30.000000,5.000000,645.672932
31.000000,5.000000,675.750665
32.000000,5.000000,706.446743
33.000000,5.000000,737.761166
34.000000,5.000000,769.693933
35.000000,5.000000,802.245045
36.000000,5.000000,835.414502
37.000000,5.000000,867.969073
38.000000,5.000000,900.802232
39.000000,5.000000,934.182157
40.000000,5.000000,968.108847
41.000000,5.000000,1002.582304
42.000000,5.000000,1037.602526
43.000000,5.000000,1073.169513
44.000000,5.000000,1109.190864
45.000000,5.000000,1144.702964
46.000000,5.000000,1180.713721
47.000000,5.000000,1217.223137
48.000000,5.000000,1254.231210
49.000000,5.000000,1291.737941
50.000000,5.000000,1329.743330
51.000000,5.000000,1368.247377
52.000000,5.000000,1406.411949
53.000000,5.000000,1444.985160
54.000000,5.000000,1484.023319
55.000000,5.000000,1523.526425
56.000000,5.000000,1563.494479
57.000000,5.000000,1603.927480
58.000000,5.000000,1644.672973
59.000000,5.000000,1685.378213
60.000000,5.000000,1726.525749
61.000000,5.000000,1768.115580
62.000000,5.000000,1810.147707
63.000000,5.000000,1852.622129
64.000000,5.000000,1895.538847
65.000000,5.000000,1939.131245
66.000000,5.000000,1983.177329
67.000000,5.000000,2027.652633
68.000000,5.000000,2072.557155
69.000000,5.000000,2117.890896
70.000000,5.000000,2163.653856
71.000000,5.000000,2211.085473
72.000000,5.000000,2258.965777
73.000000,5.000000,2307.287517
74.000000,5.000000,2356.050695
75.000000,5.000000,2405.255310
76.000000,5.000000,2456.292898
77.000000,5.000000,2509.022108
78.000000,5.000000,2562.215147
79.000000,5.000000,2615.872012
80.000000,5.000000,2669.992706
81.000000,5.000000,2725.387559
82.000000,5.000000,2781.865327
83.000000,5.000000,2838.822510
84.000000,5.000000,2896.259106
85.000000,5.000000,2954.175117
86.000000,5.000000,3020.346535
87.000000,5.000000,3087.709664
88.000000,5.000000,3155.638266
89.000000,5.000000,3224.132344
90.000000,5.000000,3293.191897
91.000000,5.000000,3362.816924
92.000000,5.000000,3433.007426
93.000000,5.000000,3504.108061
94.000000,5.000000,3577.277076
95.000000,5.000000,3651.031983
96.000000,5.000000,3725.372780
97.000000,5.000000,3809.045367
98.000000,5.000000,3899.966573
99.000000,5.000000,3991.641634
100.000000,5.000000,4084.070549
28.000000,5.500000,591.309663
29.000000,5.500000,620.287906
30.000000,5.500000,649.886775
31.000000,5.500000,680.106271
32.000000,5.500000,710.946393
33.000000,5.500000,742.407141
34.000000,5.500000,774.488515
35.000000,5.500000,807.190516
36.000000,5.500000,840.421987
37.000000,5.500000,872.994270
38.000000,5.500000,905.981025
39.000000,5.500000,939.516882
40.000000,5.500000,973.601843
41.000000,5.500000,1008.235907
42.000000,5.500000,1043.419074
43.000000,5.500000,1079.151344
44.000000,5.500000,1115.146739
45.000000,5.500000,1150.814366
46.000000,5.500000,1186.982743
47.000000,5.500000,1223.651871
48.000000,5.500000,1260.821748
49.000000,5.500000,1298.492375
50.000000,5.500000,1336.663753
51.000000,5.500000,1375.198592
52.000000,5.500000,1413.485950
53.000000,5.500000,1452.211727
54.000000,5.500000,1491.404188
55.000000,5.500000,1531.063334
56.000000,5.500000,1571.189165
57.000000,5.500000,1611.781681
58.000000,5.500000,1652.560245
59.000000,5.500000,1693.420789
60.000000,5.500000,1734.725252
61.000000,5.500000,1776.473633
62.000000,5.500000,1818.665933
63.000000,5.500000,1861.302152
64.000000,5.500000,1904.400870
65.000000,5.500000,1948.093967
66.000000,5.500000,1992.228700
67.000000,5.500000,2036.792943
68.000000,5.500000,2081.786698
69.000000,5.500000,2127.209963
70.000000,5.500000,2173.298517
71.000000,5.500000,2220.788018
