weight_g,450.000000
thrust_N,velocity_m_s,power_W
20.000000,0.000000,1376.233639
21.000000,0.000000,1455.937505
22.000000,0.000000,1537.816771
23.000000,0.000000,1621.871436
24.000000,0.000000,1708.101501
25.000000,0.000000,1796.506966
26.000000,0.000000,1883.847070
27.000000,0.000000,1971.123344
28.000000,0.000000,2060.302870
29.000000,0.000000,2151.385648
30.000000,0.000000,2244.371677
31.000000,0.000000,2339.109507
32.000000,0.000000,2435.597784
33.000000,0.000000,2533.937017
34.000000,0.000000,2634.127206
35.000000,0.000000,2736.738973
36.000000,0.000000,2842.716387
37.000000,0.000000,2950.563183
38.000000,0.000000,3060.279362
20.000000,0.500000,1377.826758
21.000000,0.500000,1457.647076
22.000000,0.500000,1539.647199
23.000000,0.500000,1623.827127
24.000000,0.500000,1710.186860
25.000000,0.500000,1798.726397
26.000000,0.500000,1885.947730
27.000000,0.500000,1973.317783
28.000000,0.500000,2062.593338
29.000000,0.500000,2153.774395
30.000000,0.500000,2246.860953
31.000000,0.500000,2341.657316
32.000000,0.500000,2438.199748
33.000000,0.500000,2536.593891
34.000000,0.500000,2636.839746
35.000000,0.500000,2739.590955
36.000000,0.500000,2845.602632
37.000000,0.500000,2953.483961
38.000000,0.500000,3063.234943
20.000000,1.000000,1379.419907
21.000000,1.000000,1459.356771
22.000000,1.000000,1541.477850
23.000000,1.000000,1625.783142
24.000000,1.000000,1712.272649
25.000000,1.000000,1800.946370
26.000000,1.000000,1888.048606
27.000000,1.000000,1975.512478
28.000000,1.000000,2064.884103
29.000000,1.000000,2156.163481
30.000000,1.000000,2249.350611
31.000000,1.000000,2344.205309
32.000000,1.000000,2440.801937
33.000000,1.000000,2539.251030
34.000000,1.000000,2639.552589
35.000000,1.000000,2742.443102
36.000000,1.000000,2848.489085
37.000000,1.000000,2956.404988
38.000000,1.000000,3066.190813
20.000000,1.500000,1380.997782
21.000000,1.500000,1461.053943
22.000000,1.500000,1543.298915
23.000000,1.500000,1627.732700
24.000000,1.500000,1714.355297
25.000000,1.500000,1803.166706
26.000000,1.500000,1890.147329
27.000000,1.500000,1977.707400
28.000000,1.500000,2067.177569
29.000000,1.500000,2158.557834
30.000000,1.500000,2251.848196
31.000000,1.500000,2346.753351
32.000000,1.500000,2443.404111
33.000000,1.500000,2541.908085
34.000000,1.500000,2642.265272
35.000000,1.500000,2745.291131
36.000000,1.500000,2851.371626
37.000000,1.500000,2959.322311
38.000000,1.500000,3069.143188
20.000000,2.000000,1382.575672
21.000000,2.000000,1462.751227
22.000000,2.000000,1545.120196
23.000000,2.000000,1629.682580
24.000000,2.000000,1716.438379
25.000000,2.000000,1805.387592
26.000000,2.000000,1892.246270
27.000000,2.000000,1979.902581
28.000000,2.000000,2069.471335
29.000000,2.000000,2160.952532
30.000000,2.000000,2254.346171
31.000000,2.000000,2349.301584
32.000000,2.000000,2446.006516
33.000000,2.000000,2544.565410
34.000000,2.000000,2644.978265
35.000000,2.000000,2748.139332
36.000000,2.000000,2854.254381
37.000000,2.000000,2962.239890
38.000000,2.000000,3072.095858
20.000000,2.500000,1384.148609
21.000000,2.500000,1464.423504
22.000000,2.500000,1546.895247
23.000000,2.500000,1631.563840
24.000000,2.500000,1718.429282
25.000000,2.500000,1807.491573
26.000000,2.500000,1894.243160
27.000000,2.500000,1982.020454
28.000000,2.500000,2071.713820
29.000000,2.500000,2163.323256
30.000000,2.500000,2256.848764
31.000000,2.500000,2351.849846
32.000000,2.500000,2448.608886
33.000000,2.500000,2547.222630
34.000000,2.500000,2647.691076
35.000000,2.500000,2750.983489
36.000000,2.500000,2857.133296
37.000000,2.500000,2965.153833
38.000000,2.500000,3075.045099
20.000000,3.000000,1385.721559
21.000000,3.000000,1466.095861
22.000000,3.000000,1548.670450
23.000000,3.000000,1633.445325
24.000000,3.000000,1720.420485
25.000000,3.000000,1809.595932
26.000000,3.000000,1896.240126
27.000000,3.000000,1984.138477
28.000000,3.000000,2073.956531
29.000000,3.000000,2165.694288
30.000000,3.000000,2259.351747
31.000000,3.000000,2354.398307
32.000000,3.000000,2451.211495
33.000000,3.000000,2549.880127
34.000000,3.000000,2650.404203
35.000000,3.000000,2753.827826
36.000000,3.000000,2860.012433
37.000000,3.000000,2968.068038
38.000000,3.000000,3077.994641
20.000000,3.500000,1387.299169
21.000000,3.500000,1467.773766
22.000000,3.500000,1550.452119
23.000000,3.500000,1635.334227
24.000000,3.500000,1722.420090
25.000000,3.500000,1811.709708
26.000000,3.500000,1898.249107
27.000000,3.500000,1986.269062
28.000000,3.500000,2076.212362
29.000000,3.500000,2168.079008
30.000000,3.500000,2261.868998
31.000000,3.500000,2356.946776
32.000000,3.500000,2453.814047
33.000000,3.500000,2552.537497
34.000000,3.500000,2653.117126
35.000000,3.500000,2756.668192
36.000000,3.500000,2862.887799
37.000000,3.500000,2970.978674
38.000000,3.500000,3080.940818
20.000000,4.000000,1388.876803
21.000000,4.000000,1469.451763
22.000000,4.000000,1552.233950
23.000000,4.000000,1637.223365
24.000000,4.000000,1724.420007
25.000000,4.000000,1813.823876
26.000000,4.000000,1900.258176
27.000000,4.000000,1988.399810
28.000000,4.000000,2078.468434
29.000000,4.000000,2170.464050
30.000000,4.000000,2264.386656
31.000000,4.000000,2359.495452
32.000000,4.000000,2456.416845
33.000000,4.000000,2555.195151
34.000000,4.000000,2655.830370
35.000000,4.000000,2759.508744
36.000000,4.000000,2865.763392
37.000000,4.000000,2973.889578
38.000000,4.000000,3083.887302
20.000000,4.500000,1390.483575
21.000000,4.500000,1471.155334
22.000000,4.500000,1554.037597
23.000000,4.500000,1639.130362
24.000000,4.500000,1726.433631
25.000000,4.500000,1815.836162
26.000000,4.500000,1902.279298
27.000000,4.500000,1990.543160
28.000000,4.500000,2080.737669
29.000000,4.500000,2172.862826
30.000000,4.500000,2266.904072
31.000000,4.500000,2362.044117
32.000000,4.500000,2459.019565
33.000000,4.500000,2557.852656
34.000000,4.500000,2658.543389
35.000000,4.500000,2762.345396
36.000000,4.500000,2868.635284
37.000000,4.500000,2976.796980
20.000000,5.000000,1392.090381
21.000000,5.000000,1472.859009
22.000000,5.000000,1555.841418
23.000000,5.000000,1641.037609
24.000000,5.000000,1728.447582
25.000000,5.000000,1817.848663
26.000000,5.000000,1904.300521
27.000000,5.000000,1992.686686
28.000000,5.000000,2083.007159
29.000000,5.000000,2175.261939
30.000000,5.000000,2269.421824
31.000000,5.000000,2364.592996
32.000000,5.000000,2461.622538
33.000000,5.000000,2560.510451
34.000000,5.000000,2661.256735
35.000000,5.000000,2765.182242
36.000000,5.000000,2871.507410
37.000000,5.000000,2979.704655
20.000000,5.500000,1393.831218
21.000000,5.500000,1474.703268
22.000000,5.500000,1557.792578
23.000000,5.500000,1643.099149
24.000000,5.500000,1730.622980
25.000000,5.500000,1819.901723
26.000000,5.500000,1906.448704
27.000000,5.500000,1994.932688
28.000000,5.500000,2085.353674
29.000000,5.500000,2177.711663
30.000000,5.500000,2271.929159
31.000000,5.500000,2367.150972
32.000000,5.500000,2464.231788
33.000000,5.500000,2563.171606
34.000000,5.500000,2663.970428
35.000000,5.500000,2768.015257
36.000000,5.500000,2874.375901
37.000000,5.500000,2982.608893
20.000000,6.000000,1395.572095
21.000000,6.000000,1476.547648
22.000000,6.000000,1559.743943
23.000000,6.000000,1645.160980
24.000000,6.000000,1732.798759
25.000000,6.000000,1821.954820
26.000000,6.000000,1908.597002
27.000000,6.000000,1997.178883
28.000000,6.000000,2087.700463
29.000000,6.000000,2180.161743
30.000000,6.000000,2274.436677
31.000000,6.000000,2369.709169
32.000000,6.000000,2466.841296
33.000000,6.000000,2565.833058
34.000000,6.000000,2666.684454
35.000000,6.000000,2770.848473
36.000000,6.000000,2877.244633
37.000000,6.000000,2985.513411
20.000000,6.500000,1397.349530
21.000000,6.500000,1478.461847
22.000000,6.500000,1561.799923
23.000000,6.500000,1647.363758
24.000000,6.500000,1735.153351
25.000000,6.500000,1824.197823
26.000000,6.500000,1910.956893
27.000000,6.500000,1999.659087
28.000000,6.500000,2090.304406
29.000000,6.500000,2182.892848
30.000000,6.500000,2277.223262
31.000000,6.500000,2372.522842
32.000000,6.500000,2469.681817
33.000000,6.500000,2568.700188
34.000000,6.500000,2669.577954
35.000000,6.500000,2773.840205
36.000000,6.500000,2880.248481
37.000000,6.500000,2988.528941
20.000000,7.000000,1399.127026
21.000000,7.000000,1480.376197
22.000000,7.000000,1563.856149
23.000000,7.000000,1649.566882
24.000000,7.000000,1737.508395
25.000000,7.000000,1826.440871
26.000000,7.000000,1913.316924
27.000000,7.000000,2002.139527
28.000000,7.000000,2092.908682
