weight_g,360.000000
thrust_N,velocity_m_s,power_W
36.000000,4.500000,1036.007603
37.000000,4.500000,1076.633232
38.000000,4.500000,1117.968479
39.000000,4.500000,1159.673963
40.000000,4.500000,1200.840487
41.000000,4.500000,1242.649917
42.000000,4.500000,1285.102252
43.000000,4.500000,1328.197492
44.000000,4.500000,1371.935639
45.000000,4.500000,1416.275022
46.000000,4.500000,1460.388152
47.000000,4.500000,1505.010197
48.000000,4.500000,1550.231725
49.000000,4.500000,1596.052738
50.000000,4.500000,1642.473234
51.000000,4.500000,1689.473528
52.000000,4.500000,1736.944085
53.000000,4.500000,1784.990821
54.000000,4.500000,1833.616597
55.000000,4.500000,1882.821413
56.000000,4.500000,1932.605269
57.000000,4.500000,1983.311296
58.000000,4.500000,2034.792673
59.000000,4.500000,2086.848665
60.000000,4.500000,2139.479274
61.000000,4.500000,2192.684500
62.000000,4.500000,2248.143934
63.000000,4.500000,2305.385542
64.000000,4.500000,2363.227677
65.000000,4.500000,2421.670337
66.000000,4.500000,2480.984041
67.000000,4.500000,2543.406976
68.000000,4.500000,2606.597102
69.000000,4.500000,2670.422179
70.000000,4.500000,2735.011855
71.000000,4.500000,2803.979015
72.000000,4.500000,2874.065729
73.000000,4.500000,2944.833940
25.000000,5.000000,629.377610
26.000000,5.000000,663.452653
27.000000,5.000000,698.340789
28.000000,5.000000,734.042019
29.000000,5.000000,770.556343
30.000000,5.000000,807.883760
31.000000,5.000000,846.024272
32.000000,5.000000,884.806795
33.000000,5.000000,922.736559
34.000000,5.000000,961.378407
35.000000,5.000000,1000.732337
36.000000,5.000000,1040.798351
37.000000,5.000000,1081.576448
38.000000,5.000000,1123.066628
39.000000,5.000000,1164.729048
40.000000,5.000000,1206.034347
41.000000,5.000000,1247.984539
42.000000,5.000000,1290.579623
43.000000,5.000000,1333.819601
44.000000,5.000000,1377.704471
45.000000,5.000000,1422.150608
46.000000,5.000000,1466.301644
47.000000,5.000000,1511.053666
48.000000,5.000000,1556.406676
49.000000,5.000000,1602.360672
50.000000,5.000000,1648.915655
51.000000,5.000000,1696.031743
52.000000,5.000000,1743.604527
