weight_g,60.000000
thrust_N,velocity_m_s,power_W
54.000000,3.000000,4478.650173
55.000000,3.000000,4632.861813
56.000000,3.000000,4789.677739
57.000000,3.000000,4949.097951
58.000000,3.000000,5110.759935
59.000000,3.000000,5274.430486
60.000000,3.000000,5440.673942
61.000000,3.000000,5609.490302
62.000000,3.000000,5780.879567
63.000000,3.000000,5954.841738
64.000000,3.000000,6131.376812
65.000000,3.000000,6310.484792
66.000000,3.000000,6492.165676
67.000000,3.000000,6676.295824
68.000000,3.000000,6862.337938
69.000000,3.000000,7050.930475
70.000000,3.000000,7242.073436
71.000000,3.000000,7435.766821
72.000000,3.000000,7632.010629
73.000000,3.000000,7830.804860
74.000000,3.000000,8032.149514
75.000000,3.000000,8236.044592
76.000000,3.000000,8442.490094
77.000000,3.000000,8651.486019
78.000000,3.000000,8863.032367
79.000000,3.000000,9077.129139
80.000000,3.000000,9293.776334
81.000000,3.000000,9512.973953
82.000000,3.000000,9734.721995
83.000000,3.000000,9959.020460
84.000000,3.000000,10185.852425
85.000000,3.000000,10415.202270
86.000000,3.000000,10647.100924
87.000000,3.000000,10881.548384
88.000000,3.000000,11118.544653
89.000000,3.000000,11358.089729
90.000000,3.000000,11600.183613
91.000000,3.000000,11844.826304
92.000000,3.000000,12091.940935
93.000000,3.000000,12341.556034
94.000000,3.000000,12593.716231
95.000000,3.000000,12848.421525
96.000000,3.000000,13105.671917
97.000000,3.000000,13365.467406
98.000000,3.000000,13627.807994
99.000000,3.000000,13892.693679
100.000000,3.000000,14160.124461
37.000000,3.500000,2276.640640
38.000000,3.500000,2388.109660
39.000000,3.500000,2502.232720
40.000000,3.500000,2619.009818
41.000000,3.500000,2738.440957
42.000000,3.500000,2860.526134
43.000000,3.500000,2985.265351
44.000000,3.500000,3112.658607
45.000000,3.500000,3242.705902
46.000000,3.500000,3375.407237
47.000000,3.500000,3510.762610
48.000000,3.500000,3648.317779
49.000000,3.500000,3788.099527
50.000000,3.500000,3930.501704
51.000000,3.500000,4075.524311
52.000000,3.500000,4223.167348
53.000000,3.500000,4373.430813
54.000000,3.500000,4526.314708
55.000000,3.500000,4681.819033
56.000000,3.500000,4839.943786
57.000000,3.500000,5000.688969
58.000000,3.500000,5163.398333
59.000000,3.500000,5328.332540
60.000000,3.500000,5495.853165
61.000000,3.500000,5665.960206
62.000000,3.500000,5838.653665
63.000000,3.500000,6013.933540
64.000000,3.500000,6191.799832
65.000000,3.500000,6372.252542
66.000000,3.500000,6555.291668
67.000000,3.500000,6740.488315
68.000000,3.500000,6927.753333
69.000000,3.500000,7117.577996
70.000000,3.500000,7309.962305
71.000000,3.500000,7504.906260
72.000000,3.500000,7702.409861
73.000000,3.500000,7902.473108
74.000000,3.500000,8105.096001
75.000000,3.500000,8310.278540
76.000000,3.500000,8518.020724
77.000000,3.500000,8728.322555
78.000000,3.500000,8941.184031
79.000000,3.500000,9156.605153
80.000000,3.500000,9374.585921
81.000000,3.500000,9595.126335
82.000000,3.500000,9818.226395
83.000000,3.500000,10043.886101
84.000000,3.500000,10272.080891
85.000000,3.500000,10502.816475
86.000000,3.500000,10736.110284
87.000000,3.500000,10971.962318
88.000000,3.500000,11210.372576
89.000000,3.500000,11451.341059
90.000000,3.500000,11694.867767
91.000000,3.500000,11940.939828
92.000000,3.500000,12189.482620
93.000000,3.500000,12440.557383
94.000000,3.500000,12694.186605
95.000000,3.500000,12950.370285
96.000000,3.500000,13209.108424
97.000000,3.500000,13470.401022
98.000000,3.500000,13734.248079
99.000000,3.500000,14000.649594
100.000000,3.500000,14269.605568
37.000000,4.000000,2304.585814
38.000000,4.000000,2417.120373
39.000000,4.000000,2532.327573
40.000000,4.000000,2650.207413
41.000000,4.000000,2770.759893
42.000000,4.000000,2893.985013
43.000000,4.000000,3019.882773
44.000000,4.000000,3148.453173
45.000000,4.000000,3279.696213
46.000000,4.000000,3413.611893
47.000000,4.000000,3550.200213
48.000000,4.000000,3688.786001
49.000000,4.000000,3829.768286
50.000000,4.000000,3973.387193
51.000000,4.000000,4119.642722
52.000000,4.000000,4268.534874
53.000000,4.000000,4420.063647
54.000000,4.000000,4574.229043
55.000000,4.000000,4731.031061
56.000000,4.000000,4890.469701
57.000000,4.000000,5052.544963
58.000000,4.000000,5216.303676
59.000000,4.000000,5382.505919
60.000000,4.000000,5551.308126
61.000000,4.000000,5722.710298
62.000000,4.000000,5896.712435
63.000000,4.000000,6073.314535
64.000000,4.000000,6252.516601
65.000000,4.000000,6434.318631
