weight_g,450.000000
thrust_N,velocity_m_s,power_W
26.000000,0.000000,700.529887
27.000000,0.000000,737.125167
28.000000,0.000000,774.579620
29.000000,0.000000,812.893245
30.000000,0.000000,852.066042
31.000000,0.000000,892.098011
32.000000,0.000000,932.989152
33.000000,0.000000,974.271451
34.000000,0.000000,1014.792225
35.000000,0.000000,1056.070941
36.000000,0.000000,1098.107599
37.000000,0.000000,1140.902200
38.000000,0.000000,1184.454744
39.000000,0.000000,1228.765230
40.000000,0.000000,1273.205400
41.000000,0.000000,1317.678654
42.000000,0.000000,1362.852728
43.000000,0.000000,1408.727625
44.000000,0.000000,1455.303343
45.000000,0.000000,1502.579883
46.000000,0.000000,1550.268411
47.000000,0.000000,1597.949314
48.000000,0.000000,1646.292117
49.000000,0.000000,1695.296819
50.000000,0.000000,1744.963420
51.000000,0.000000,1795.291921
52.000000,0.000000,1845.598993
53.000000,0.000000,1895.976039
54.000000,0.000000,1946.969139
55.000000,0.000000,1998.578292
56.000000,0.000000,2050.803498
57.000000,0.000000,2103.618210
58.000000,0.000000,2156.841045
59.000000,0.000000,2210.672108
60.000000,0.000000,2265.111400
61.000000,0.000000,2320.158920
62.000000,0.000000,2375.814668
63.000000,0.000000,2431.960458
64.000000,0.000000,2488.690858
65.000000,0.000000,2546.006766
66.000000,0.000000,2603.908182
67.000000,0.000000,2662.393556
68.000000,0.000000,2721.456194
69.000000,0.000000,2781.103030
70.000000,0.000000,2841.334065
71.000000,0.000000,2902.149298
72.000000,0.000000,2964.390716
73.000000,0.000000,3027.840111
74.000000,0.000000,3091.882909
75.000000,0.000000,3156.519110
76.000000,0.000000,3222.058385
77.000000,0.000000,3288.896802
78.000000,0.000000,3356.333393
79.000000,0.000000,3424.368160
80.000000,0.000000,3493.001103
81.000000,0.000000,3562.232220
82.000000,0.000000,3632.061512
83.000000,0.000000,3702.488980
84.000000,0.000000,3775.164251
85.000000,0.000000,3851.168982
86.000000,0.000000,3927.814171
87.000000,0.000000,4005.099819
88.000000,0.000000,4085.343064
89.000000,0.000000,4166.652691
90.000000,0.000000,4248.626570
91.000000,0.000000,4331.264698
92.000000,0.000000,4414.567078
93.000000,0.000000,4498.533707
94.000000,0.000000,4583.164588
95.000000,0.000000,4668.459719
96.000000,0.000000,4754.419100
97.000000,0.000000,4842.970205
98.000000,0.000000,4939.892005
99.000000,0.000000,5037.570182
100.000000,0.000000,5137.999290
26.000000,0.500000,702.317558
27.000000,0.500000,738.989515
28.000000,0.500000,776.522582
29.000000,0.500000,814.916758
30.000000,0.500000,854.172043
31.000000,0.500000,894.288436
32.000000,0.500000,935.265939
33.000000,0.500000,976.506619
34.000000,0.500000,1017.115790
35.000000,0.500000,1058.484861
36.000000,0.500000,1100.613832
37.000000,0.500000,1143.502702
38.000000,0.500000,1187.151473
39.000000,0.500000,1231.560143
40.000000,0.500000,1275.999680
41.000000,0.500000,1320.561840
42.000000,0.500000,1365.826486
43.000000,0.500000,1411.793616
