weight_g,219.000000
thrust_N,velocity_m_s,power_W
92.000000,0.500000,3866.887035
93.000000,0.500000,3929.955046
94.000000,0.500000,3994.474720
95.000000,0.500000,4066.457575
96.000000,0.500000,4140.203623
97.000000,0.500000,4214.460095
98.000000,0.500000,4289.226992
99.000000,0.500000,4364.504313
100.000000,0.500000,4440.292059
30.000000,1.000000,892.326795
31.000000,1.000000,929.165209
32.000000,1.000000,966.703180
33.000000,1.000000,1004.940708
34.000000,1.000000,1043.877794
35.000000,1.000000,1083.514436
36.000000,1.000000,1123.850636
37.000000,1.000000,1164.886393
38.000000,1.000000,1206.621707
39.000000,1.000000,1246.209222
40.000000,1.000000,1286.379490
41.000000,1.000000,1327.144192
42.000000,1.000000,1368.503329
43.000000,1.000000,1410.456902
44.000000,1.000000,1453.004909
45.000000,1.000000,1496.147351
46.000000,1.000000,1539.884229
47.000000,1.000000,1582.126441
48.000000,1.000000,1624.889113
49.000000,1.000000,1668.180931
50.000000,1.000000,1712.001896
51.000000,1.000000,1756.352007
52.000000,1.000000,1801.231264
53.000000,1.000000,1846.639668
54.000000,1.000000,1891.602107
55.000000,1.000000,1936.380671
56.000000,1.000000,1981.639933
57.000000,1.000000,2027.379893
58.000000,1.000000,2073.600550
59.000000,1.000000,2120.301905
60.000000,1.000000,2167.483959
61.000000,1.000000,2214.252277
62.000000,1.000000,2261.021604
63.000000,1.000000,2308.237426
64.000000,1.000000,2355.899743
65.000000,1.000000,2404.008556
66.000000,1.000000,2452.563864
67.000000,1.000000,2501.508561
68.000000,1.000000,2550.364372
69.000000,1.000000,2599.649469
70.000000,1.000000,2649.363853
71.000000,1.000000,2699.507523
72.000000,1.000000,2750.080479
73.000000,1.000000,2801.082722
74.000000,1.000000,2852.340511
75.000000,1.000000,2903.992850
76.000000,1.000000,2956.058357
77.000000,1.000000,3008.537031
78.000000,1.000000,3061.428873
79.000000,1.000000,3114.859832
80.000000,1.000000,3169.989701
81.000000,1.000000,3225.542165
82.000000,1.000000,3281.517224
83.000000,1.000000,3337.914879
84.000000,1.000000,3394.735129
85.000000,1.000000,3453.579409
86.000000,1.000000,3513.393515
87.000000,1.000000,3573.641553
88.000000,1.000000,3634.323525
89.000000,1.000000,3695.439430
90.000000,1.000000,3757.315747
91.000000,1.000000,3819.671448
92.000000,1.000000,3882.464302
93.000000,1.000000,3945.694311
94.000000,1.000000,4011.394384
95.000000,1.000000,4084.670626
96.000000,1.000000,4158.456743
97.000000,1.000000,4232.752735
98.000000,1.000000,4307.558602
99.000000,1.000000,4382.874343
100.000000,1.000000,4458.699960
30.000000,1.500000,897.818738
31.000000,1.500000,934.885753
32.000000,1.500000,972.656712
33.000000,1.500000,1011.131612
34.000000,1.500000,1050.310454
35.000000,1.500000,1090.193239
36.000000,1.500000,1130.779966
37.000000,1.500000,1172.070636
38.000000,1.500000,1213.561054
39.000000,1.500000,1253.339162
40.000000,1.500000,1293.708559
41.000000,1.500000,1334.675107
42.000000,1.500000,1376.238804
43.000000,1.500000,1418.399650
44.000000,1.500000,1461.157646
45.000000,1.500000,1504.512792
46.000000,1.500000,1548.052500
47.000000,1.500000,1590.453946
48.000000,1.500000,1633.381856
49.000000,1.500000,1676.840587
50.000000,1.500000,1720.830137
51.000000,1.500000,1765.350509
52.000000,1.500000,1810.401700
53.000000,1.500000,1855.983712
54.000000,1.500000,1900.802830
55.000000,1.500000,1945.768080
56.000000,1.500000,1991.215856
57.000000,1.500000,2037.146161
58.000000,1.500000,2083.558993
59.000000,1.500000,2130.454353
60.000000,1.500000,2177.765110
61.000000,1.500000,2224.475167
62.000000,1.500000,2271.409679
63.000000,1.500000,2318.792009
64.000000,1.500000,2366.622155
65.000000,1.500000,2414.900119
66.000000,1.500000,2463.625900
67.000000,1.500000,2512.605677
68.000000,1.500000,2561.621696
69.000000,1.500000,2611.068136
70.000000,1.500000,2660.944999
71.000000,1.500000,2711.252283
72.000000,1.500000,2761.989990
73.000000,1.500000,2813.123367
74.000000,1.500000,2864.533378
75.000000,1.500000,2916.348249
76.000000,1.500000,2968.577380
77.000000,1.500000,3021.220770
78.000000,1.500000,3074.278421
79.000000,1.500000,3128.201148
80.000000,1.500000,3183.479976
81.000000,1.500000,3239.182176
82.000000,1.500000,3295.307748
83.000000,1.500000,3351.856692
84.000000,1.500000,3409.065122
85.000000,1.500000,3468.268440
86.000000,1.500000,3528.174000
87.000000,1.500000,3588.513648
88.000000,1.500000,3649.287382
89.000000,1.500000,3710.586506
90.000000,1.500000,3772.642646
91.000000,1.500000,3835.157801
