weight_g,219.000000
thrust_N,velocity_m_s,power_W
35.000000,5.000000,609.097488
36.000000,5.000000,634.009307
37.000000,5.000000,659.374514
38.000000,5.000000,685.193111
39.000000,5.000000,711.465096
40.000000,5.000000,738.190470
41.000000,5.000000,765.369232
42.000000,5.000000,793.001384
43.000000,5.000000,821.086924
44.000000,5.000000,849.187607
45.000000,5.000000,876.922670
46.000000,5.000000,905.060994
47.000000,5.000000,933.602581
48.000000,5.000000,962.547429
49.000000,5.000000,991.895538
50.000000,5.000000,1021.646909
51.000000,5.000000,1051.801542
52.000000,5.000000,1082.359437
53.000000,5.000000,1113.320593
54.000000,5.000000,1144.004422
55.000000,5.000000,1175.007358
56.000000,5.000000,1206.388007
57.000000,5.000000,1238.146370
58.000000,5.000000,1270.282446
59.000000,5.000000,1302.796236
60.000000,5.000000,1335.687739
61.000000,5.000000,1368.956955
62.000000,5.000000,1402.388602
63.000000,5.000000,1435.468872
64.000000,5.000000,1468.897992
65.000000,5.000000,1502.675962
66.000000,5.000000,1536.802783
67.000000,5.000000,1571.278455
68.000000,5.000000,1606.102976
69.000000,5.000000,1641.276348
70.000000,5.000000,1676.791656
71.000000,5.000000,1712.204836
72.000000,5.000000,1747.953578
73.000000,5.000000,1784.037881
74.000000,5.000000,1820.457745
75.000000,5.000000,1857.213169
76.000000,5.000000,1894.304155
77.000000,5.000000,1931.730701
78.000000,5.000000,1969.319514
79.000000,5.000000,2006.725462
80.000000,5.000000,2044.448903
81.000000,5.000000,2082.489837
82.000000,5.000000,2120.848265
83.000000,5.000000,2159.524186
84.000000,5.000000,2198.517601
85.000000,5.000000,2237.828508
86.000000,5.000000,2277.419351
87.000000,5.000000,2317.316780
88.000000,5.000000,2357.530067
89.000000,5.000000,2398.059211
90.000000,5.000000,2438.904212
91.000000,5.000000,2480.065071
92.000000,5.000000,2521.541787
93.000000,5.000000,2562.917302
94.000000,5.000000,2604.432147
95.000000,5.000000,2646.244289
96.000000,5.000000,2688.353726
97.000000,5.000000,2730.760460
98.000000,5.000000,2773.464490
99.000000,5.000000,2816.465816
100.000000,5.000000,2859.764439
34.000000,5.500000,589.820266
35.000000,5.500000,614.445034
36.000000,5.500000,639.525878
37.000000,5.500000,665.062798
38.000000,5.500000,691.055793
39.000000,5.500000,717.504864
