weight_g,610.000000
thrust_N,velocity_m_s,power_W
30.000000,2.000000,1069.714606
31.000000,2.000000,1110.793997
32.000000,2.000000,1152.612334
33.000000,2.000000,1195.169618
34.000000,2.000000,1238.465849
35.000000,2.000000,1282.501026
36.000000,2.000000,1327.275150
37.000000,2.000000,1372.788220
38.000000,2.000000,1419.040238
39.000000,2.000000,1466.031201
40.000000,2.000000,1510.651203
41.000000,2.000000,1555.877774
42.000000,2.000000,1601.739134
43.000000,2.000000,1648.235284
44.000000,2.000000,1695.366222
45.000000,2.000000,1743.131949
46.000000,2.000000,1791.532465
47.000000,2.000000,1840.567770
48.000000,2.000000,1888.221255
49.000000,2.000000,1935.876458
50.000000,2.000000,1984.094977
51.000000,2.000000,2032.876811
52.000000,2.000000,2082.221962
53.000000,2.000000,2132.130428
54.000000,2.000000,2182.602210
55.000000,2.000000,2233.239426
56.000000,2.000000,2282.563902
57.000000,2.000000,2332.395399
58.000000,2.000000,2382.733917
59.000000,2.000000,2433.579454
60.000000,2.000000,2484.932012
61.000000,2.000000,2536.791590
62.000000,2.000000,2589.064419
63.000000,2.000000,2640.047206
64.000000,2.000000,2691.494973
65.000000,2.000000,2743.407721
66.000000,2.000000,2795.785448
67.000000,2.000000,2848.628156
68.000000,2.000000,2901.935844
69.000000,2.000000,2955.499681
70.000000,2.000000,3009.008843
71.000000,2.000000,3062.967503
72.000000,2.000000,3117.375660
73.000000,2.000000,3172.233315
74.000000,2.000000,3227.540468
75.000000,2.000000,3283.297119
76.000000,2.000000,3339.008230
77.000000,2.000000,3395.090740
78.000000,2.000000,3451.599273
79.000000,2.000000,3508.533828
80.000000,2.000000,3565.894407
81.000000,2.000000,3623.681008
82.000000,2.000000,3681.893632
83.000000,2.000000,3740.532279
84.000000,2.000000,3799.596949
85.000000,2.000000,3859.087642
86.000000,2.000000,3919.004358
87.000000,2.000000,3980.613335
88.000000,2.000000,4045.318660
89.000000,2.000000,4110.473617
90.000000,2.000000,4176.078207
91.000000,2.000000,4242.132429
92.000000,2.000000,4308.754408
93.000000,2.000000,4375.958428
94.000000,2.000000,4443.613231
95.000000,2.000000,4511.718818
96.000000,2.000000,4580.275187
97.000000,2.000000,4649.746053
98.000000,2.000000,4719.775112
99.000000,2.000000,4790.259582
100.000000,2.000000,4861.199464
30.000000,2.500000,1074.956435
31.000000,2.500000,1116.218506
32.000000,2.500000,1158.222687
33.000000,2.500000,1200.968977
34.000000,2.500000,1244.457378
35.000000,2.500000,1288.687888
36.000000,2.500000,1333.660508
37.000000,2.500000,1379.375238
38.000000,2.500000,1425.832078
39.000000,2.500000,1472.527778
40.000000,2.500000,1517.316958
41.000000,2.500000,1562.729401
42.000000,2.500000,1608.779252
43.000000,2.500000,1655.466511
