weight_g,550.000000
thrust_N,velocity_m_s,power_W
44.000000,0.000000,591.154897
45.000000,0.000000,610.342316
46.000000,0.000000,629.806913
47.000000,0.000000,649.548687
48.000000,0.000000,669.567638
49.000000,0.000000,689.863767
50.000000,0.000000,710.437072
51.000000,0.000000,731.287555
52.000000,0.000000,752.415214
53.000000,0.000000,773.820051
54.000000,0.000000,795.502065
55.000000,0.000000,817.461256
56.000000,0.000000,839.697625
57.000000,0.000000,861.362322
58.000000,0.000000,883.257538
59.000000,0.000000,905.402392
60.000000,0.000000,927.796884
61.000000,0.000000,950.441014
62.000000,0.000000,973.334781
63.000000,0.000000,996.478186
64.000000,0.000000,1019.871229
65.000000,0.000000,1043.513910
66.000000,0.000000,1067.406228
67.000000,0.000000,1091.548184
68.000000,0.000000,1115.793197
69.000000,0.000000,1139.980354
70.000000,0.000000,1164.405021
71.000000,0.000000,1189.067196
72.000000,0.000000,1213.966881
73.000000,0.000000,1239.104076
74.000000,0.000000,1264.478779
75.000000,0.000000,1290.090992
76.000000,0.000000,1315.940714
77.000000,0.000000,1342.027946
78.000000,0.000000,1368.352686
79.000000,0.000000,1393.895599
80.000000,0.000000,1419.230921
81.000000,0.000000,1444.769988
82.000000,0.000000,1470.512800
83.000000,0.000000,1496.459357
84.000000,0.000000,1522.609659
85.000000,0.000000,1548.963705
86.000000,0.000000,1575.521497
87.000000,0.000000,1602.283033
88.000000,0.000000,1629.248314
89.000000,0.000000,1656.417340
90.000000,0.000000,1683.790111
91.000000,0.000000,1711.366627
92.000000,0.000000,1739.146888
93.000000,0.000000,1767.130893
94.000000,0.000000,1795.318643
95.000000,0.000000,1823.710139
96.000000,0.000000,1852.305379
97.000000,0.000000,1881.104363
98.000000,0.000000,1910.107093
99.000000,0.000000,1939.313568
100.000000,0.000000,1968.723787
44.000000,0.500000,596.410255
45.000000,0.500000,615.748381
46.000000,0.500000,635.366085
47.000000,0.500000,655.263368
48.000000,0.500000,675.440231
49.000000,0.500000,695.896672
50.000000,0.500000,716.632692
51.000000,0.500000,737.648291
52.000000,0.500000,758.943469
53.000000,0.500000,780.518226
54.000000,0.500000,802.372562
55.000000,0.500000,824.506477
56.000000,0.500000,846.629678
57.000000,0.500000,868.417298
58.000000,0.500000,890.446172
59.000000,0.500000,912.725918
60.000000,0.500000,935.256536
61.000000,0.500000,958.038025
62.000000,0.500000,981.070386
63.000000,0.500000,1004.353619
64.000000,0.500000,1027.887723
65.000000,0.500000,1051.672698
66.000000,0.500000,1075.708546
67.000000,0.500000,1099.989929
68.000000,0.500000,1124.256678
69.000000,0.500000,1148.614349
70.000000,0.500000,1173.211490
71.000000,0.500000,1198.048098
72.000000,0.500000,1223.124175
73.000000,0.500000,1248.439721
74.000000,0.500000,1273.994735
75.000000,0.500000,1299.789218
76.000000,0.500000,1325.823169
77.000000,0.500000,1352.096588
78.000000,0.500000,1378.241751
79.000000,0.500000,1403.707002
80.000000,0.500000,1429.170008
81.000000,0.500000,1454.837565
82.000000,0.500000,1480.709673
83.000000,0.500000,1506.786332
84.000000,0.500000,1533.067541
85.000000,0.500000,1559.553302
86.000000,0.500000,1586.243613
87.000000,0.500000,1613.138475
88.000000,0.500000,1640.237889
89.000000,0.500000,1667.541853
90.000000,0.500000,1695.050367
91.000000,0.500000,1722.763433
92.000000,0.500000,1750.681050
93.000000,0.500000,1778.803217
94.000000,0.500000,1807.129936
95.000000,0.500000,1835.661205
96.000000,0.500000,1864.397025
97.000000,0.500000,1893.337396
98.000000,0.500000,1922.482318
99.000000,0.500000,1951.831790
100.000000,0.500000,1981.385814
43.000000,1.000000,582.472018
44.000000,1.000000,601.679458
45.000000,1.000000,621.168890
46.000000,1.000000,640.940313
47.000000,1.000000,660.993726
48.000000,1.000000,681.329131
49.000000,1.000000,701.946527
50.000000,1.000000,722.845913
51.000000,1.000000,744.027291
52.000000,1.000000,765.490660
53.000000,1.000000,787.236020
54.000000,1.000000,809.263371
55.000000,1.000000,831.572712
56.000000,1.000000,853.579941
57.000000,1.000000,875.490674
58.000000,1.000000,897.653516
59.000000,1.000000,920.068465
60.000000,1.000000,942.735523
61.000000,1.000000,965.654689
62.000000,1.000000,988.825963
63.000000,1.000000,1012.249346
64.000000,1.000000,1035.924836
65.000000,1.000000,1059.852435
66.000000,1.000000,1084.032141
67.000000,1.000000,1108.453223
68.000000,1.000000,1132.740637
69.000000,1.000000,1157.269487
70.000000,1.000000,1182.039772
71.000000,1.000000,1207.051493
72.000000,1.000000,1232.304649
73.000000,1.000000,1257.799241
74.000000,1.000000,1283.535268
75.000000,1.000000,1309.512731
76.000000,1.000000,1335.731630
77.000000,1.000000,1362.191964
78.000000,1.000000,1388.154288
79.000000,1.000000,1413.539860
80.000000,1.000000,1439.130791
81.000000,1.000000,1464.927080
82.000000,1.000000,1490.928727
83.000000,1.000000,1517.135733
84.000000,1.000000,1543.548097
85.000000,1.000000,1570.165819
86.000000,1.000000,1596.988899
87.000000,1.000000,1624.017337
88.000000,1.000000,1651.251134
89.000000,1.000000,1678.690289
90.000000,1.000000,1706.334802
91.000000,1.000000,1734.184673
92.000000,1.000000,1762.239903
93.000000,1.000000,1790.500491
94.000000,1.000000,1818.966437
95.000000,1.000000,1847.637741
96.000000,1.000000,1876.514404
97.000000,1.000000,1905.596425
98.000000,1.000000,1934.883804
99.000000,1.000000,1964.376541
100.000000,1.000000,1994.074636
43.000000,1.500000,587.678787
44.000000,1.500000,607.036572
45.000000,1.500000,626.678758
46.000000,1.500000,646.605345
47.000000,1.500000,666.816333
48.000000,1.500000,687.311723
49.000000,1.500000,708.091513
50.000000,1.500000,729.155705
51.000000,1.500000,750.504298
52.000000,1.500000,772.137292
53.000000,1.500000,794.054687
54.000000,1.500000,816.256483
55.000000,1.500000,838.611053
56.000000,1.500000,860.577550
57.000000,1.500000,882.622039
58.000000,1.500000,904.919881
59.000000,1.500000,927.471077
60.000000,1.500000,950.275626
61.000000,1.500000,973.333530
62.000000,1.500000,996.644786
63.000000,1.500000,1020.209397
64.000000,1.500000,1044.027361
65.000000,1.500000,1068.098679
66.000000,1.500000,1092.423350
67.000000,1.500000,1116.874531
68.000000,1.500000,1141.334348
69.000000,1.500000,1166.037605
70.000000,1.500000,1190.984303
71.000000,1.500000,1216.174442
72.000000,1.500000,1241.608021
73.000000,1.500000,1267.285040
74.000000,1.500000,1293.205500
