weight_g,450.000000
thrust_N,velocity_m_s,power_W
49.000000,3.500000,2341.129615
50.000000,3.500000,2402.143355
51.000000,3.500000,2463.886644
52.000000,3.500000,2526.359483
53.000000,3.500000,2589.401495
54.000000,3.500000,2651.722878
55.000000,3.500000,2714.673912
56.000000,3.500000,2778.308953
57.000000,3.500000,2842.628002
58.000000,3.500000,2907.537910
59.000000,3.500000,2972.317935
60.000000,3.500000,3037.720262
61.000000,3.500000,3103.779280
62.000000,3.500000,3170.494988
63.000000,3.500000,3237.697780
64.000000,3.500000,3305.137087
65.000000,3.500000,3373.211018
66.000000,3.500000,3441.919571
67.000000,3.500000,3511.262749
68.000000,3.500000,3581.517666
69.000000,3.500000,3652.494821
70.000000,3.500000,3724.098529
71.000000,3.500000,3796.328791
72.000000,3.500000,3869.255531
73.000000,3.500000,3942.879602
74.000000,3.500000,4017.126395
75.000000,3.500000,4091.995911
76.000000,3.500000,4168.747292
77.000000,3.500000,4247.941403
78.000000,3.500000,4327.779846
79.000000,3.500000,4408.262622
80.000000,3.500000,4489.820597
81.000000,3.500000,4572.199086
82.000000,3.500000,4655.225507
83.000000,3.500000,4739.474078
84.000000,3.500000,4827.850899
85.000000,3.500000,4916.910475
86.000000,3.500000,5006.692287
87.000000,3.500000,5100.452862
88.000000,3.500000,5195.359844
89.000000,3.500000,5290.978969
90.000000,3.500000,5387.310238
91.000000,3.500000,5484.353650
23.000000,4.000000,909.591752
24.000000,4.000000,956.764697
25.000000,4.000000,1005.065646
26.000000,4.000000,1054.494600
27.000000,4.000000,1105.051558
28.000000,4.000000,1156.736522
29.000000,4.000000,1209.549490
30.000000,4.000000,1262.996209
31.000000,4.000000,1314.693709
32.000000,4.000000,1367.367578
33.000000,4.000000,1421.017819
34.000000,4.000000,1475.644429
35.000000,4.000000,1531.247411
36.000000,4.000000,1587.826763
37.000000,4.000000,1643.128185
38.000000,4.000000,1698.733073
39.000000,4.000000,1755.206332
40.000000,4.000000,1812.547962
41.000000,4.000000,1870.757963
42.000000,4.000000,1929.836334
43.000000,4.000000,1987.745889
44.000000,4.000000,2046.272976
45.000000,4.000000,2105.592377
46.000000,4.000000,2165.704091
47.000000,4.000000,2226.608120
48.000000,4.000000,2287.476780
49.000000,4.000000,2347.938357
50.000000,4.000000,2409.131806
51.000000,4.000000,2471.057129
52.000000,4.000000,2533.714324
53.000000,4.000000,2596.782060
54.000000,4.000000,2659.206099
55.000000,4.000000,2722.315923
56.000000,4.000000,2786.111531
57.000000,4.000000,2850.592924
58.000000,4.000000,2915.573406
59.000000,4.000000,2980.450684
60.000000,4.000000,3045.985888
61.000000,4.000000,3112.179018
62.000000,4.000000,3179.030075
63.000000,4.000000,3246.284630
64.000000,4.000000,3313.843296
65.000000,4.000000,3382.037360
66.000000,4.000000,3450.866821
67.000000,4.000000,3520.331680
68.000000,4.000000,3590.736977
69.000000,4.000000,3661.804444
70.000000,4.000000,3733.499010
71.000000,4.000000,3805.820674
72.000000,4.000000,3878.856858
73.000000,4.000000,3952.567725
74.000000,4.000000,4026.901566
75.000000,4.000000,4101.858380
76.000000,4.000000,4179.097907
77.000000,4.000000,4258.311624
78.000000,4.000000,4338.169327
79.000000,4.000000,4418.671016
80.000000,4.000000,4500.357611
81.000000,4.000000,4582.794792
82.000000,4.000000,4665.879775
83.000000,4.000000,4750.713917
84.000000,4.000000,4839.057916
85.000000,4.000000,4928.083728
86.000000,4.000000,5017.870340
87.000000,4.000000,5112.105327
88.000000,4.000000,5207.052080
89.000000,4.000000,5302.710600
90.000000,4.000000,5399.080886
91.000000,4.000000,5496.162939
23.000000,4.500000,913.263866
24.000000,4.500000,960.627963
25.000000,4.500000,1009.124949
26.000000,4.500000,1058.754823
27.000000,4.500000,1109.517586
28.000000,4.500000,1161.413238
29.000000,4.500000,1214.441779
30.000000,4.500000,1267.759149
31.000000,4.500000,1319.634942
32.000000,4.500000,1372.490451
33.000000,4.500000,1426.325677
34.000000,4.500000,1481.140618
35.000000,4.500000,1536.935277
36.000000,4.500000,1593.677021
37.000000,4.500000,1648.868206
38.000000,4.500000,1704.647409
39.000000,4.500000,1761.297693
40.000000,4.500000,1818.819056
41.000000,4.500000,1877.211500
42.000000,4.500000,1936.287180
43.000000,4.500000,1994.229653
44.000000,4.500000,2052.878013
45.000000,4.500000,2112.319837
46.000000,4.500000,2172.555128
47.000000,4.500000,2233.583883
48.000000,4.500000,2294.352563
49.000000,4.500000,2354.966984
50.000000,4.500000,2416.314975
51.000000,4.500000,2478.396539
52.000000,4.500000,2541.211674
53.000000,4.500000,2604.221249
54.000000,4.500000,2666.800400
55.000000,4.500000,2730.066960
56.000000,4.500000,2794.020927
57.000000,4.500000,2858.662302
58.000000,4.500000,2923.662537
59.000000,4.500000,2988.675210
60.000000,4.500000,3054.347003
61.000000,4.500000,3120.677918
62.000000,4.500000,3187.667953
63.000000,4.500000,3254.958464
64.000000,4.500000,3322.625223
65.000000,4.500000,3390.927896
66.000000,4.500000,3459.866481
67.000000,4.500000,3529.468105
68.000000,4.500000,3599.978636
69.000000,4.500000,3671.134221
70.000000,4.500000,3742.917389
71.000000,4.500000,3815.328139
72.000000,4.500000,3888.470954
73.000000,4.500000,3962.268716
74.000000,4.500000,4036.689704
75.000000,4.500000,4111.733917
76.000000,4.500000,4189.424078
77.000000,4.500000,4268.658970
78.000000,4.500000,4348.537520
79.000000,4.500000,4429.099615
80.000000,4.500000,4510.896373
81.000000,4.500000,4593.392196
82.000000,4.500000,4676.535690
83.000000,4.500000,4761.906077
84.000000,4.500000,4850.218341
85.000000,4.500000,4939.211490
86.000000,4.500000,5029.475623
87.000000,4.500000,5123.750619
88.000000,4.500000,5218.737005
89.000000,4.500000,5314.434779
90.000000,4.500000,5410.843942
91.000000,4.500000,5507.964494
23.000000,5.000000,916.942100
24.000000,5.000000,964.497713
25.000000,5.000000,1013.191108
26.000000,5.000000,1063.022287
27.000000,5.000000,1113.991248
28.000000,5.000000,1166.097993
29.000000,5.000000,1219.342521
30.000000,5.000000,1272.529366
31.000000,5.000000,1324.583742
32.000000,5.000000,1377.621187
33.000000,5.000000,1431.641699
34.000000,5.000000,1486.645280
35.000000,5.000000,1542.631929
36.000000,5.000000,1599.536242
37.000000,5.000000,1654.616233
38.000000,5.000000,1710.570017
39.000000,5.000000,1767.397594
40.000000,5.000000,1825.098965
41.000000,5.000000,1883.674129
42.000000,5.000000,1942.746610
43.000000,5.000000,2000.721760
44.000000,5.000000,2059.491527
45.000000,5.000000,2119.055911
46.000000,5.000000,2179.414912
47.000000,5.000000,2240.568530
48.000000,5.000000,2301.236465
49.000000,5.000000,2362.003906
50.000000,5.000000,2423.506620
51.000000,5.000000,2485.744606
52.000000,5.000000,2548.717864
53.000000,5.000000,2611.668679
54.000000,5.000000,2674.403119
55.000000,5.000000,2737.826592
56.000000,5.000000,2801.939099
57.000000,5.000000,2866.740638
58.000000,5.000000,2931.760236
59.000000,5.000000,2996.908446
60.000000,5.000000,3062.716973
61.000000,5.000000,3129.185817
62.000000,5.000000,3196.314977
63.000000,5.000000,3263.640992
64.000000,5.000000,3331.415899
65.000000,5.000000,3399.827236
66.000000,5.000000,3468.875001
67.000000,5.000000,3538.613234
68.000000,5.000000,3609.228955
69.000000,5.000000,3680.472743
70.000000,5.000000,3752.344596
71.000000,5.000000,3824.844516
72.000000,5.000000,3898.093850
73.000000,5.000000,3971.978545
74.000000,5.000000,4046.486717
75.000000,5.000000,4121.618367
76.000000,5.000000,4199.759212
77.000000,5.000000,4279.015281
78.000000,5.000000,4358.914680
79.000000,5.000000,4439.537183
80.000000,5.000000,4521.444103
81.000000,5.000000,4603.998562
82.000000,5.000000,4687.200561
83.000000,5.000000,4773.107489
84.000000,5.000000,4861.387950
85.000000,5.000000,4950.348364
86.000000,5.000000,5041.090253
87.000000,5.000000,5135.405226
88.000000,5.000000,5230.431210
89.000000,5.000000,5326.168205
90.000000,5.000000,5422.616211
91.000000,5.000000,5519.775228
23.000000,5.500000,920.667497
24.000000,5.500000,968.414643
25.000000,5.500000,1017.304412
26.000000,5.500000,1067.336802
27.000000,5.500000,1118.511815
28.000000,5.500000,1170.829449
29.000000,5.500000,1224.289706
30.000000,5.500000,1277.333545
31.000000,5.500000,1329.567866
32.000000,5.500000,1382.788633
33.000000,5.500000,1436.995844
