weight_g,450.000000
thrust_N,velocity_m_s,power_W
54.000000,0.500000,1087.077276
55.000000,0.500000,1117.083262
56.000000,0.500000,1147.430756
57.000000,0.500000,1178.150589
58.000000,0.500000,1209.243014
59.000000,0.500000,1240.708032
60.000000,0.500000,1272.545643
61.000000,0.500000,1304.755847
62.000000,0.500000,1337.338644
63.000000,0.500000,1370.294034
64.000000,0.500000,1403.596065
65.000000,0.500000,1437.227780
66.000000,0.500000,1471.230049
67.000000,0.500000,1505.602871
68.000000,0.500000,1540.346246
69.000000,0.500000,1575.460175
70.000000,0.500000,1610.944658
71.000000,0.500000,1646.799694
72.000000,0.500000,1681.844036
73.000000,0.500000,1716.286467
74.000000,0.500000,1751.042572
75.000000,0.500000,1786.112351
76.000000,0.500000,1821.495805
77.000000,0.500000,1857.192934
78.000000,0.500000,1893.203737
79.000000,0.500000,1929.528214
80.000000,0.500000,1966.166366
81.000000,0.500000,2003.118192
82.000000,0.500000,2040.383693
83.000000,0.500000,2077.962869
84.000000,0.500000,2115.855719
85.000000,0.500000,2154.062243
86.000000,0.500000,2192.582442
87.000000,0.500000,2231.416315
88.000000,0.500000,2270.563863
89.000000,0.500000,2310.025085
90.000000,0.500000,2349.799982
91.000000,0.500000,2389.888553
92.000000,0.500000,2430.290799
93.000000,0.500000,2471.006719
94.000000,0.500000,2512.036313
95.000000,0.500000,2553.379583
96.000000,0.500000,2595.036526
97.000000,0.500000,2637.007144
98.000000,0.500000,2679.291437
99.000000,0.500000,2721.889404
100.000000,0.500000,2764.801045
35.000000,1.000000,571.573522
36.000000,1.000000,595.966298
37.000000,1.000000,620.830089
38.000000,1.000000,646.164896
39.000000,1.000000,671.970719
40.000000,1.000000,698.247557
41.000000,1.000000,724.995411
42.000000,1.000000,752.214281
43.000000,1.000000,779.904167
44.000000,1.000000,808.065069
45.000000,1.000000,836.696986
46.000000,1.000000,863.857263
47.000000,1.000000,890.980911
48.000000,1.000000,918.480381
49.000000,1.000000,946.355673
50.000000,1.000000,974.606789
51.000000,1.000000,1003.233726
52.000000,1.000000,1032.236487
53.000000,1.000000,1061.615070
54.000000,1.000000,1091.369476
55.000000,1.000000,1121.483096
56.000000,1.000000,1151.916491
57.000000,1.000000,1182.723299
58.000000,1.000000,1213.903521
59.000000,1.000000,1245.457156
60.000000,1.000000,1277.384205
61.000000,1.000000,1309.684668
62.000000,1.000000,1342.358544
63.000000,1.000000,1375.405834
64.000000,1.000000,1408.806340
65.000000,1.000000,1442.566810
66.000000,1.000000,1476.699704
67.000000,1.000000,1511.205023
68.000000,1.000000,1546.082766
69.000000,1.000000,1581.332934
70.000000,1.000000,1616.955527
71.000000,1.000000,1652.950544
72.000000,1.000000,1687.749278
73.000000,1.000000,1722.273478
74.000000,1.000000,1757.111896
75.000000,1.000000,1792.264534
76.000000,1.000000,1827.731390
77.000000,1.000000,1863.512466
78.000000,1.000000,1899.607760
79.000000,1.000000,1936.017273
80.000000,1.000000,1972.741006
81.000000,1.000000,2009.778957
82.000000,1.000000,2047.131128
83.000000,1.000000,2084.797517
84.000000,1.000000,2122.778126
85.000000,1.000000,2161.072953
86.000000,1.000000,2199.681999
87.000000,1.000000,2238.605265
88.000000,1.000000,2277.842749
89.000000,1.000000,2317.394453
90.000000,1.000000,2357.260375
91.000000,1.000000,2397.440517
92.000000,1.000000,2437.934877
93.000000,1.000000,2478.743457
94.000000,1.000000,2519.866255
95.000000,1.000000,2561.303272
96.000000,1.000000,2603.054509
97.000000,1.000000,2645.119964
98.000000,1.000000,2687.499639
99.000000,1.000000,2730.193532
100.000000,1.000000,2773.201645
35.000000,1.500000,574.320885
36.000000,1.500000,598.796981
37.000000,1.500000,623.745316
38.000000,1.500000,649.165890
39.000000,1.500000,675.058702
40.000000,1.500000,701.423754
41.000000,1.500000,728.261044
42.000000,1.500000,755.570573
43.000000,1.500000,783.352340
44.000000,1.500000,811.606346
45.000000,1.500000,840.251022
46.000000,1.500000,867.305833
47.000000,1.500000,894.531388
48.000000,1.500000,922.134646
49.000000,1.500000,950.115608
50.000000,1.500000,978.474275
51.000000,1.500000,1007.210645
52.000000,1.500000,1036.324720
53.000000,1.500000,1065.816498
54.000000,1.500000,1095.685980
55.000000,1.500000,1125.890004
56.000000,1.500000,1156.409676
57.000000,1.500000,1187.303582
58.000000,1.500000,1218.571724
59.000000,1.500000,1250.214102
60.000000,1.500000,1282.230715
61.000000,1.500000,1314.621563
62.000000,1.500000,1347.386646
63.000000,1.500000,1380.525965
64.000000,1.500000,1414.029388
65.000000,1.500000,1447.900300
66.000000,1.500000,1482.144951
67.000000,1.500000,1516.763343
68.000000,1.500000,1551.755475
69.000000,1.500000,1587.121346
70.000000,1.500000,1622.860957
71.000000,1.500000,1658.920395
72.000000,1.500000,1693.525222
73.000000,1.500000,1728.150066
74.000000,1.500000,1763.090218
75.000000,1.500000,1798.345678
76.000000,1.500000,1833.916446
77.000000,1.500000,1869.802522
78.000000,1.500000,1906.003906
79.000000,1.500000,1942.515022
80.000000,1.500000,1979.324425
81.000000,1.500000,2016.448592
82.000000,1.500000,2053.887524
83.000000,1.500000,2091.641219
84.000000,1.500000,2129.709678
85.000000,1.500000,2168.092901
86.000000,1.500000,2206.790888
87.000000,1.500000,2245.803638
88.000000,1.500000,2285.131153
89.000000,1.500000,2324.773432
90.000000,1.500000,2364.730475
91.000000,1.500000,2405.002281
92.000000,1.500000,2445.588852
93.000000,1.500000,2486.490186
94.000000,1.500000,2527.706285
95.000000,1.500000,2569.237147
96.000000,1.500000,2611.082773
97.000000,1.500000,2653.243164
98.000000,1.500000,2695.718318
99.000000,1.500000,2738.508236
100.000000,1.500000,2781.433423
35.000000,2.000000,577.070914
36.000000,2.000000,601.630400
37.000000,2.000000,626.663350
38.000000,2.000000,652.169762
39.000000,2.000000,678.149637
40.000000,2.000000,704.602974
41.000000,2.000000,731.529774
42.000000,2.000000,758.930037
43.000000,2.000000,786.803762
44.000000,2.000000,815.150950
45.000000,2.000000,843.807882
46.000000,2.000000,870.755982
47.000000,2.000000,898.083672
48.000000,2.000000,925.790951
49.000000,2.000000,953.877821
50.000000,2.000000,982.344280
51.000000,2.000000,1011.190329
52.000000,2.000000,1040.415967
53.000000,2.000000,1070.021196
54.000000,2.000000,1100.006014
