weight_g,450.000000
thrust_N,velocity_m_s,power_W
80.000000,0.500000,1578.093206
81.000000,0.500000,1606.360308
82.000000,0.500000,1634.854707
83.000000,0.500000,1663.576405
84.000000,0.500000,1692.525400
85.000000,0.500000,1721.574397
86.000000,0.500000,1750.753923
87.000000,0.500000,1780.156001
88.000000,0.500000,1809.780631
89.000000,0.500000,1839.627813
90.000000,0.500000,1869.697548
91.000000,0.500000,1899.989835
92.000000,0.500000,1930.504675
93.000000,0.500000,1961.242067
94.000000,0.500000,1992.202011
95.000000,0.500000,2023.384507
96.000000,0.500000,2054.789555
97.000000,0.500000,2086.417156
98.000000,0.500000,2118.267309
99.000000,0.500000,2150.340015
100.000000,0.500000,2182.635273
41.000000,1.000000,610.218381
42.000000,1.000000,631.187296
43.000000,1.000000,652.482141
44.000000,1.000000,674.102916
45.000000,1.000000,696.049622
46.000000,1.000000,718.322258
47.000000,1.000000,740.920824
48.000000,1.000000,763.845321
49.000000,1.000000,787.095749
50.000000,1.000000,810.672106
51.000000,1.000000,834.574395
52.000000,1.000000,858.802613
53.000000,1.000000,882.989520
54.000000,1.000000,906.013929
55.000000,1.000000,929.304925
56.000000,1.000000,952.862508
57.000000,1.000000,976.686677
58.000000,1.000000,1000.777432
59.000000,1.000000,1025.134775
60.000000,1.000000,1049.758704
61.000000,1.000000,1074.649219
62.000000,1.000000,1099.806322
63.000000,1.000000,1125.230011
64.000000,1.000000,1150.920286
65.000000,1.000000,1176.877148
66.000000,1.000000,1203.100597
67.000000,1.000000,1229.590633
68.000000,1.000000,1256.347255
69.000000,1.000000,1283.370464
70.000000,1.000000,1310.660259
71.000000,1.000000,1338.216641
72.000000,1.000000,1366.039610
73.000000,1.000000,1394.129166
74.000000,1.000000,1422.485308
75.000000,1.000000,1449.980827
76.000000,1.000000,1477.275793
77.000000,1.000000,1504.799634
78.000000,1.000000,1532.552350
79.000000,1.000000,1560.533940
80.000000,1.000000,1588.744406
81.000000,1.000000,1617.183747
82.000000,1.000000,1645.851963
83.000000,1.000000,1674.749054
84.000000,1.000000,1703.875019
85.000000,1.000000,1732.998599
86.000000,1.000000,1762.325258
87.000000,1.000000,1791.875394
88.000000,1.000000,1821.649005
89.000000,1.000000,1851.646091
90.000000,1.000000,1881.866654
91.000000,1.000000,1912.310691
92.000000,1.000000,1942.978205
93.000000,1.000000,1973.869194
94.000000,1.000000,2004.983659
95.000000,1.000000,2036.321600
96.000000,1.000000,2067.883016
97.000000,1.000000,2099.667908
98.000000,1.000000,2131.676275
99.000000,1.000000,2163.908119
100.000000,1.000000,2196.363437
41.000000,1.500000,615.749068
42.000000,1.500000,636.879855
43.000000,1.500000,658.339064
44.000000,1.500000,680.126694
45.000000,1.500000,702.242747
46.000000,1.500000,724.687222
47.000000,1.500000,747.460119
48.000000,1.500000,770.561438
49.000000,1.500000,793.991179
50.000000,1.500000,817.749342
51.000000,1.500000,841.835927
52.000000,1.500000,866.250934
53.000000,1.500000,890.033883
54.000000,1.500000,913.200333
55.000000,1.500000,936.634762
56.000000,1.500000,960.337168
57.000000,1.500000,984.307551
58.000000,1.500000,1008.545913
59.000000,1.500000,1033.052252
60.000000,1.500000,1057.826569
61.000000,1.500000,1082.868863
62.000000,1.500000,1108.179136
63.000000,1.500000,1133.757386
64.000000,1.500000,1159.603613
65.000000,1.500000,1185.717819
66.000000,1.500000,1212.100002
67.000000,1.500000,1238.750163
68.000000,1.500000,1265.668301
69.000000,1.500000,1292.854418
70.000000,1.500000,1320.308512
71.000000,1.500000,1348.030583
72.000000,1.500000,1376.020633
73.000000,1.500000,1404.278660
74.000000,1.500000,1432.459480
75.000000,1.500000,1459.906982
76.000000,1.500000,1487.369145
77.000000,1.500000,1515.061788
78.000000,1.500000,1542.984912
79.000000,1.500000,1571.138516
80.000000,1.500000,1599.522601
81.000000,1.500000,1628.137166
82.000000,1.500000,1656.982212
83.000000,1.500000,1686.057739
84.000000,1.500000,1715.253367
85.000000,1.500000,1744.514108
86.000000,1.500000,1773.989006
87.000000,1.500000,1803.688310
88.000000,1.500000,1833.612020
89.000000,1.500000,1863.760135
90.000000,1.500000,1894.132655
91.000000,1.500000,1924.729582
92.000000,1.500000,1955.550913
93.000000,1.500000,1986.596651
94.000000,1.500000,2017.866794
95.000000,1.500000,2049.361343
96.000000,1.500000,2081.080297
97.000000,1.500000,2113.023657
98.000000,1.500000,2145.191422
99.000000,1.500000,2177.583593
100.000000,1.500000,2210.200169
41.000000,2.000000,621.298410
42.000000,2.000000,642.591687
43.000000,2.000000,664.215887
44.000000,2.000000,686.171010
45.000000,2.000000,708.457056
46.000000,2.000000,731.074026
47.000000,2.000000,754.021918
48.000000,2.000000,777.300734
49.000000,2.000000,800.910473
50.000000,2.000000,824.851135
51.000000,2.000000,849.122721
52.000000,2.000000,873.725229
53.000000,2.000000,897.098317
54.000000,2.000000,920.407175
55.000000,2.000000,943.985404
56.000000,2.000000,967.833005
57.000000,2.000000,991.949978
58.000000,2.000000,1016.336324
59.000000,2.000000,1040.992041
60.000000,2.000000,1065.917131
61.000000,2.000000,1091.111593
62.000000,2.000000,1116.575426
63.000000,2.000000,1142.308632
64.000000,2.000000,1168.311210
65.000000,2.000000,1194.583160
66.000000,2.000000,1221.124482
67.000000,2.000000,1247.935176
68.000000,2.000000,1275.015242
69.000000,2.000000,1302.364680
70.000000,2.000000,1329.983491
71.000000,2.000000,1357.871673
72.000000,2.000000,1386.029227
73.000000,2.000000,1414.456154
74.000000,2.000000,1442.458564
75.000000,2.000000,1469.856398
76.000000,2.000000,1497.486323
77.000000,2.000000,1525.348340
78.000000,2.000000,1553.442448
79.000000,2.000000,1581.768647
80.000000,2.000000,1610.326938
81.000000,2.000000,1639.117320
82.000000,2.000000,1668.139794
83.000000,2.000000,1697.394359
84.000000,2.000000,1726.659194
85.000000,2.000000,1756.057308
86.000000,2.000000,1785.680759
87.000000,2.000000,1815.529547
88.000000,2.000000,1845.603672
89.000000,2.000000,1875.903135
90.000000,2.000000,1906.427935
91.000000,2.000000,1937.178072
92.000000,2.000000,1968.153547
93.000000,2.000000,1999.354359
94.000000,2.000000,2030.780508
95.000000,2.000000,2062.431994
96.000000,2.000000,2094.308818
97.000000,2.000000,2126.410979
98.000000,2.000000,2158.738477
99.000000,2.000000,2191.291313
100.000000,2.000000,2224.069485
41.000000,2.500000,627.094894
42.000000,2.500000,648.565021
43.000000,2.500000,670.368855
44.000000,2.500000,692.506397
45.000000,2.500000,714.977647
46.000000,2.500000,737.782605
47.000000,2.500000,760.921271
48.000000,2.500000,784.393645
49.000000,2.500000,808.199726
50.000000,2.500000,832.339516
51.000000,2.500000,856.813013
52.000000,2.500000,881.163365
53.000000,2.500000,904.508398
54.000000,2.500000,927.956269
55.000000,2.500000,951.674744
56.000000,2.500000,975.663825
57.000000,2.500000,999.923511
58.000000,2.500000,1024.453803
59.000000,2.500000,1049.254700
60.000000,2.500000,1074.326202
61.000000,2.500000,1099.668310
62.000000,2.500000,1125.281024
63.000000,2.500000,1151.164342
64.000000,2.500000,1177.318267
65.000000,2.500000,1203.742796
66.000000,2.500000,1230.437931
67.000000,2.500000,1257.403671
68.000000,2.500000,1284.640017
69.000000,2.500000,1312.146969
70.000000,2.500000,1339.924525
71.000000,2.500000,1367.972687
72.000000,2.500000,1396.291455
73.000000,2.500000,1424.741351
74.000000,2.500000,1452.490749
75.000000,2.500000,1480.053285
76.000000,2.500000,1507.849452
77.000000,2.500000,1535.879251
78.000000,2.500000,1564.142682
79.000000,2.500000,1592.639743
80.000000,2.500000,1621.370437
81.000000,2.500000,1650.334762
82.000000,2.500000,1679.532718
83.000000,2.500000,1708.871533
84.000000,2.500000,1738.234512
85.000000,2.500000,1767.777436
86.000000,2.500000,1797.546559
87.000000,2.500000,1827.541881
88.000000,2.500000,1857.763402
89.000000,2.500000,1888.211122
90.000000,2.500000,1918.885041
91.000000,2.500000,1949.785159
92.000000,2.500000,1980.911475
93.000000,2.500000,2012.263991
94.000000,2.500000,2043.842706
95.000000,2.500000,2075.647620
96.000000,2.500000,2107.678732
97.000000,2.500000,2139.936044
98.000000,2.500000,2172.419554
99.000000,2.500000,2205.129264
100.000000,2.500000,2238.065172
40.000000,3.000000,611.600833
41.000000,3.000000,632.912015
42.000000,3.000000,654.559701
43.000000,3.000000,676.543892
44.000000,3.000000,698.864586
45.000000,3.000000,721.521785
46.000000,3.000000,744.515489
47.000000,3.000000,767.845697
48.000000,3.000000,791.512409
49.000000,3.000000,815.515625
50.000000,3.000000,839.855346
51.000000,3.000000,864.531571
52.000000,3.000000,888.625309
53.000000,3.000000,911.940687
54.000000,3.000000,935.527907
55.000000,3.000000,959.386969
56.000000,3.000000,983.517871
57.000000,3.000000,1007.920615
58.000000,3.000000,1032.595200
59.000000,3.000000,1057.541627
60.000000,3.000000,1082.759894
61.000000,3.000000,1108.250003
62.000000,3.000000,1134.011954
63.000000,3.000000,1160.045745
64.000000,3.000000,1186.351378
65.000000,3.000000,1212.928852
66.000000,3.000000,1239.778167
67.000000,3.000000,1266.899324
68.000000,3.000000,1294.292322
69.000000,3.000000,1321.957161
70.000000,3.000000,1349.893842
71.000000,3.000000,1378.102364
72.000000,3.000000,1406.582727
73.000000,3.000000,1435.054545
74.000000,3.000000,1462.547152
75.000000,3.000000,1490.274935
76.000000,3.000000,1518.237895
77.000000,3.000000,1546.436032
78.000000,3.000000,1574.869345
79.000000,3.000000,1603.537835
80.000000,3.000000,1632.441502
81.000000,3.000000,1661.580345
82.000000,3.000000,1690.954364
83.000000,3.000000,1720.377117
84.000000,3.000000,1749.838079
85.000000,3.000000,1779.526102
86.000000,3.000000,1809.441187
87.000000,3.000000,1839.583334
88.000000,3.000000,1869.952544
89.000000,3.000000,1900.548816
90.000000,3.000000,1931.372149
91.000000,3.000000,1962.422545
92.000000,3.000000,1993.700003
93.000000,3.000000,2025.204523
94.000000,3.000000,2056.936105
95.000000,3.000000,2088.894750
96.000000,3.000000,2121.080456
97.000000,3.000000,2153.493225
98.000000,3.000000,2186.133055
99.000000,3.000000,2218.999948
100.000000,3.000000,2252.093903
40.000000,3.500000,617.438072
41.000000,3.500000,638.925479
42.000000,3.500000,660.752133
43.000000,3.500000,682.918034
44.000000,3.500000,705.423182
45.000000,3.500000,728.267576
46.000000,3.500000,751.451217
47.000000,3.500000,774.974105
48.000000,3.500000,798.836239
49.000000,3.500000,823.037621
50.000000,3.500000,847.578249
51.000000,3.500000,872.348730
52.000000,3.500000,896.064727
53.000000,3.500000,919.525782
54.000000,3.500000,943.260067
55.000000,3.500000,967.267582
56.000000,3.500000,991.548326
57.000000,3.500000,1016.102301
58.000000,3.500000,1040.929505
59.000000,3.500000,1066.029939
60.000000,3.500000,1091.403603
61.000000,3.500000,1117.050497
62.000000,3.500000,1142.970620
63.000000,3.500000,1169.163974
64.000000,3.500000,1195.630557
65.000000,3.500000,1222.370370
66.000000,3.500000,1249.383413
67.000000,3.500000,1276.669686
68.000000,3.500000,1304.229189
69.000000,3.500000,1332.061921
70.000000,3.500000,1360.167884
71.000000,3.500000,1388.547076
72.000000,3.500000,1417.199498
