weight_g,685.000000
thrust_N,velocity_m_s,power_W
72.000000,3.500000,1540.341219
73.000000,3.500000,1571.512005
74.000000,3.500000,1602.968047
75.000000,3.500000,1634.709344
76.000000,3.500000,1666.735896
77.000000,3.500000,1699.047703
78.000000,3.500000,1731.644765
79.000000,3.500000,1764.527082
80.000000,3.500000,1797.694655
81.000000,3.500000,1831.147482
82.000000,3.500000,1864.885565
83.000000,3.500000,1898.908903
84.000000,3.500000,1932.918991
85.000000,3.500000,1967.000216
86.000000,3.500000,2001.355257
87.000000,3.500000,2035.984113
88.000000,3.500000,2070.886785
89.000000,3.500000,2106.063272
90.000000,3.500000,2141.513575
91.000000,3.500000,2177.082418
92.000000,3.500000,2211.914828
93.000000,3.500000,2246.742668
94.000000,3.500000,2281.814807
95.000000,3.500000,2317.131245
96.000000,3.500000,2352.691982
97.000000,3.500000,2388.497019
98.000000,3.500000,2424.546354
99.000000,3.500000,2460.839988
100.000000,3.500000,2497.377922
37.000000,4.000000,593.782376
38.000000,4.000000,616.179070
39.000000,4.000000,638.952020
40.000000,4.000000,662.101227
41.000000,4.000000,685.626690
42.000000,4.000000,709.528409
43.000000,4.000000,733.806384
44.000000,4.000000,758.460616
45.000000,4.000000,783.491103
46.000000,4.000000,808.897847
47.000000,4.000000,834.680848
48.000000,4.000000,860.295595
49.000000,4.000000,886.065693
50.000000,4.000000,912.185073
51.000000,4.000000,938.653735
52.000000,4.000000,965.471679
53.000000,4.000000,992.638906
54.000000,4.000000,1020.155415
55.000000,4.000000,1048.021206
56.000000,4.000000,1076.236280
57.000000,4.000000,1104.800635
58.000000,4.000000,1132.757170
59.000000,4.000000,1160.871276
60.000000,4.000000,1189.300203
61.000000,4.000000,1218.043951
62.000000,4.000000,1247.102520
63.000000,4.000000,1276.475909
64.000000,4.000000,1306.164118
65.000000,4.000000,1336.167149
66.000000,4.000000,1366.484999
67.000000,4.000000,1396.383874
68.000000,4.000000,1426.227411
69.000000,4.000000,1456.356772
70.000000,4.000000,1486.771958
71.000000,4.000000,1517.472967
72.000000,4.000000,1548.459800
73.000000,4.000000,1579.732457
74.000000,4.000000,1611.290939
75.000000,4.000000,1643.135244
76.000000,4.000000,1675.265374
77.000000,4.000000,1707.681327
78.000000,4.000000,1740.383104
79.000000,4.000000,1773.370706
80.000000,4.000000,1806.644131
81.000000,4.000000,1840.203381
82.000000,4.000000,1874.048455
83.000000,4.000000,1908.179352
84.000000,4.000000,1942.192789
85.000000,4.000000,1976.435430
86.000000,4.000000,2010.953690
87.000000,4.000000,2045.747569
88.000000,4.000000,2080.817067
89.000000,4.000000,2116.162184
90.000000,4.000000,2151.782921
91.000000,4.000000,2187.367431
92.000000,4.000000,2222.055425
93.000000,4.000000,2256.988227
94.000000,4.000000,2292.165836
95.000000,4.000000,2327.588251
96.000000,4.000000,2363.255474
97.000000,4.000000,2399.167505
98.000000,4.000000,2435.324342
99.000000,4.000000,2471.725986
100.000000,4.000000,2508.372438
37.000000,4.500000,597.813413
38.000000,4.500000,620.350204
39.000000,4.500000,643.266087
40.000000,4.500000,666.561062
41.000000,4.500000,690.235131
42.000000,4.500000,714.288291
43.000000,4.500000,738.720544
44.000000,4.500000,763.531890
45.000000,4.500000,788.722328
46.000000,4.500000,814.291858
47.000000,4.500000,840.172472
48.000000,4.500000,865.813995
49.000000,4.500000,891.708706
50.000000,4.500000,917.954065
51.000000,4.500000,944.550074
52.000000,4.500000,971.496730
53.000000,4.500000,998.794036
54.000000,4.500000,1026.441990
55.000000,4.500000,1054.440592
56.000000,4.500000,1082.789844
57.000000,4.500000,1111.320316
58.000000,4.500000,1139.362302
59.000000,4.500000,1167.642554
60.000000,4.500000,1196.240081
61.000000,4.500000,1225.154881
62.000000,4.500000,1254.386955
63.000000,4.500000,1283.936303
64.000000,4.500000,1313.802925
65.000000,4.500000,1343.986820
66.000000,4.500000,1374.364527
67.000000,4.500000,1404.210835
68.000000,4.500000,1434.172451
69.000000,4.500000,1464.420748
70.000000,4.500000,1494.955728
71.000000,4.500000,1525.777390
72.000000,4.500000,1556.885734
73.000000,4.500000,1588.280760
74.000000,4.500000,1619.962469
75.000000,4.500000,1651.930859
76.000000,4.500000,1684.185932
77.000000,4.500000,1716.727687
78.000000,4.500000,1749.556124
79.000000,4.500000,1782.671243
80.000000,4.500000,1816.073044
81.000000,4.500000,1849.761527
82.000000,4.500000,1883.736693
83.000000,4.500000,1917.918534
84.000000,4.500000,1952.091074
85.000000,4.500000,1986.518001
86.000000,4.500000,2021.222630
87.000000,4.500000,2056.204961
88.000000,4.500000,2091.464994
89.000000,4.500000,2127.002728
90.000000,4.500000,2162.818165
91.000000,4.500000,2198.073543
92.000000,4.500000,2232.864074
93.000000,4.500000,2267.899845
94.000000,4.500000,2303.180857
95.000000,4.500000,2338.707111
96.000000,4.500000,2374.478604
97.000000,4.500000,2410.495339
98.000000,4.500000,2446.757315
99.000000,4.500000,2483.264531
100.000000,4.500000,2520.016989
36.000000,5.000000,579.552988
37.000000,5.000000,601.848373
38.000000,5.000000,624.525696
39.000000,5.000000,647.584959
40.000000,5.000000,671.026161
41.000000,5.000000,694.849303
42.000000,5.000000,719.054384
43.000000,5.000000,743.641404
44.000000,5.000000,768.610364
45.000000,5.000000,793.961263
46.000000,5.000000,819.694101
47.000000,5.000000,845.672170
48.000000,5.000000,871.339621
49.000000,5.000000,897.359089
50.000000,5.000000,923.730574
51.000000,5.000000,950.454075
52.000000,5.000000,977.529592
53.000000,5.000000,1004.957126
54.000000,5.000000,1032.736676
55.000000,5.000000,1060.868243
56.000000,5.000000,1089.351825
57.000000,5.000000,1117.846935
58.000000,5.000000,1145.974145
59.000000,5.000000,1174.421091
60.000000,5.000000,1203.187774
61.000000,5.000000,1232.274193
62.000000,5.000000,1261.680349
63.000000,5.000000,1291.406241
64.000000,5.000000,1321.451869
65.000000,5.000000,1351.817235
66.000000,5.000000,1382.254275
67.000000,5.000000,1412.046536
68.000000,5.000000,1442.126338
69.000000,5.000000,1472.493680
70.000000,5.000000,1503.148564
71.000000,5.000000,1534.090988
72.000000,5.000000,1565.320953
73.000000,5.000000,1596.838460
74.000000,5.000000,1628.643507
75.000000,5.000000,1660.736095
76.000000,5.000000,1693.116223
77.000000,5.000000,1725.783893
78.000000,5.000000,1758.739104
79.000000,5.000000,1791.981855
80.000000,5.000000,1825.512147
81.000000,5.000000,1859.329981
82.000000,5.000000,1893.435355
83.000000,5.000000,1927.667539
84.000000,5.000000,1961.999598
