weight_g,305.000000
thrust_N,velocity_m_s,power_W
66.000000,2.000000,1816.424258
67.000000,2.000000,1856.456172
68.000000,2.000000,1896.878714
69.000000,2.000000,1937.623555
70.000000,2.000000,1978.586658
71.000000,2.000000,2019.931703
72.000000,2.000000,2061.658690
73.000000,2.000000,2103.767618
74.000000,2.000000,2146.258489
75.000000,2.000000,2189.131301
76.000000,2.000000,2233.255014
77.000000,2.000000,2277.856522
78.000000,2.000000,2322.837742
79.000000,2.000000,2368.198672
80.000000,2.000000,2413.939313
81.000000,2.000000,2460.059665
82.000000,2.000000,2506.559728
83.000000,2.000000,2553.439501
84.000000,2.000000,2600.698985
85.000000,2.000000,2648.338179
86.000000,2.000000,2696.357085
87.000000,2.000000,2746.613872
88.000000,2.000000,2801.181011
89.000000,2.000000,2856.180665
90.000000,2.000000,2911.612835
91.000000,2.000000,2967.477520
92.000000,2.000000,3023.949683
93.000000,2.000000,3081.051473
94.000000,2.000000,3138.588833
95.000000,2.000000,3196.561762
96.000000,2.000000,3254.970261
97.000000,2.000000,3314.377813
98.000000,2.000000,3374.352659
99.000000,2.000000,3434.770026
100.000000,2.000000,3495.629913
30.000000,2.500000,594.138338
31.000000,2.500000,621.458476
32.000000,2.500000,649.329671
33.000000,2.500000,677.751921
34.000000,2.500000,706.725228
35.000000,2.500000,736.249591
36.000000,2.500000,766.325010
37.000000,2.500000,796.951485
38.000000,2.500000,828.129016
39.000000,2.500000,859.658040
40.000000,2.500000,890.682092
41.000000,2.500000,922.193651
42.000000,2.500000,954.198290
43.000000,2.500000,986.696011
44.000000,2.500000,1019.686812
45.000000,2.500000,1053.170695
46.000000,2.500000,1087.147658
47.000000,2.500000,1121.531869
48.000000,2.500000,1155.433137
49.000000,2.500000,1189.657844
50.000000,2.500000,1224.332253
51.000000,2.500000,1259.456365
52.000000,2.500000,1295.030181
53.000000,2.500000,1331.053699
54.000000,2.500000,1367.526920
55.000000,2.500000,1404.134263
56.000000,2.500000,1440.624752
57.000000,2.500000,1477.532645
58.000000,2.500000,1514.857940
59.000000,2.500000,1552.600639
60.000000,2.500000,1590.760742
61.000000,2.500000,1629.338247
62.000000,2.500000,1668.130267
63.000000,2.500000,1706.749304
64.000000,2.500000,1745.760504
65.000000,2.500000,1785.163866
66.000000,2.500000,1824.959390
67.000000,2.500000,1865.147077
68.000000,2.500000,1905.726926
69.000000,2.500000,1946.553535
70.000000,2.500000,1987.640367
71.000000,2.500000,2029.110146
72.000000,2.500000,2070.962871
73.000000,2.500000,2113.198543
74.000000,2.500000,2155.817161
75.000000,2.500000,2198.976951
76.000000,2.500000,2243.246591
77.000000,2.500000,2287.945276
78.000000,2.500000,2333.024047
79.000000,2.500000,2378.482902
80.000000,2.500000,2424.321843
81.000000,2.500000,2470.540869
82.000000,2.500000,2517.139981
83.000000,2.500000,2564.119177
84.000000,2.500000,2611.478459
85.000000,2.500000,2659.217826
86.000000,2.500000,2707.337278
87.000000,2.500000,2758.913286
88.000000,2.500000,2813.465670
89.000000,2.500000,2868.449752
90.000000,2.500000,2923.865531
91.000000,2.500000,2979.713008
92.000000,2.500000,3036.322181
93.000000,2.500000,3093.487948
94.000000,2.500000,3151.089130
95.000000,2.500000,3209.125729
96.000000,2.500000,3267.655487
97.000000,2.500000,3327.078337
98.000000,2.500000,3387.004869
99.000000,2.500000,3447.372642
100.000000,2.500000,3508.181655
30.000000,3.000000,598.045907
31.000000,3.000000,625.506128
32.000000,3.000000,653.519906
33.000000,3.000000,682.087241
34.000000,3.000000,711.208134
35.000000,3.000000,740.882584
36.000000,3.000000,771.110591
37.000000,3.000000,801.892156
38.000000,3.000000,833.227278
39.000000,3.000000,864.715069
40.000000,3.000000,895.877502
41.000000,3.000000,927.535118
42.000000,3.000000,959.687917
43.000000,3.000000,992.335899
44.000000,3.000000,1025.479063
45.000000,3.000000,1059.117410
46.000000,3.000000,1093.250940
47.000000,3.000000,1127.707349
48.000000,3.000000,1161.614105
49.000000,3.000000,1195.972117
50.000000,3.000000,1230.781385
51.000000,3.000000,1266.041909
52.000000,3.000000,1301.753689
53.000000,3.000000,1337.916726
54.000000,3.000000,1374.531019
55.000000,3.000000,1411.119233
56.000000,3.000000,1447.765095
57.000000,3.000000,1484.829983
58.000000,3.000000,1522.313898
59.000000,3.000000,1560.216840
60.000000,3.000000,1598.538809
61.000000,3.000000,1637.279804
62.000000,3.000000,1676.071078
63.000000,3.000000,1714.840044
64.000000,3.000000,1754.002711
65.000000,3.000000,1793.559078
66.000000,3.000000,1833.509145
67.000000,3.000000,1873.852913
