weight_g,450.000000
thrust_N,velocity_m_s,power_W
19.000000,8.500000,1402.127305
20.000000,8.500000,1486.318661
21.000000,8.500000,1572.899445
22.000000,8.500000,1661.869655
23.000000,8.500000,1753.229291
24.000000,8.500000,1846.978355
25.000000,8.500000,1938.660640
26.000000,8.500000,2031.516850
27.000000,8.500000,2126.474343
28.000000,8.500000,2223.533121
29.000000,8.500000,2322.693183
30.000000,8.500000,2421.905805
31.000000,8.500000,2522.982425
32.000000,8.500000,2626.032188
33.000000,8.500000,2731.055096
34.000000,8.500000,2839.649753
35.000000,8.500000,2950.881042
36.000000,8.500000,3064.112077
37.000000,8.500000,3179.761070
38.000000,8.500000,3300.966577
39.000000,8.500000,3424.243583
40.000000,8.500000,3549.653032
41.000000,8.500000,3682.087520
42.000000,8.500000,3816.802393
43.000000,8.500000,3956.217953
44.000000,8.500000,4105.081506
45.000000,8.500000,4256.306169
46.000000,8.500000,4412.951796
47.000000,8.500000,4572.224364
48.000000,8.500000,4740.394990
49.000000,8.500000,4913.065766
50.000000,8.500000,5091.883303
51.000000,8.500000,5274.244500
52.000000,8.500000,5471.230821
53.000000,8.500000,5671.957135
54.000000,8.500000,5876.660524
55.000000,8.500000,6099.911790
56.000000,8.500000,6332.637380
57.000000,8.500000,6569.019100
19.000000,9.000000,1403.607159
20.000000,9.000000,1487.922872
21.000000,9.000000,1574.632747
22.000000,9.000000,1663.736782
23.000000,9.000000,1755.234979
24.000000,9.000000,1849.127337
25.000000,9.000000,1940.681450
26.000000,9.000000,2033.616851
27.000000,9.000000,2128.655324
28.000000,9.000000,2225.796867
29.000000,9.000000,2325.041481
30.000000,9.000000,2424.242295
31.000000,9.000000,2525.396385
32.000000,9.000000,2628.525518
33.000000,9.000000,2733.629692
34.000000,9.000000,2842.338758
35.000000,9.000000,2953.570446
36.000000,9.000000,3066.801104
37.000000,9.000000,3182.594055
38.000000,9.000000,3303.815990
39.000000,9.000000,3427.109255
40.000000,9.000000,3552.595721
41.000000,9.000000,3685.196376
42.000000,9.000000,3819.966221
43.000000,9.000000,3959.729252
44.000000,9.000000,4108.509841
45.000000,9.000000,4259.649346
46.000000,9.000000,4416.327397
47.000000,9.000000,4575.534406
48.000000,9.000000,4743.978971
49.000000,9.000000,4916.727322
50.000000,9.000000,5095.565737
51.000000,9.000000,5277.820973
52.000000,9.000000,5475.091872
53.000000,9.000000,5675.789466
54.000000,9.000000,5880.262105
55.000000,9.000000,6103.918516
