weight_g,685.000000
thrust_N,velocity_m_s,power_W
19.000000,0.000000,1798.682217
20.000000,0.000000,1902.812220
21.000000,0.000000,2009.814337
22.000000,0.000000,2119.688567
23.000000,0.000000,2232.434910
24.000000,0.000000,2347.487861
25.000000,0.000000,2456.474555
26.000000,0.000000,2567.877474
27.000000,0.000000,2681.696617
28.000000,0.000000,2797.931985
29.000000,0.000000,2915.862652
30.000000,0.000000,3031.417726
31.000000,0.000000,3149.153528
32.000000,0.000000,3269.070059
33.000000,0.000000,3391.167319
34.000000,0.000000,3514.197340
35.000000,0.000000,3638.873547
36.000000,0.000000,3765.638426
37.000000,0.000000,3894.491976
19.000000,0.500000,1800.951199
20.000000,0.500000,1905.273226
21.000000,0.500000,2012.474454
22.000000,0.500000,2122.554884
23.000000,0.500000,2235.514515
24.000000,0.500000,2350.344649
25.000000,0.500000,2459.504679
26.000000,0.500000,2571.085783
27.000000,0.500000,2685.087961
28.000000,0.500000,2801.511213
29.000000,0.500000,2919.340599
30.000000,0.500000,3035.042387
31.000000,0.500000,3152.928177
32.000000,0.500000,3272.997967
33.000000,0.500000,3395.251758
34.000000,0.500000,3518.240156
35.000000,0.500000,3642.944354
36.000000,0.500000,3769.736539
37.000000,0.500000,3898.616710
19.000000,1.000000,1803.221078
20.000000,1.000000,1907.735267
21.000000,1.000000,2015.135754
22.000000,1.000000,2125.422540
23.000000,1.000000,2238.595623
24.000000,1.000000,2353.202466
25.000000,1.000000,2462.535939
26.000000,1.000000,2574.295341
27.000000,1.000000,2688.480670
28.000000,1.000000,2805.091928
29.000000,1.000000,2922.819672
30.000000,1.000000,3038.668270
31.000000,1.000000,3156.704144
32.000000,1.000000,3276.927295
33.000000,1.000000,3399.337721
34.000000,1.000000,3522.284205
35.000000,1.000000,3647.016409
36.000000,1.000000,3773.835915
37.000000,1.000000,3902.742722
19.000000,1.500000,1805.514032
20.000000,1.500000,1910.222116
21.000000,1.500000,2017.823657
22.000000,1.500000,2128.318655
23.000000,1.500000,2241.707111
24.000000,1.500000,2356.084882
25.000000,1.500000,2465.593518
26.000000,1.500000,2577.532989
27.000000,1.500000,2691.903294
28.000000,1.500000,2808.704434
29.000000,1.500000,2926.324093
30.000000,1.500000,3042.323590
31.000000,1.500000,3160.513761
32.000000,1.500000,3280.894604
33.000000,1.500000,3403.466120
34.000000,1.500000,3526.336589
35.000000,1.500000,3651.090100
36.000000,1.500000,3777.930034
19.000000,2.000000,1807.807903
20.000000,2.000000,1912.710023
21.000000,2.000000,2020.512768
22.000000,2.000000,2131.216138
23.000000,2.000000,2244.820133
24.000000,2.000000,2358.968347
25.000000,2.000000,2468.652255
26.000000,2.000000,2580.771909
27.000000,2.000000,2695.327309
28.000000,2.000000,2812.318454
29.000000,2.000000,2929.829662
30.000000,2.000000,3045.980157
31.000000,2.000000,3164.324724
32.000000,2.000000,3284.863364
33.000000,2.000000,3407.596077
34.000000,2.000000,3530.390216
35.000000,2.000000,3655.165047
36.000000,2.000000,3782.025420
19.000000,2.500000,1810.125164
20.000000,2.500000,1915.223074
21.000000,2.500000,2023.228841
22.000000,2.500000,2134.142463
23.000000,2.500000,2247.963941
24.000000,2.500000,2361.876801
25.000000,2.500000,2471.737725
26.000000,2.500000,2584.039360
27.000000,2.500000,2698.781704
28.000000,2.500000,2815.964758
29.000000,2.500000,2933.361821
30.000000,2.500000,3049.667515
31.000000,2.500000,3168.170806
32.000000,2.500000,3288.871694
33.000000,2.500000,3411.692678
34.000000,2.500000,3534.450153
35.000000,2.500000,3659.239596
36.000000,2.500000,3786.113510
19.000000,3.000000,1812.443362
20.000000,3.000000,1917.737208
21.000000,3.000000,2025.946149
22.000000,3.000000,2137.070185
23.000000,3.000000,2251.109317
24.000000,3.000000,2364.786324
25.000000,3.000000,2474.824376
26.000000,3.000000,2587.308107
27.000000,3.000000,2702.237517
28.000000,3.000000,2819.612605
29.000000,3.000000,2936.895150
30.000000,3.000000,3053.356145
31.000000,3.000000,3172.018265
32.000000,3.000000,3292.881508
33.000000,3.000000,3415.790671
34.000000,3.000000,3538.511340
35.000000,3.000000,3663.315406
36.000000,3.000000,3790.202870
19.000000,3.500000,1814.785269
20.000000,3.500000,1920.276828
21.000000,3.500000,2028.690784
22.000000,3.500000,2140.027139
23.000000,3.500000,2254.285892
24.000000,3.500000,2367.721233
25.000000,3.500000,2477.938182
26.000000,3.500000,2590.605832
27.000000,3.500000,2705.724184
28.000000,3.500000,2823.293236
29.000000,3.500000,2940.456355
30.000000,3.500000,3057.076969
31.000000,3.500000,3175.902364
32.000000,3.500000,3296.932538
33.000000,3.500000,3419.846954
34.000000,3.500000,3542.576806
35.000000,3.500000,3667.388790
36.000000,3.500000,3794.282907
19.000000,4.000000,1817.128136
20.000000,4.000000,1922.817554
21.000000,4.000000,2031.436682
22.000000,4.000000,2142.985520
23.000000,4.000000,2257.464069
24.000000,4.000000,2370.657231
25.000000,4.000000,2481.053191
26.000000,4.000000,2593.904879
27.000000,4.000000,2709.212296
28.000000,4.000000,2826.975441
29.000000,4.000000,2944.018756
30.000000,4.000000,3060.799093
31.000000,4.000000,3179.787870
32.000000,4.000000,3300.985086
33.000000,4.000000,3423.904487
34.000000,4.000000,3546.643531
35.000000,4.000000,3671.463440
36.000000,4.000000,3798.364215
19.000000,4.500000,1819.667790
20.000000,4.500000,1925.524858
21.000000,4.500000,2034.317156
22.000000,4.500000,2146.044685
23.000000,4.500000,2260.707444
24.000000,4.500000,2373.631799
25.000000,4.500000,2484.205839
26.000000,4.500000,2597.240556
27.000000,4.500000,2712.735950
28.000000,4.500000,2830.692023
29.000000,4.500000,2947.610362
30.000000,4.500000,3064.554864
31.000000,4.500000,3183.711596
32.000000,4.500000,3305.080559
33.000000,4.500000,3427.970772
34.000000,4.500000,3550.712504
