weight_g,415.000000
thrust_N,velocity_m_s,power_W
73.000000,1.500000,1789.201845
74.000000,1.500000,1826.189932
75.000000,1.500000,1863.523245
76.000000,1.500000,1901.201783
77.000000,1.500000,1939.225548
78.000000,1.500000,1977.594537
79.000000,1.500000,2016.303376
80.000000,1.500000,2055.341024
81.000000,1.500000,2094.723365
82.000000,1.500000,2134.450397
83.000000,1.500000,2174.522123
84.000000,1.500000,2214.938540
85.000000,1.500000,2255.699650
86.000000,1.500000,2296.805452
87.000000,1.500000,2338.255946
88.000000,1.500000,2380.051133
89.000000,1.500000,2422.191012
90.000000,1.500000,2464.675583
91.000000,1.500000,2507.504846
92.000000,1.500000,2550.678802
93.000000,1.500000,2594.197450
94.000000,1.500000,2638.060791
95.000000,1.500000,2682.268823
96.000000,1.500000,2726.821548
97.000000,1.500000,2771.718965
98.000000,1.500000,2816.961075
99.000000,1.500000,2862.547877
100.000000,1.500000,2908.308585
35.000000,2.000000,585.603469
36.000000,2.000000,610.975449
37.000000,2.000000,636.847728
38.000000,2.000000,663.220306
39.000000,2.000000,690.093181
40.000000,2.000000,717.466356
41.000000,2.000000,745.339828
42.000000,2.000000,773.713600
43.000000,2.000000,802.587669
44.000000,2.000000,831.962037
45.000000,2.000000,861.678962
46.000000,2.000000,889.792698
47.000000,2.000000,918.314673
48.000000,2.000000,947.244886
49.000000,2.000000,976.583339
50.000000,2.000000,1006.330030
51.000000,2.000000,1036.484959
52.000000,2.000000,1067.048128
53.000000,2.000000,1098.019535
54.000000,2.000000,1129.399181
55.000000,2.000000,1161.119498
56.000000,2.000000,1193.182160
57.000000,2.000000,1225.648604
58.000000,2.000000,1258.518831
59.000000,2.000000,1291.792842
60.000000,2.000000,1325.470635
61.000000,2.000000,1359.552210
62.000000,2.000000,1394.037569
63.000000,2.000000,1428.926711
64.000000,2.000000,1464.219635
65.000000,2.000000,1499.916342
66.000000,2.000000,1536.016832
67.000000,2.000000,1572.521105
68.000000,2.000000,1609.429161
69.000000,2.000000,1646.740999
70.000000,2.000000,1684.456621
71.000000,2.000000,1722.471919
72.000000,2.000000,1758.879300
73.000000,2.000000,1795.633080
74.000000,2.000000,1832.733258
75.000000,2.000000,1870.179835
76.000000,2.000000,1907.972810
77.000000,2.000000,1946.112184
78.000000,2.000000,1984.597956
79.000000,2.000000,2023.419341
80.000000,2.000000,2062.554195
81.000000,2.000000,2102.034380
82.000000,2.000000,2141.859896
83.000000,2.000000,2182.030742
84.000000,2.000000,2222.546918
85.000000,2.000000,2263.408425
86.000000,2.000000,2304.615262
87.000000,2.000000,2346.167430
88.000000,2.000000,2388.064928
89.000000,2.000000,2430.307756
90.000000,2.000000,2472.895915
91.000000,2.000000,2515.829405
92.000000,2.000000,2559.108225
93.000000,2.000000,2602.732375
94.000000,2.000000,2646.701856
95.000000,2.000000,2691.016667
