weight_g,450.000000
thrust_N,velocity_m_s,power_W
66.000000,4.500000,2328.675228
67.000000,4.500000,2375.328733
68.000000,4.500000,2422.154452
69.000000,4.500000,2469.025236
70.000000,4.500000,2516.308426
71.000000,4.500000,2564.004020
72.000000,4.500000,2612.112020
73.000000,4.500000,2660.632426
74.000000,4.500000,2709.555842
75.000000,4.500000,2758.861153
76.000000,4.500000,2808.562208
77.000000,4.500000,2858.657987
78.000000,4.500000,2909.148489
79.000000,4.500000,2960.033715
80.000000,4.500000,3011.313352
81.000000,4.500000,3062.987051
82.000000,4.500000,3115.055339
83.000000,4.500000,3167.518215
84.000000,4.500000,3220.375678
85.000000,4.500000,3273.627729
86.000000,4.500000,3329.204032
87.000000,4.500000,3387.412049
88.000000,4.500000,3446.044013
89.000000,4.500000,3505.099924
90.000000,4.500000,3564.579781
91.000000,4.500000,3624.842393
92.000000,4.500000,3685.780268
93.000000,4.500000,3747.145620
94.000000,4.500000,3808.938450
95.000000,4.500000,3871.162027
96.000000,4.500000,3933.910914
97.000000,4.500000,3997.123397
98.000000,4.500000,4060.764535
99.000000,4.500000,4124.834328
100.000000,4.500000,4193.958175
29.000000,5.000000,816.235164
30.000000,5.000000,850.415545
31.000000,5.000000,885.249888
32.000000,5.000000,920.738194
33.000000,5.000000,956.880462
34.000000,5.000000,993.676691
35.000000,5.000000,1031.126883
36.000000,5.000000,1069.231037
37.000000,5.000000,1107.989153
38.000000,5.000000,1147.388174
39.000000,5.000000,1185.115850
40.000000,5.000000,1223.411125
41.000000,5.000000,1262.273997
42.000000,5.000000,1301.704468
43.000000,5.000000,1341.702537
44.000000,5.000000,1382.268203
45.000000,5.000000,1423.401468
46.000000,5.000000,1465.102330
47.000000,5.000000,1505.690005
48.000000,5.000000,1546.572967
49.000000,5.000000,1587.964988
50.000000,5.000000,1629.866069
51.000000,5.000000,1672.276210
52.000000,5.000000,1715.195409
53.000000,5.000000,1758.623668
54.000000,5.000000,1801.961940
55.000000,5.000000,1844.741064
56.000000,5.000000,1887.981679
57.000000,5.000000,1931.683785
58.000000,5.000000,1975.847384
59.000000,5.000000,2020.472474
60.000000,5.000000,2065.559056
61.000000,5.000000,2110.697352
62.000000,5.000000,2155.383057
63.000000,5.000000,2200.497361
64.000000,5.000000,2246.040267
65.000000,5.000000,2292.011772
66.000000,5.000000,2338.411878
67.000000,5.000000,2385.240585
68.000000,5.000000,2432.090872
69.000000,5.000000,2479.110591
70.000000,5.000000,2526.543880
71.000000,5.000000,2574.390740
72.000000,5.000000,2622.651169
73.000000,5.000000,2671.325169
74.000000,5.000000,2720.393151
75.000000,5.000000,2769.809861
76.000000,5.000000,2819.621933
77.000000,5.000000,2869.829369
78.000000,5.000000,2920.432168
79.000000,5.000000,2971.430330
80.000000,5.000000,3022.823215
81.000000,5.000000,3074.610114
82.000000,5.000000,3126.792105
83.000000,5.000000,3179.369188
84.000000,5.000000,3232.341363
85.000000,5.000000,3285.708630
86.000000,5.000000,3342.325834
87.000000,5.000000,3400.536808
88.000000,5.000000,3459.171192
89.000000,5.000000,3518.228986
90.000000,5.000000,3577.710190
91.000000,5.000000,3638.140568
92.000000,5.000000,3699.131323
93.000000,5.000000,3760.549285
94.000000,5.000000,3822.394454
95.000000,5.000000,3884.673372
96.000000,5.000000,3947.426011
97.000000,5.000000,4010.606314
98.000000,5.000000,4074.214282
99.000000,5.000000,4138.249913
100.000000,5.000000,4209.840515
29.000000,5.500000,821.076605
30.000000,5.500000,855.416356
31.000000,5.500000,890.412619
32.000000,5.500000,926.065396
33.000000,5.500000,962.374686
34.000000,5.500000,999.340488
35.000000,5.500000,1036.962803
36.000000,5.500000,1075.241631
37.000000,5.500000,1114.176972
38.000000,5.500000,1153.360338
39.000000,5.500000,1191.246697
40.000000,5.500000,1229.702761
