weight_g,219.000000
thrust_N,velocity_m_s,power_W
22.000000,12.500000,736.269640
23.000000,12.500000,784.584179
24.000000,12.500000,834.245006
25.000000,12.500000,887.387746
26.000000,12.500000,952.052255
27.000000,12.500000,1018.432611
28.000000,12.500000,1086.528814
29.000000,12.500000,1162.024756
30.000000,12.500000,1255.379620
31.000000,12.500000,1351.094120
32.000000,12.500000,1461.626695
33.000000,12.500000,1585.345529
34.000000,12.500000,1718.002527
35.000000,12.500000,1860.418903
36.000000,12.500000,2032.305345
37.000000,12.500000,2221.106670
38.000000,12.500000,2414.950748
39.000000,12.500000,2660.338300
40.000000,12.500000,2928.613025
41.000000,12.500000,3312.630578
20.000000,13.000000,646.714094
21.000000,13.000000,692.466079
22.000000,13.000000,739.566764
23.000000,13.000000,788.016149
24.000000,13.000000,837.814235
25.000000,13.000000,891.926415
26.000000,13.000000,956.473629
27.000000,13.000000,1022.727288
28.000000,13.000000,1090.687391
29.000000,13.000000,1167.295288
30.000000,13.000000,1260.590085
31.000000,13.000000,1356.237050
32.000000,13.000000,1467.882308
33.000000,13.000000,1591.539714
34.000000,13.000000,1724.757177
35.000000,13.000000,1867.169670
36.000000,13.000000,2040.746234
37.000000,13.000000,2229.422727
38.000000,13.000000,2423.539466
39.000000,13.000000,2670.760861
40.000000,13.000000,2940.159228
41.000000,13.000000,3329.721364
20.000000,13.500000,649.933230
21.000000,13.500000,695.796947
22.000000,13.500000,743.010383
23.000000,13.500000,791.573539
24.000000,13.500000,841.486414
25.000000,13.500000,896.525273
26.000000,13.500000,961.044203
27.000000,13.500000,1027.264758
28.000000,13.500000,1095.186939
29.000000,13.500000,1173.079334
30.000000,13.500000,1266.229410
31.000000,13.500000,1361.720263
32.000000,13.500000,1474.456602
33.000000,13.500000,1597.943529
34.000000,13.500000,1731.633537
35.000000,13.500000,1873.913933
36.000000,13.500000,2049.128485
37.000000,13.500000,2237.680201
38.000000,13.500000,2433.680948
39.000000,13.500000,2681.562148
40.000000,13.500000,2954.231327
41.000000,13.500000,3346.651297
19.000000,14.000000,608.533906
20.000000,14.000000,653.158684
21.000000,14.000000,699.134202
22.000000,14.000000,746.460458
23.000000,14.000000,795.137453
24.000000,14.000000,845.165186
25.000000,14.000000,901.132158
26.000000,14.000000,965.622507
27.000000,14.000000,1031.809660
28.000000,14.000000,1099.693618
29.000000,14.000000,1178.872638
30.000000,14.000000,1271.877288
31.000000,14.000000,1367.211345
32.000000,14.000000,1481.040194
33.000000,14.000000,1604.355832
34.000000,14.000000,1738.518642
35.000000,14.000000,1880.666236
36.000000,14.000000,2057.520906
37.000000,14.000000,2245.947076
38.000000,14.000000,2443.836184
39.000000,14.000000,2692.377636
40.000000,14.000000,2968.325494
41.000000,14.000000,3363.610831
19.000000,14.500000,611.750921
20.000000,14.500000,656.462840
21.000000,14.500000,702.525213
22.000000,14.500000,749.938040
23.000000,14.500000,798.701320
24.000000,14.500000,848.815054
25.000000,14.500000,905.645213
26.000000,14.500000,970.124796
27.000000,14.500000,1036.296689
28.000000,14.500000,1104.160891
29.000000,14.500000,1184.634410
30.000000,14.500000,1277.550105
31.000000,14.500000,1372.787438
32.000000,14.500000,1487.880188
33.000000,14.500000,1611.188684
34.000000,14.500000,1746.084943
35.000000,14.500000,1888.316452
36.000000,14.500000,2066.915606
37.000000,14.500000,2255.026780
38.000000,14.500000,2454.821191
39.000000,14.500000,2703.831927
40.000000,14.500000,2982.410972
41.000000,14.500000,3380.410767
19.000000,15.000000,614.974595
20.000000,15.000000,659.773639
21.000000,15.000000,705.922851
22.000000,15.000000,753.422231
23.000000,15.000000,802.271781
24.000000,15.000000,852.471498
25.000000,15.000000,910.166170
26.000000,15.000000,974.634701
27.000000,15.000000,1040.791047
28.000000,15.000000,1108.635209
29.000000,15.000000,1190.405387
30.000000,15.000000,1283.231640
31.000000,15.000000,1378.371763
32.000000,15.000000,1494.730367
33.000000,15.000000,1618.031323
34.000000,15.000000,1753.661942
35.000000,15.000000,1895.977096
36.000000,15.000000,2076.323150
37.000000,15.000000,2264.117882
38.000000,15.000000,2465.822212
39.000000,15.000000,2715.302060
40.000000,15.000000,2996.518386
41.000000,15.000000,3397.239690
19.000000,15.500000,618.190140
20.000000,15.500000,663.054735
21.000000,15.500000,709.268760
22.000000,15.500000,756.832213
23.000000,15.500000,805.745095
24.000000,15.500000,856.007406
25.000000,15.500000,914.523025
26.000000,15.500000,979.026160
27.000000,15.500000,1045.213177
28.000000,15.500000,1113.084074
29.000000,15.500000,1196.140960
30.000000,15.500000,1288.869595
31.000000,15.500000,1383.903717
32.000000,15.500000,1501.545595
33.000000,15.500000,1624.841942
34.000000,15.500000,1761.246937
35.000000,15.500000,1904.177344
36.000000,15.500000,2085.960671
37.000000,15.500000,2273.717308
38.000000,15.500000,2477.835808
39.000000,15.500000,2727.893230
40.000000,15.500000,3012.091676
41.000000,15.500000,3415.773333
19.000000,16.000000,621.412332
20.000000,16.000000,666.342443
21.000000,16.000000,712.621241
22.000000,16.000000,760.248725
23.000000,16.000000,809.224896
24.000000,16.000000,859.549753
25.000000,16.000000,918.887700
26.000000,16.000000,983.425175
27.000000,16.000000,1049.642601
28.000000,16.000000,1117.539977
29.000000,16.000000,1201.885695
30.000000,16.000000,1294.516182
31.000000,16.000000,1389.443780
32.000000,16.000000,1508.370914
33.000000,16.000000,1631.662265
34.000000,16.000000,1768.842635
35.000000,16.000000,1912.389032
36.000000,16.000000,2095.611662
