weight_g,219.000000
thrust_N,velocity_m_s,power_W
20.000000,0.000000,1161.933993
21.000000,0.000000,1232.434283
22.000000,0.000000,1304.926692
23.000000,0.000000,1379.411220
24.000000,0.000000,1455.887868
25.000000,0.000000,1533.834003
26.000000,0.000000,1609.904541
27.000000,0.000000,1687.725296
28.000000,0.000000,1767.296269
29.000000,0.000000,1848.617459
30.000000,0.000000,1931.638627
31.000000,0.000000,2016.106334
32.000000,0.000000,2102.266779
33.000000,0.000000,2190.119961
34.000000,0.000000,2279.665882
35.000000,0.000000,2372.924101
36.000000,0.000000,2468.236334
37.000000,0.000000,2565.269419
38.000000,0.000000,2664.790808
39.000000,0.000000,2770.118734
40.000000,0.000000,2877.259084
41.000000,0.000000,2986.211860
20.000000,0.500000,1163.477700
21.000000,0.500000,1234.043371
22.000000,0.500000,1306.603032
23.000000,0.500000,1381.156683
24.000000,0.500000,1457.704323
25.000000,0.500000,1535.572372
26.000000,0.500000,1611.750535
27.000000,0.500000,1689.682226
28.000000,0.500000,1769.367445
29.000000,0.500000,1850.806192
30.000000,0.500000,1933.916748
31.000000,0.500000,2018.428769
32.000000,0.500000,2104.634043
33.000000,0.500000,2192.532569
34.000000,0.500000,2282.124347
35.000000,0.500000,2375.532637
36.000000,0.500000,2470.903817
37.000000,0.500000,2567.996823
38.000000,0.500000,2667.752355
39.000000,0.500000,2773.082432
40.000000,0.500000,2880.224416
20.000000,1.000000,1165.021478
21.000000,1.000000,1235.652592
22.000000,1.000000,1308.279567
23.000000,1.000000,1382.902402
24.000000,1.000000,1459.521097
25.000000,1.000000,1537.310829
26.000000,1.000000,1613.596678
27.000000,1.000000,1691.639367
28.000000,1.000000,1771.438897
29.000000,1.000000,1852.995269
30.000000,1.000000,1936.195072
31.000000,1.000000,2020.751439
32.000000,1.000000,2107.001572
33.000000,1.000000,2194.945472
34.000000,1.000000,2284.583138
35.000000,1.000000,2378.141396
36.000000,1.000000,2473.571560
37.000000,1.000000,2570.724523
38.000000,1.000000,2670.714137
39.000000,1.000000,2776.046396
40.000000,1.000000,2883.190043
20.000000,1.500000,1166.565220
21.000000,1.500000,1237.262143
22.000000,1.500000,1309.956808
23.000000,1.500000,1384.649213
24.000000,1.500000,1461.339358
25.000000,1.500000,1539.057374
26.000000,1.500000,1615.451647
27.000000,1.500000,1693.606096
28.000000,1.500000,1773.520721
29.000000,1.500000,1855.195523
30.000000,1.500000,1938.472778
31.000000,1.500000,2023.073458
32.000000,1.500000,2109.368415
33.000000,1.500000,2197.357649
34.000000,1.500000,2287.060193
35.000000,1.500000,2380.749652
36.000000,1.500000,2476.237335
37.000000,1.500000,2573.448746
38.000000,1.500000,2673.662174
39.000000,1.500000,2778.999048
40.000000,1.500000,2886.146853
20.000000,2.000000,1168.109043
21.000000,2.000000,1238.871836
22.000000,2.000000,1311.634252
23.000000,2.000000,1386.396288
24.000000,2.000000,1463.157947
25.000000,2.000000,1540.804016
26.000000,2.000000,1617.306773
27.000000,2.000000,1695.573045
28.000000,2.000000,1775.602832
29.000000,2.000000,1857.396134
30.000000,2.000000,1940.750692
31.000000,2.000000,2025.395717
32.000000,2.000000,2111.735528
33.000000,2.000000,2199.770125
34.000000,2.000000,2289.537552
35.000000,2.000000,2383.358135
36.000000,2.000000,2478.903374
37.000000,2.000000,2576.173269
38.000000,2.000000,2676.610449
39.000000,2.000000,2781.951969
40.000000,2.000000,2889.103964
20.000000,2.500000,1169.652910
21.000000,2.500000,1240.481938
22.000000,2.500000,1313.312479
23.000000,2.500000,1388.144533
24.000000,2.500000,1464.978099
25.000000,2.500000,1542.558839
26.000000,2.500000,1619.170826
27.000000,2.500000,1697.549689
28.000000,2.500000,1777.695427
29.000000,2.500000,1859.608041
30.000000,2.500000,1943.027982
31.000000,2.500000,2027.717320
32.000000,2.500000,2114.101948
33.000000,2.500000,2202.181868
34.000000,2.500000,2292.089987
35.000000,2.500000,2385.965780
36.000000,2.500000,2481.567113
37.000000,2.500000,2578.893987
38.000000,2.500000,2679.545640
39.000000,2.500000,2784.894212
40.000000,2.500000,2892.052862
19.000000,3.000000,1102.304950
20.000000,3.000000,1171.196869
21.000000,3.000000,1242.092192
22.000000,3.000000,1314.990919
23.000000,3.000000,1389.893050
24.000000,3.000000,1466.798585
25.000000,3.000000,1544.313769
26.000000,3.000000,1621.035046
27.000000,3.000000,1699.526563
28.000000,3.000000,1779.788320
29.000000,3.000000,1861.820316
30.000000,3.000000,1945.305485
31.000000,3.000000,2030.039166
32.000000,3.000000,2116.468643
33.000000,3.000000,2204.593915
34.000000,3.000000,2294.642619
35.000000,3.000000,2388.573658
36.000000,3.000000,2484.231121
37.000000,3.000000,2581.615009
38.000000,3.000000,2682.481074
39.000000,3.000000,2787.836728
40.000000,3.000000,2895.002063
19.000000,3.500000,1103.784275
20.000000,3.500000,1172.740950
21.000000,3.500000,1243.702932
22.000000,3.500000,1316.670218
23.000000,3.500000,1391.642811
24.000000,3.500000,1468.620710
25.000000,3.500000,1546.076975
26.000000,3.500000,1622.908294
27.000000,3.500000,1701.513239
28.000000,3.500000,1781.891811
29.000000,3.500000,1864.044008
30.000000,3.500000,1947.582360
31.000000,3.500000,2032.360352
32.000000,3.500000,2118.834638
33.000000,3.500000,2207.005220
34.000000,3.500000,2297.195494
35.000000,3.500000,2391.180365
36.000000,3.500000,2486.892501
37.000000,3.500000,2584.331902
38.000000,3.500000,2685.404070
39.000000,3.500000,2790.769186
40.000000,3.500000,2897.943646
19.000000,4.000000,1105.263642
20.000000,4.000000,1174.285133
21.000000,4.000000,1245.313832
22.000000,4.000000,1318.349739
23.000000,4.000000,1393.392854
24.000000,4.000000,1470.443177
25.000000,4.000000,1547.840295
26.000000,4.000000,1624.781717
27.000000,4.000000,1703.500155
28.000000,4.000000,1783.995609
29.000000,4.000000,1866.268080
30.000000,4.000000,1949.859453
31.000000,4.000000,2034.681785
32.000000,4.000000,2121.200912
33.000000,4.000000,2209.416834
34.000000,4.000000,2299.748571
35.000000,4.000000,2393.787309
36.000000,4.000000,2489.554154
37.000000,4.000000,2587.049104
38.000000,4.000000,2688.327312
39.000000,4.000000,2793.701920
40.000000,4.000000,2900.885535
19.000000,4.500000,1106.742857
20.000000,4.500000,1175.829516
21.000000,4.500000,1246.925295
22.000000,4.500000,1320.030195
23.000000,4.500000,1395.144215
24.000000,4.500000,1472.267356
25.000000,4.500000,1549.611988
26.000000,4.500000,1626.664271
27.000000,4.500000,1705.496982
28.000000,4.500000,1786.110121
29.000000,4.500000,1868.503689
30.000000,4.500000,1952.135912
31.000000,4.500000,2037.002551
32.000000,4.500000,2123.566480
33.000000,4.500000,2211.827698
34.000000,4.500000,2302.301559
35.000000,4.500000,2396.392755
36.000000,4.500000,2492.212855
37.000000,4.500000,2589.761858
38.000000,4.500000,2691.238749
39.000000,4.500000,2796.625202
40.000000,4.500000,2903.820386
19.000000,5.000000,1108.222123
20.000000,5.000000,1177.374009
21.000000,5.000000,1248.536928
22.000000,5.000000,1321.710880
23.000000,5.000000,1396.895866
24.000000,5.000000,1474.091885
25.000000,5.000000,1551.383805
26.000000,5.000000,1628.547010
27.000000,5.000000,1707.494059
28.000000,5.000000,1788.224952
29.000000,5.000000,1870.739690
30.000000,5.000000,1954.412595
31.000000,5.000000,2039.323571
32.000000,5.000000,2125.932331
33.000000,5.000000,2214.238875
34.000000,5.000000,2304.854754
35.000000,5.000000,2398.998444
36.000000,5.000000,2494.871834
37.000000,5.000000,2592.474924
38.000000,5.000000,2694.150436
39.000000,5.000000,2799.548765
40.000000,5.000000,2906.755547
19.000000,5.500000,1109.710554
20.000000,5.500000,1178.949293
21.000000,5.500000,1250.202012
22.000000,5.500000,1323.468710
23.000000,5.500000,1398.749387
24.000000,5.500000,1476.044044
25.000000,5.500000,1553.276967
26.000000,5.500000,1630.527556
27.000000,5.500000,1709.564451
28.000000,5.500000,1790.387653
29.000000,5.500000,1872.997161
30.000000,5.500000,1956.688639
31.000000,5.500000,2041.643916
32.000000,5.500000,2128.297468
33.000000,5.500000,2216.649294
34.000000,5.500000,2307.407532
35.000000,5.500000,2401.602311
36.000000,5.500000,2497.527543
37.000000,5.500000,2595.183229
38.000000,5.500000,2697.050936
39.000000,5.500000,2802.463469
40.000000,5.500000,2909.684239
19.000000,6.000000,1111.199049
20.000000,6.000000,1180.524704
21.000000,6.000000,1251.867288
22.000000,6.000000,1325.226798
23.000000,6.000000,1400.603236
24.000000,6.000000,1477.996602
25.000000,6.000000,1555.170263
26.000000,6.000000,1632.508301
27.000000,6.000000,1711.635109
28.000000,6.000000,1792.550687
29.000000,6.000000,1875.255036
30.000000,6.000000,1958.964911
31.000000,6.000000,2043.964520
32.000000,6.000000,2130.662894
33.000000,6.000000,2219.060031
34.000000,6.000000,2309.960523
35.000000,6.000000,2404.206425
36.000000,6.000000,2500.183534
37.000000,6.000000,2597.891850
38.000000,6.000000,2699.951689
39.000000,6.000000,2805.378459
40.000000,6.000000,2912.613245
19.000000,6.500000,1112.705359
20.000000,6.500000,1182.168381
21.000000,6.500000,1253.653729
22.000000,6.500000,1327.161401
23.000000,6.500000,1402.691399
24.000000,6.500000,1480.243721
25.000000,6.500000,1557.337523
26.000000,6.500000,1634.738833
27.000000,6.500000,1713.930319
28.000000,6.500000,1794.911979
29.000000,6.500000,1877.683814
30.000000,6.500000,1961.387519
31.000000,6.500000,2046.423970
32.000000,6.500000,2133.159387
33.000000,6.500000,2221.593770
34.000000,6.500000,2312.626330
35.000000,6.500000,2406.896567
36.000000,6.500000,2502.897966
37.000000,6.500000,2600.630529
38.000000,6.500000,2702.864417
39.000000,6.500000,2808.298909
40.000000,6.500000,2915.541027
19.000000,7.000000,1114.211745
20.000000,7.000000,1183.812208
21.000000,7.000000,1255.440399
22.000000,7.000000,1329.096320
23.000000,7.000000,1404.779969
24.000000,7.000000,1482.491348
25.000000,7.000000,1559.504928
26.000000,7.000000,1636.969589
27.000000,7.000000,1716.225829
28.000000,7.000000,1797.273647
29.000000,7.000000,1880.113044
30.000000,7.000000,1963.810368
31.000000,7.000000,2048.883695
32.000000,7.000000,2135.656190
33.000000,7.000000,2224.127851
34.000000,7.000000,2315.292361
35.000000,7.000000,2409.586967
36.000000,7.000000,2505.612690
37.000000,7.000000,2603.369532
38.000000,7.000000,2705.777404
39.000000,7.000000,2811.219648
40.000000,7.000000,2918.469129
19.000000,7.500000,1115.727850
20.000000,7.500000,1185.465592
21.000000,7.500000,1257.236449
22.000000,7.500000,1331.040422
23.000000,7.500000,1406.877511
24.000000,7.500000,1484.747715
25.000000,7.500000,1561.672261
26.000000,7.500000,1639.210166
27.000000,7.500000,1718.541423
28.000000,7.500000,1799.666033
29.000000,7.500000,1882.583994
30.000000,7.500000,1966.297794
31.000000,7.500000,2051.441418
32.000000,7.500000,2138.285456
33.000000,7.500000,2226.829907
34.000000,7.500000,2318.144167
35.000000,7.500000,2412.451713
36.000000,7.500000,2508.489921
37.000000,7.500000,2606.258793
38.000000,7.500000,2708.838144
39.000000,7.500000,2814.279581
40.000000,7.500000,2921.527618
19.000000,8.000000,1117.244041
20.000000,8.000000,1187.119137
21.000000,8.000000,1259.032741
22.000000,8.000000,1332.984853
23.000000,8.000000,1408.975474
24.000000,8.000000,1487.004603
25.000000,8.000000,1563.839754
26.000000,8.000000,1641.450982
27.000000,8.000000,1720.857336
28.000000,8.000000,1802.058816
29.000000,8.000000,1885.055421
30.000000,8.000000,1968.785474
31.000000,8.000000,2053.999436
32.000000,8.000000,2140.915057
33.000000,8.000000,2229.532338
34.000000,8.000000,2320.996212
35.000000,8.000000,2415.316732
36.000000,8.000000,2511.367459
37.000000,8.000000,2609.148392
38.000000,8.000000,2711.899146
39.000000,8.000000,2817.339809
40.000000,8.000000,2924.586435
19.000000,8.500000,1118.769792
20.000000,8.500000,1188.782075
21.000000,8.500000,1260.838240
22.000000,8.500000,1334.938289
23.000000,8.500000,1411.082222
24.000000,8.500000,1489.270037
25.000000,8.500000,1566.002103
26.000000,8.500000,1643.687061
27.000000,8.500000,1723.168927
28.000000,8.500000,1804.447703
29.000000,8.500000,1887.523388
30.000000,8.500000,1971.270431
31.000000,8.500000,2056.556721
32.000000,8.500000,2143.545981
33.000000,8.500000,2232.238209
34.000000,8.500000,2323.843124
35.000000,8.500000,2418.178990
36.000000,8.500000,2514.244668
37.000000,8.500000,2612.040156
38.000000,8.500000,2714.974952
39.000000,8.500000,2820.431382
40.000000,8.500000,2927.693547
19.000000,9.000000,1120.295642
20.000000,9.000000,1190.445185
21.000000,9.000000,1262.643994
22.000000,9.000000,1336.892067
23.000000,9.000000,1413.189405
24.000000,9.000000,1491.536007
25.000000,9.000000,1568.164627
26.000000,9.000000,1645.923392
27.000000,9.000000,1725.480850
28.000000,9.000000,1806.837000
29.000000,9.000000,1889.991842
30.000000,9.000000,1973.755648
31.000000,9.000000,2059.114308
32.000000,9.000000,2146.177246
33.000000,9.000000,2234.944463
34.000000,9.000000,2326.690280
35.000000,9.000000,2421.041527
36.000000,9.000000,2517.122189
37.000000,9.000000,2614.932265
38.000000,9.000000,2718.051027
39.000000,9.000000,2823.523257
40.000000,9.000000,2930.800995
19.000000,9.500000,1121.857936
20.000000,9.500000,1192.139768
21.000000,9.500000,1264.475961
22.000000,9.500000,1338.866518
23.000000,9.500000,1415.311436
24.000000,9.500000,1493.810717
25.000000,9.500000,1570.322190
26.000000,9.500000,1648.155163
27.000000,9.500000,1727.788621
28.000000,9.500000,1809.222565
29.000000,9.500000,1892.456484
30.000000,9.500000,1976.238698
31.000000,9.500000,2061.671716
32.000000,9.500000,2148.810386
