weight_g,230.000000
thrust_N,velocity_m_s,power_W
37.000000,0.000000,643.771181
38.000000,0.000000,667.231598
39.000000,0.000000,691.072102
40.000000,0.000000,715.292690
41.000000,0.000000,739.893364
42.000000,0.000000,764.874123
43.000000,0.000000,790.234967
44.000000,0.000000,815.975897
45.000000,0.000000,842.096913
46.000000,0.000000,868.598014
47.000000,0.000000,895.479200
48.000000,0.000000,922.421493
49.000000,0.000000,949.168579
50.000000,0.000000,976.265370
51.000000,0.000000,1003.711868
52.000000,0.000000,1031.508071
53.000000,0.000000,1059.653980
54.000000,0.000000,1088.149595
55.000000,0.000000,1116.994917
56.000000,0.000000,1146.189944
57.000000,0.000000,1175.734677
58.000000,0.000000,1204.995851
59.000000,0.000000,1233.929156
60.000000,0.000000,1263.174763
61.000000,0.000000,1292.732674
62.000000,0.000000,1322.602886
63.000000,0.000000,1352.785402
64.000000,0.000000,1383.280221
65.000000,0.000000,1414.087342
66.000000,0.000000,1445.206766
67.000000,0.000000,1476.509699
68.000000,0.000000,1507.837693
69.000000,0.000000,1539.467115
70.000000,0.000000,1571.397964
71.000000,0.000000,1603.630241
72.000000,0.000000,1636.163946
73.000000,0.000000,1668.999078
74.000000,0.000000,1702.135638
75.000000,0.000000,1735.573626
76.000000,0.000000,1768.156819
77.000000,0.000000,1800.750790
78.000000,0.000000,1833.612687
79.000000,0.000000,1866.742511
80.000000,0.000000,1900.140260
81.000000,0.000000,1933.805935
82.000000,0.000000,1967.739536
83.000000,0.000000,2001.941063
84.000000,0.000000,2036.410516
85.000000,0.000000,2071.147895
86.000000,0.000000,2106.153199
87.000000,0.000000,2141.426430
88.000000,0.000000,2176.967587
89.000000,0.000000,2212.776670
90.000000,0.000000,2248.853679
91.000000,0.000000,2285.198613
92.000000,0.000000,2321.337654
93.000000,0.000000,2357.697196
94.000000,0.000000,2394.314474
95.000000,0.000000,2431.189487
96.000000,0.000000,2468.322237
97.000000,0.000000,2505.712722
98.000000,0.000000,2543.360942
99.000000,0.000000,2580.562457
100.000000,0.000000,2617.429781
37.000000,0.500000,647.805797
38.000000,0.500000,671.393058
39.000000,0.500000,695.362701
40.000000,0.500000,719.714727
41.000000,0.500000,744.449134
42.000000,0.500000,769.565925
43.000000,0.500000,795.065097
44.000000,0.500000,820.946652
45.000000,0.500000,847.210589
46.000000,0.500000,873.856909
47.000000,0.500000,900.885611
48.000000,0.500000,927.788318
49.000000,0.500000,954.679067
50.000000,0.500000,981.921675
51.000000,0.500000,1009.516141
52.000000,0.500000,1037.462466
53.000000,0.500000,1065.760649
54.000000,0.500000,1094.410691
55.000000,0.500000,1123.412591
56.000000,0.500000,1152.766350
57.000000,0.500000,1182.471968
58.000000,0.500000,1211.556014
59.000000,0.500000,1240.612898
60.000000,0.500000,1269.983208
61.000000,0.500000,1299.666942
62.000000,0.500000,1329.664102
63.000000,0.500000,1359.974686
64.000000,0.500000,1390.598696
65.000000,0.500000,1421.536131
66.000000,0.500000,1452.786991
67.000000,0.500000,1484.140563
68.000000,0.500000,1515.628341
69.000000,0.500000,1547.419441
70.000000,0.500000,1579.513861
71.000000,0.500000,1611.911602
72.000000,0.500000,1644.612663
73.000000,0.500000,1677.617046
74.000000,0.500000,1710.924749
75.000000,0.500000,1744.254096
76.000000,0.500000,1776.817267
77.000000,0.500000,1809.519930
78.000000,0.500000,1842.491172
79.000000,0.500000,1875.730992
80.000000,0.500000,1909.239389
81.000000,0.500000,1943.016365
82.000000,0.500000,1977.061919
83.000000,0.500000,2011.376051
84.000000,0.500000,2045.958760
85.000000,0.500000,2080.810048
86.000000,0.500000,2115.929915
87.000000,0.500000,2151.318359
88.000000,0.500000,2186.975381
89.000000,0.500000,2222.900981
