weight_g,60.000000
thrust_N,velocity_m_s,power_W
23.000000,9.500000,747.809058
24.000000,9.500000,798.803827
25.000000,9.500000,851.336456
26.000000,9.500000,906.287868
27.000000,9.500000,974.336613
28.000000,9.500000,1044.476809
29.000000,9.500000,1116.708455
30.000000,9.500000,1191.031552
31.000000,9.500000,1285.105108
32.000000,9.500000,1388.625323
33.000000,9.500000,1495.400139
34.000000,9.500000,1622.913277
35.000000,9.500000,1764.302954
20.000000,10.000000,607.237812
21.000000,10.000000,653.737947
22.000000,10.000000,701.777148
23.000000,10.000000,751.355417
24.000000,10.000000,802.472754
25.000000,10.000000,855.129158
26.000000,10.000000,911.043876
27.000000,10.000000,979.060119
28.000000,10.000000,1049.158428
29.000000,10.000000,1121.338804
30.000000,10.000000,1195.601245
31.000000,10.000000,1290.970958
32.000000,10.000000,1394.370518
33.000000,10.000000,1501.007398
34.000000,10.000000,1629.858083
35.000000,10.000000,1771.341616
20.000000,10.500000,610.587933
21.000000,10.500000,657.189339
22.000000,10.500000,705.329543
23.000000,10.500000,755.008545
24.000000,10.500000,806.226347
25.000000,10.500000,858.982947
26.000000,10.500000,915.819653
27.000000,10.500000,983.876591
28.000000,10.500000,1054.010658
29.000000,10.500000,1126.221854
30.000000,10.500000,1200.510179
31.000000,10.500000,1297.277564
32.000000,10.500000,1400.550542
33.000000,10.500000,1507.043279
34.000000,10.500000,1637.349876
35.000000,10.500000,1778.864874
20.000000,11.000000,613.945326
21.000000,11.000000,660.647988
22.000000,11.000000,708.889179
23.000000,11.000000,758.668901
24.000000,11.000000,809.987152
25.000000,11.000000,862.843933
26.000000,11.000000,920.604817
27.000000,11.000000,988.702143
28.000000,11.000000,1058.871665
29.000000,11.000000,1131.113382
30.000000,11.000000,1205.427295
31.000000,11.000000,1303.595770
32.000000,11.000000,1406.741155
33.000000,11.000000,1513.088780
34.000000,11.000000,1644.854678
35.000000,11.000000,1786.400388
20.000000,11.500000,617.490715
21.000000,11.500000,664.294095
22.000000,11.500000,712.635203
23.000000,11.500000,762.514040
24.000000,11.500000,813.930606
25.000000,11.500000,866.884901
26.000000,11.500000,925.562943
27.000000,11.500000,993.658682
28.000000,11.500000,1063.819112
29.000000,11.500000,1136.044234
30.000000,11.500000,1210.919787
31.000000,11.500000,1309.872017
32.000000,11.500000,1412.898433
33.000000,11.500000,1519.110363
34.000000,11.500000,1652.456988
35.000000,11.500000,1794.124222
20.000000,12.000000,621.044237
21.000000,12.000000,667.948276
22.000000,12.000000,716.389242
23.000000,12.000000,766.367137
24.000000,12.000000,817.881959
25.000000,12.000000,870.933710
26.000000,12.000000,930.531098
27.000000,12.000000,998.624761
28.000000,12.000000,1068.775621
29.000000,12.000000,1140.983679
30.000000,12.000000,1216.422041
31.000000,12.000000,1316.159699
32.000000,12.000000,1419.066185
33.000000,12.000000,1525.141499
34.000000,12.000000,1660.072649
35.000000,12.000000,1801.860973
20.000000,12.500000,624.647124
21.000000,12.500000,671.720148
22.000000,12.500000,720.333450
23.000000,12.500000,770.487031
24.000000,12.500000,822.180890
25.000000,12.500000,875.415028
26.000000,12.500000,935.966912
27.000000,12.500000,1003.954463
28.000000,12.500000,1073.985220
29.000000,12.500000,1146.059184
30.000000,12.500000,1222.835179
31.000000,12.500000,1322.444389
32.000000,12.500000,1425.203931
33.000000,12.500000,1531.511028
34.000000,12.500000,1667.678393
35.000000,12.500000,1809.587020
20.000000,13.000000,628.258334
21.000000,13.000000,675.500588
22.000000,13.000000,724.286475
23.000000,13.000000,774.615994
24.000000,13.000000,826.489146
25.000000,13.000000,879.905931
26.000000,13.000000,941.414742
27.000000,13.000000,1009.295169
28.000000,13.000000,1079.204853
29.000000,13.000000,1151.143795
30.000000,13.000000,1229.260894
31.000000,13.000000,1328.740533
32.000000,13.000000,1431.352061
33.000000,13.000000,1537.890995
34.000000,13.000000,1675.297406
35.000000,13.000000,1817.325906
20.000000,13.500000,631.819658
