weight_g,219.000000
thrust_N,velocity_m_s,power_W
66.000000,3.500000,1332.420039
67.000000,3.500000,1361.783522
68.000000,3.500000,1391.440458
69.000000,3.500000,1421.332910
70.000000,3.500000,1451.496672
71.000000,3.500000,1481.951848
72.000000,3.500000,1512.698439
73.000000,3.500000,1543.736444
74.000000,3.500000,1575.065863
75.000000,3.500000,1606.686696
76.000000,3.500000,1638.598943
77.000000,3.500000,1670.802604
78.000000,3.500000,1703.288957
79.000000,3.500000,1736.052078
80.000000,3.500000,1769.106061
81.000000,3.500000,1802.450904
82.000000,3.500000,1836.086609
83.000000,3.500000,1870.013175
84.000000,3.500000,1904.230602
85.000000,3.500000,1938.738890
86.000000,3.500000,1972.784343
87.000000,3.500000,2006.048146
88.000000,3.500000,2039.563482
89.000000,3.500000,2073.330352
90.000000,3.500000,2107.348755
91.000000,3.500000,2141.618692
92.000000,3.500000,2176.140163
93.000000,3.500000,2210.913167
94.000000,3.500000,2245.919513
95.000000,3.500000,2281.162080
96.000000,3.500000,2316.655520
97.000000,3.500000,2352.399832
98.000000,3.500000,2388.395016
99.000000,3.500000,2424.641073
100.000000,3.500000,2461.138002
37.000000,4.000000,583.083392
38.000000,4.000000,604.848004
39.000000,4.000000,626.973095
40.000000,4.000000,649.458665
41.000000,4.000000,672.304714
42.000000,4.000000,695.511241
43.000000,4.000000,719.078248
44.000000,4.000000,743.005734
45.000000,4.000000,767.293698
46.000000,4.000000,791.942142
47.000000,4.000000,816.951065
48.000000,4.000000,842.320466
49.000000,4.000000,867.962290
50.000000,4.000000,893.888084
51.000000,4.000000,920.168669
52.000000,4.000000,946.804045
53.000000,4.000000,973.794212
54.000000,4.000000,1001.139170
55.000000,4.000000,1028.838919
56.000000,4.000000,1056.893459
57.000000,4.000000,1085.302790
58.000000,4.000000,1114.066911
59.000000,4.000000,1142.204528
60.000000,4.000000,1169.665896
61.000000,4.000000,1197.422772
62.000000,4.000000,1225.475155
63.000000,4.000000,1253.823046
64.000000,4.000000,1282.466444
65.000000,4.000000,1311.405350
66.000000,4.000000,1340.639763
67.000000,4.000000,1370.169684
68.000000,4.000000,1399.995112
69.000000,4.000000,1430.007878
70.000000,4.000000,1460.293715
71.000000,4.000000,1490.871752
72.000000,4.000000,1521.741988
73.000000,4.000000,1552.904424
74.000000,4.000000,1584.359060
75.000000,4.000000,1616.105895
76.000000,4.000000,1648.144930
77.000000,4.000000,1680.476164
78.000000,4.000000,1713.099598
79.000000,4.000000,1746.015231
80.000000,4.000000,1779.223065
81.000000,4.000000,1812.723097
82.000000,4.000000,1846.515330
83.000000,4.000000,1880.599761
84.000000,4.000000,1914.976393
85.000000,4.000000,1949.645224
86.000000,4.000000,1983.285079
87.000000,4.000000,2016.691020
88.000000,4.000000,2050.349696
89.000000,4.000000,2084.261107
90.000000,4.000000,2118.425251
91.000000,4.000000,2152.842131
92.000000,4.000000,2187.511744
93.000000,4.000000,2222.434092
94.000000,4.000000,2257.572633
95.000000,4.000000,2292.933149
96.000000,4.000000,2328.545076
97.000000,4.000000,2364.408412
98.000000,4.000000,2400.523158
99.000000,4.000000,2436.889314
100.000000,4.000000,2473.506879
37.000000,4.500000,587.528004
38.000000,4.500000,609.435739
39.000000,4.500000,631.706699
40.000000,4.500000,654.340885
41.000000,4.500000,677.338296
42.000000,4.500000,700.698934
43.000000,4.500000,724.422796
44.000000,4.500000,748.509885
45.000000,4.500000,772.960199
46.000000,4.500000,797.773739
47.000000,4.500000,822.950504
48.000000,4.500000,848.486744
49.000000,4.500000,874.225282
50.000000,4.500000,900.284349
51.000000,4.500000,926.699554
52.000000,4.500000,953.470894
53.000000,4.500000,980.598372
54.000000,4.500000,1008.081986
55.000000,4.500000,1035.921736
56.000000,4.500000,1064.117624
57.000000,4.500000,1092.669648
58.000000,4.500000,1121.564737
59.000000,4.500000,1149.380899
60.000000,4.500000,1177.006433
61.000000,4.500000,1204.929753
62.000000,4.500000,1233.150859
63.000000,4.500000,1261.669751
64.000000,4.500000,1290.486429
65.000000,4.500000,1319.600894
66.000000,4.500000,1349.013145
67.000000,4.500000,1378.723182
68.000000,4.500000,1408.683624
69.000000,4.500000,1438.820418
70.000000,4.500000,1469.240789
71.000000,4.500000,1499.954350
72.000000,4.500000,1530.961100
73.000000,4.500000,1562.261038
74.000000,4.500000,1593.854166
75.000000,4.500000,1625.740483
76.000000,4.500000,1657.919988
77.000000,4.500000,1690.392683
78.000000,4.500000,1723.158567
79.000000,4.500000,1756.217640
80.000000,4.500000,1789.569901
81.000000,4.500000,1823.215352
82.000000,4.500000,1857.153992
83.000000,4.500000,1891.385821
84.000000,4.500000,1925.910839
85.000000,4.500000,1960.427812
86.000000,4.500000,1994.007491
87.000000,4.500000,2027.597379
88.000000,4.500000,2061.441952
89.000000,4.500000,2095.541212
90.000000,4.500000,2129.895157
91.000000,4.500000,2164.503789
92.000000,4.500000,2199.367106
93.000000,4.500000,2234.464059
94.000000,4.500000,2269.723080
95.000000,4.500000,2305.219448
96.000000,4.500000,2340.967948
97.000000,4.500000,2376.968578
98.000000,4.500000,2413.221340
99.000000,4.500000,2449.726233
100.000000,4.500000,2486.483257
37.000000,5.000000,591.977993
38.000000,5.000000,614.029338
39.000000,5.000000,636.446667
40.000000,5.000000,659.229978
41.000000,5.000000,682.379272
42.000000,5.000000,705.894549
43.000000,5.000000,729.775808
44.000000,5.000000,754.023050
45.000000,5.000000,778.636275
46.000000,5.000000,803.615483
47.000000,5.000000,828.960673
48.000000,5.000000,854.664303
49.000000,5.000000,880.499343
50.000000,5.000000,906.691866
51.000000,5.000000,933.241873
52.000000,5.000000,960.149364
53.000000,5.000000,987.414338
54.000000,5.000000,1015.036796
55.000000,5.000000,1043.016738
56.000000,5.000000,1071.354164
57.000000,5.000000,1100.049073
