weight_g,60.000000
thrust_N,velocity_m_s,power_W
32.000000,4.000000,1490.283022
33.000000,4.000000,1573.052052
34.000000,4.000000,1662.487746
35.000000,4.000000,1757.447344
36.000000,4.000000,1854.803026
37.000000,4.000000,1954.599596
38.000000,4.000000,2066.977186
39.000000,4.000000,2182.170420
40.000000,4.000000,2300.179298
41.000000,4.000000,2431.916246
42.000000,4.000000,2568.055232
43.000000,4.000000,2711.609650
44.000000,4.000000,2875.095635
45.000000,4.000000,3042.784010
46.000000,4.000000,3219.662288
47.000000,4.000000,3401.506076
48.000000,4.000000,3598.944556
49.000000,4.000000,3805.076282
50.000000,4.000000,4020.783148
51.000000,4.000000,4242.866645
52.000000,4.000000,4491.072360
53.000000,4.000000,4746.148704
54.000000,4.000000,5007.580258
55.000000,4.000000,5303.070007
56.000000,4.000000,5616.898860
19.000000,4.500000,641.709413
20.000000,4.500000,694.517757
21.000000,4.500000,749.265653
22.000000,4.500000,805.953102
23.000000,4.500000,864.580103
24.000000,4.500000,925.146656
25.000000,4.500000,987.877815
26.000000,4.500000,1052.636563
27.000000,4.500000,1119.307789
28.000000,4.500000,1187.891492
29.000000,4.500000,1258.387672
30.000000,4.500000,1334.163037
31.000000,4.500000,1412.777044
32.000000,4.500000,1493.462585
33.000000,4.500000,1576.219661
34.000000,4.500000,1665.963618
35.000000,4.500000,1761.005051
36.000000,4.500000,1858.442877
37.000000,4.500000,1958.647404
38.000000,4.500000,2070.992708
39.000000,4.500000,2186.148345
40.000000,4.500000,2304.114314
41.000000,4.500000,2436.256049
42.000000,4.500000,2572.449591
43.000000,4.500000,2716.605374
44.000000,4.500000,2880.036299
45.000000,4.500000,3047.661928
46.000000,4.500000,3224.703391
47.000000,4.500000,3406.568788
48.000000,4.500000,3604.528744
49.000000,4.500000,3810.856187
50.000000,4.500000,4026.648940
51.000000,4.500000,4248.864331
52.000000,4.500000,4497.474588
53.000000,4.500000,4752.697857
54.000000,4.500000,5014.276283
55.000000,4.500000,5310.358108
56.000000,4.500000,5624.012954
19.000000,5.000000,643.624693
20.000000,5.000000,696.520275
21.000000,5.000000,751.357282
22.000000,5.000000,808.135716
23.000000,5.000000,866.855575
24.000000,5.000000,927.516861
25.000000,5.000000,990.373754
26.000000,5.000000,1055.257673
27.000000,5.000000,1122.057280
28.000000,5.000000,1190.772574
29.000000,5.000000,1261.403556
30.000000,5.000000,1337.358653
31.000000,5.000000,1415.967387
32.000000,5.000000,1496.644278
33.000000,5.000000,1579.389325
34.000000,5.000000,1669.441797
35.000000,5.000000,1764.565084
36.000000,5.000000,1862.085073
37.000000,5.000000,1962.697940
38.000000,5.000000,2075.010814
39.000000,5.000000,2190.128713
40.000000,5.000000,2308.051638
41.000000,5.000000,2440.598491
42.000000,5.000000,2576.846543
43.000000,5.000000,2721.604260
44.000000,5.000000,2884.979933
45.000000,5.000000,3052.542630
46.000000,5.000000,3229.747335
47.000000,5.000000,3411.634241
48.000000,5.000000,3610.116114
49.000000,5.000000,3816.639348
50.000000,5.000000,4032.517934
51.000000,5.000000,4254.865220
52.000000,5.000000,4503.880312
53.000000,5.000000,4759.250508
54.000000,5.000000,5020.975807
55.000000,5.000000,5317.650180
56.000000,5.000000,5631.130653
19.000000,5.500000,645.603980
20.000000,5.500000,698.588087
21.000000,5.500000,753.515451
22.000000,5.500000,810.386074
23.000000,5.500000,869.199955
24.000000,5.500000,929.957095
25.000000,5.500000,992.934518
26.000000,5.500000,1057.930585
27.000000,5.500000,1124.844791
28.000000,5.500000,1193.677135
29.000000,5.500000,1264.427619
30.000000,5.500000,1340.538037
31.000000,5.500000,1419.139931
32.000000,5.500000,1499.806552
33.000000,5.500000,1582.537897
34.000000,5.500000,1672.911176
35.000000,5.500000,1768.119090
36.000000,5.500000,1865.724148
37.000000,5.500000,1966.731669
38.000000,5.500000,2079.014594
39.000000,5.500000,2194.097374
40.000000,5.500000,2312.145527
41.000000,5.500000,2444.943125
42.000000,5.500000,2581.245617
43.000000,5.500000,2726.590127
44.000000,5.500000,2889.904897
45.000000,5.500000,3057.424416
46.000000,5.500000,3234.777575
47.000000,5.500000,3416.687758
48.000000,5.500000,3615.707507
49.000000,5.500000,3822.426663
50.000000,5.500000,4038.365143
51.000000,5.500000,4261.127382
52.000000,5.500000,4510.289450
53.000000,5.500000,4765.806570
54.000000,5.500000,5027.678741
55.000000,5.500000,5324.899521
56.000000,5.500000,5638.250859
19.000000,6.000000,647.584886
20.000000,6.000000,700.657589
21.000000,6.000000,755.675384
22.000000,6.000000,812.638268
23.000000,6.000000,871.546244
24.000000,6.000000,932.399311
25.000000,6.000000,995.497196
26.000000,6.000000,1060.605493
27.000000,6.000000,1127.634381
28.000000,6.000000,1196.583861
29.000000,6.000000,1267.453932
30.000000,6.000000,1343.719681
31.000000,6.000000,1422.314659
32.000000,6.000000,1502.970932
33.000000,6.000000,1585.688500
34.000000,6.000000,1676.382850
35.000000,6.000000,1771.675413
36.000000,6.000000,1869.365562
37.000000,6.000000,1970.768102
38.000000,6.000000,2083.020938
39.000000,6.000000,2198.068463
40.000000,6.000000,2316.241889
41.000000,6.000000,2449.290399
42.000000,6.000000,2585.647283
43.000000,6.000000,2731.579138
44.000000,6.000000,2894.832808
45.000000,6.000000,3062.308985
46.000000,6.000000,3239.810637
47.000000,6.000000,3421.744001
48.000000,6.000000,3621.302082
49.000000,6.000000,3828.217237
50.000000,6.000000,4044.215527
51.000000,6.000000,4267.393037
52.000000,6.000000,4516.702084
53.000000,6.000000,4772.366130
54.000000,6.000000,5034.385173
55.000000,6.000000,5332.152782
56.000000,6.000000,5645.374669
19.000000,6.500000,649.612458
20.000000,6.500000,702.817651
21.000000,6.500000,757.972478
22.000000,6.500000,815.076939
23.000000,6.500000,874.131034
24.000000,6.500000,935.134762
25.000000,6.500000,998.340923
26.000000,6.500000,1063.531563
27.000000,6.500000,1130.643331
28.000000,6.500000,1199.676229
29.000000,6.500000,1270.642006
30.000000,6.500000,1347.033984
31.000000,6.500000,1425.617498
32.000000,6.500000,1506.258551
33.000000,6.500000,1588.957141
34.000000,6.500000,1679.965768
35.000000,6.500000,1775.304775
36.000000,6.500000,1873.040006
37.000000,6.500000,1974.788310
38.000000,6.500000,2087.013524
39.000000,6.500000,2202.028398
40.000000,6.500000,2320.535180
41.000000,6.500000,2453.639862
42.000000,6.500000,2590.051071
43.000000,6.500000,2736.554247
44.000000,6.500000,2899.741209
45.000000,6.500000,3067.299830
46.000000,6.500000,3244.830334
47.000000,6.500000,3426.788637
48.000000,6.500000,3626.900684
49.000000,6.500000,3834.011967
50.000000,6.500000,4050.044745
51.000000,6.500000,4273.662111
52.000000,6.500000,4523.118134
53.000000,6.500000,4778.929102
54.000000,6.500000,5041.095015
55.000000,6.500000,5339.364015
56.000000,6.500000,5652.500981
19.000000,7.000000,651.641729
20.000000,7.000000,704.979556
21.000000,7.000000,760.271566
22.000000,7.000000,817.517758
23.000000,7.000000,876.718132
24.000000,7.000000,937.872689
25.000000,7.000000,1001.186991
26.000000,7.000000,1066.460005
27.000000,7.000000,1133.654686
28.000000,7.000000,1202.771034
29.000000,7.000000,1273.832555
30.000000,7.000000,1350.350734
31.000000,7.000000,1428.922696
32.000000,7.000000,1509.548439
33.000000,7.000000,1592.227965
34.000000,7.000000,1683.551125
35.000000,7.000000,1778.936547
36.000000,7.000000,1876.716831
37.000000,7.000000,1978.811198
38.000000,7.000000,2091.008656
39.000000,7.000000,2205.990746
40.000000,7.000000,2324.831159
41.000000,7.000000,2457.991965
42.000000,7.000000,2594.457450
43.000000,7.000000,2741.532481
44.000000,7.000000,2904.652532
45.000000,7.000000,3072.293573
46.000000,7.000000,3249.852835
47.000000,7.000000,3431.835985
48.000000,7.000000,3632.502469
49.000000,7.000000,3839.809956
