weight_g,60.000000
thrust_N,velocity_m_s,power_W
78.000000,0.500000,3599.814940
79.000000,0.500000,3697.782543
80.000000,0.500000,3796.996118
81.000000,0.500000,3897.455664
82.000000,0.500000,4002.211721
83.000000,0.500000,4111.703919
84.000000,0.500000,4222.593908
85.000000,0.500000,4334.881688
86.000000,0.500000,4448.567259
87.000000,0.500000,4569.917951
88.000000,0.500000,4696.478298
89.000000,0.500000,4824.674388
90.000000,0.500000,4954.506219
91.000000,0.500000,5094.108011
92.000000,0.500000,5260.208227
93.000000,0.500000,5428.804304
94.000000,0.500000,5599.896242
95.000000,0.500000,5773.484040
96.000000,0.500000,5949.567699
97.000000,0.500000,6128.147218
98.000000,0.500000,6309.222598
99.000000,0.500000,6492.793838
100.000000,0.500000,6678.860939
31.000000,1.000000,774.244910
32.000000,1.000000,814.055695
33.000000,1.000000,854.816848
34.000000,1.000000,896.528367
35.000000,1.000000,939.190253
36.000000,1.000000,982.802507
37.000000,1.000000,1027.365127
38.000000,1.000000,1072.878114
39.000000,1.000000,1119.341469
40.000000,1.000000,1166.267256
41.000000,1.000000,1213.450699
42.000000,1.000000,1261.528186
43.000000,1.000000,1310.499718
44.000000,1.000000,1360.365293
45.000000,1.000000,1411.124913
46.000000,1.000000,1462.778577
47.000000,1.000000,1515.326284
48.000000,1.000000,1568.745393
49.000000,1.000000,1622.241461
50.000000,1.000000,1676.595495
51.000000,1.000000,1731.807495
52.000000,1.000000,1787.877461
53.000000,1.000000,1844.805393
54.000000,1.000000,1902.591290
55.000000,1.000000,1961.235153
56.000000,1.000000,2020.703665
57.000000,1.000000,2080.915893
58.000000,1.000000,2141.974568
59.000000,1.000000,2203.879690
60.000000,1.000000,2266.631259
61.000000,1.000000,2330.229276
62.000000,1.000000,2394.673739
63.000000,1.000000,2459.964649
64.000000,1.000000,2527.818186
65.000000,1.000000,2596.640713
66.000000,1.000000,2666.348467
67.000000,1.000000,2736.941448
68.000000,1.000000,2808.419656
69.000000,1.000000,2880.783091
70.000000,1.000000,2954.690866
71.000000,1.000000,3031.725322
72.000000,1.000000,3109.706726
73.000000,1.000000,3188.635077
74.000000,1.000000,3268.510377
75.000000,1.000000,3349.332624
76.000000,1.000000,3431.350424
77.000000,1.000000,3527.019100
78.000000,1.000000,3623.930975
79.000000,1.000000,3722.086049
80.000000,1.000000,3821.484322
81.000000,1.000000,3922.125793
82.000000,1.000000,4028.610565
83.000000,1.000000,4138.233671
84.000000,1.000000,4249.249644
85.000000,1.000000,4361.658484
86.000000,1.000000,4475.460192
87.000000,1.000000,4599.456116
88.000000,1.000000,4726.424556
89.000000,1.000000,4855.029411
90.000000,1.000000,4985.270681
91.000000,1.000000,5133.029975
92.000000,1.000000,5299.347552
93.000000,1.000000,5468.150357
94.000000,1.000000,5639.438389
95.000000,1.000000,5813.211649
96.000000,1.000000,5989.470137
97.000000,1.000000,6168.213852
98.000000,1.000000,6349.442795
99.000000,1.000000,6533.156965
100.000000,1.000000,6719.356364
31.000000,1.500000,780.957959
32.000000,1.500000,821.016401
33.000000,1.500000,862.029355
34.000000,1.500000,903.996822
35.000000,1.500000,946.918800
36.000000,1.500000,990.795291
37.000000,1.500000,1035.626293
38.000000,1.500000,1081.411808
39.000000,1.500000,1128.151834
40.000000,1.500000,1175.171255
41.000000,1.500000,1222.664652
42.000000,1.500000,1271.057312
43.000000,1.500000,1320.349236
44.000000,1.500000,1370.540425
45.000000,1.500000,1421.630878
46.000000,1.500000,1473.620595
47.000000,1.500000,1526.509576
48.000000,1.500000,1580.082351
49.000000,1.500000,1633.875700
50.000000,1.500000,1688.530692
51.000000,1.500000,1744.047325
52.000000,1.500000,1800.425599
53.000000,1.500000,1857.665516
54.000000,1.500000,1915.767073
55.000000,1.500000,1974.730273
56.000000,1.500000,2034.474857
57.000000,1.500000,2094.989240
