weight_g,219.000000
thrust_N,velocity_m_s,power_W
22.000000,0.000000,659.070369
23.000000,0.000000,705.586515
24.000000,0.000000,753.428947
25.000000,0.000000,802.597666
26.000000,0.000000,853.092670
27.000000,0.000000,912.676827
28.000000,0.000000,984.440984
29.000000,0.000000,1058.082607
30.000000,0.000000,1133.601696
31.000000,0.000000,1228.005927
32.000000,0.000000,1327.047562
33.000000,0.000000,1434.940235
34.000000,0.000000,1561.811972
35.000000,0.000000,1698.713000
36.000000,0.000000,1856.948373
37.000000,0.000000,2029.290314
38.000000,0.000000,2216.815775
39.000000,0.000000,2428.310396
22.000000,0.500000,661.995561
23.000000,0.500000,708.619107
24.000000,0.500000,756.570646
25.000000,0.500000,805.850177
26.000000,0.500000,856.457700
27.000000,0.500000,917.292235
28.000000,0.500000,989.071386
29.000000,0.500000,1062.724876
30.000000,0.500000,1138.294024
31.000000,0.500000,1233.865671
32.000000,0.500000,1332.968267
33.000000,0.500000,1442.235787
34.000000,0.500000,1569.195705
35.000000,0.500000,1707.652745
36.000000,0.500000,1866.164557
37.000000,0.500000,2039.335067
38.000000,0.500000,2228.201827
39.000000,0.500000,2442.081759
21.000000,1.000000,619.524676
22.000000,1.000000,664.926032
23.000000,1.000000,711.657088
24.000000,1.000000,759.717843
25.000000,1.000000,809.108298
26.000000,1.000000,859.828452
27.000000,1.000000,921.915698
28.000000,1.000000,993.709635
29.000000,1.000000,1067.374778
30.000000,1.000000,1142.993856
31.000000,1.000000,1239.734939
32.000000,1.000000,1338.898322
33.000000,1.000000,1449.543029
34.000000,1.000000,1576.590932
35.000000,1.000000,1716.606722
36.000000,1.000000,1875.394980
37.000000,1.000000,2049.395092
38.000000,1.000000,2239.606513
39.000000,1.000000,2455.878488
21.000000,1.500000,622.362027
22.000000,1.500000,667.869218
23.000000,1.500000,714.707808
24.000000,1.500000,762.877795
25.000000,1.500000,812.379180
26.000000,1.500000,863.211963
27.000000,1.500000,926.518410
28.000000,1.500000,998.325549
29.000000,1.500000,1072.000729
30.000000,1.500000,1148.780607
31.000000,1.500000,1245.586279
32.000000,1.500000,1344.811814
33.000000,1.500000,1456.833962
34.000000,1.500000,1583.969188
35.000000,1.500000,1725.574932
36.000000,1.500000,1884.633263
37.000000,1.500000,2059.362962
38.000000,1.500000,2251.024091
