weight_g,60.000000
thrust_N,velocity_m_s,power_W
68.000000,2.000000,9086.351143
69.000000,2.000000,9341.884590
70.000000,2.000000,9600.957335
71.000000,2.000000,9863.518421
72.000000,2.000000,10128.633381
73.000000,2.000000,10397.258190
74.000000,2.000000,10669.392847
75.000000,2.000000,10945.037354
76.000000,2.000000,11224.191709
77.000000,2.000000,11506.855912
78.000000,2.000000,11793.029965
79.000000,2.000000,12082.708559
80.000000,2.000000,12375.880781
81.000000,2.000000,12672.562301
82.000000,2.000000,12972.753119
83.000000,2.000000,13276.453235
84.000000,2.000000,13583.662648
85.000000,2.000000,13894.381360
86.000000,2.000000,14208.609369
87.000000,2.000000,14526.346676
88.000000,2.000000,14847.593281
89.000000,2.000000,15172.349184
90.000000,2.000000,15500.614385
91.000000,2.000000,15832.388884
92.000000,2.000000,16167.672680
93.000000,2.000000,16506.465775
94.000000,2.000000,16848.768167
95.000000,2.000000,17194.579857
96.000000,2.000000,17543.900845
97.000000,2.000000,17896.731130
98.000000,2.000000,18253.070714
99.000000,2.000000,18612.919595
100.000000,2.000000,18976.566634
35.000000,2.500000,2641.130854
36.000000,2.500000,2782.127841
37.000000,2.500000,2926.782861
38.000000,2.500000,3075.095912
39.000000,2.500000,3227.066996
40.000000,2.500000,3382.696111
41.000000,2.500000,3541.983258
42.000000,2.500000,3704.928437
43.000000,2.500000,3871.531648
44.000000,2.500000,4041.792892
45.000000,2.500000,4215.264380
46.000000,2.500000,4390.452124
47.000000,2.500000,4569.197842
48.000000,2.500000,4751.501535
49.000000,2.500000,4937.363202
50.000000,2.500000,5126.782844
51.000000,2.500000,5319.760461
52.000000,2.500000,5516.296051
53.000000,2.500000,5716.389617
54.000000,2.500000,5920.041156
55.000000,2.500000,6127.133004
56.000000,2.500000,6337.723998
57.000000,2.500000,6551.866917
58.000000,2.500000,6769.561760
59.000000,2.500000,6990.808528
60.000000,2.500000,7215.607220
61.000000,2.500000,7443.957837
62.000000,2.500000,7675.860379
63.000000,2.500000,7911.314845
64.000000,2.500000,8150.321236
65.000000,2.500000,8392.879551
66.000000,2.500000,8638.989791
67.000000,2.500000,8888.651955
68.000000,2.500000,9141.866044
69.000000,2.500000,9398.632058
70.000000,2.500000,9658.949996
71.000000,2.500000,9922.578505
72.000000,2.500000,10188.878213
73.000000,2.500000,10458.698297
74.000000,2.500000,10732.038755
75.000000,2.500000,11008.899589
76.000000,2.500000,11289.280799
