weight_g,685.000000
thrust_N,velocity_m_s,power_W
26.000000,11.000000,2536.962413
27.000000,11.000000,2658.940863
28.000000,11.000000,2783.505364
29.000000,11.000000,2916.443390
30.000000,11.000000,3061.584008
31.000000,11.000000,3209.674323
32.000000,11.000000,3372.149787
33.000000,11.000000,3541.849453
34.000000,11.000000,3734.651023
35.000000,11.000000,3942.678998
36.000000,11.000000,4158.833764
37.000000,11.000000,4405.242239
38.000000,11.000000,4683.491332
20.000000,11.500000,1910.963747
21.000000,11.500000,2009.429607
22.000000,11.500000,2110.285914
23.000000,11.500000,2213.532669
24.000000,11.500000,2319.169872
25.000000,11.500000,2428.024195
26.000000,11.500000,2547.478662
27.000000,11.500000,2669.513337
28.000000,11.500000,2794.128219
29.000000,11.500000,2928.326909
30.000000,11.500000,3073.624718
31.000000,11.500000,3221.868974
32.000000,11.500000,3385.538986
33.000000,11.500000,3555.275632
34.000000,11.500000,3750.676828
35.000000,11.500000,3959.488359
36.000000,11.500000,4175.667729
37.000000,11.500000,4425.987328
38.000000,11.500000,4705.959700
20.000000,12.000000,1919.131298
21.000000,12.000000,2017.901125
22.000000,12.000000,2119.066705
23.000000,12.000000,2222.628037
24.000000,12.000000,2328.585120
25.000000,12.000000,2438.499057
26.000000,12.000000,2558.015056
27.000000,12.000000,2680.105422
28.000000,12.000000,2804.770154
29.000000,12.000000,2940.231865
30.000000,12.000000,3085.686576
31.000000,12.000000,3234.084488
32.000000,12.000000,3398.951110
33.000000,12.000000,3568.724245
34.000000,12.000000,3766.730327
35.000000,12.000000,3976.326363
36.000000,12.000000,4192.529607
37.000000,12.000000,4446.771021
38.000000,12.000000,4728.470084
20.000000,12.500000,1927.460912
21.000000,12.500000,2026.516268
22.000000,12.500000,2127.971171
23.000000,12.500000,2231.825622
24.000000,12.500000,2338.079620
25.000000,12.500000,2448.979605
26.000000,12.500000,2568.663470
27.000000,12.500000,2690.920980
28.000000,12.500000,2815.752134
29.000000,12.500000,2952.651976
30.000000,12.500000,3098.390148
31.000000,12.500000,3247.429649
32.000000,12.500000,3413.113815
33.000000,12.500000,3582.884762
34.000000,12.500000,3783.536353
35.000000,12.500000,3993.484955
36.000000,12.500000,4209.412657
37.000000,12.500000,4467.749785
38.000000,12.500000,4750.732293
20.000000,13.000000,1935.808140
21.000000,13.000000,2035.149351
22.000000,13.000000,2136.893908
23.000000,13.000000,2241.041811
24.000000,13.000000,2347.593061
25.000000,13.000000,2459.480846
26.000000,13.000000,2579.332485
27.000000,13.000000,2701.757040
28.000000,13.000000,2826.754510
29.000000,13.000000,2965.095553
30.000000,13.000000,3111.117270
31.000000,13.000000,3260.799319
32.000000,13.000000,3427.302138
33.000000,13.000000,3597.070087
34.000000,13.000000,3800.372428
35.000000,13.000000,4010.673250
36.000000,13.000000,4226.323704
37.000000,13.000000,4488.767493
38.000000,13.000000,4773.035250
20.000000,13.500000,1944.298091
21.000000,13.500000,2043.927006
22.000000,13.500000,2145.962820
23.000000,13.500000,2250.405533
24.000000,13.500000,2357.255144
25.000000,13.500000,2470.067840
26.000000,13.500000,2590.059890
27.000000,13.500000,2712.622564
28.000000,13.500000,2837.755862
29.000000,13.500000,2977.618060
30.000000,13.500000,3123.994775
31.000000,13.500000,3275.164154
32.000000,13.500000,3441.921814
33.000000,13.500000,3613.357017
34.000000,13.500000,3818.219576
35.000000,13.500000,4028.820792
36.000000,13.500000,4244.654849
37.000000,13.500000,4511.490876
38.000000,13.500000,4796.412863
19.000000,14.000000,1855.299782
20.000000,14.000000,1952.806264
21.000000,14.000000,2052.723199
22.000000,14.000000,2155.050587
23.000000,14.000000,2259.788429
24.000000,14.000000,2366.936723
25.000000,14.000000,2480.675918
26.000000,14.000000,2600.808145
27.000000,14.000000,2723.508700
28.000000,14.000000,2848.777582
29.000000,14.000000,2990.164257
30.000000,14.000000,3136.896306
31.000000,14.000000,3289.556064
32.000000,14.000000,3456.568608
33.000000,14.000000,3629.674663
34.000000,14.000000,3836.100336
35.000000,14.000000,4047.001749
