weight_g,219.000000
thrust_N,velocity_m_s,power_W
59.000000,5.500000,5596.572234
60.000000,5.500000,5712.688247
61.000000,5.500000,5831.111082
62.000000,5.500000,5950.642954
20.000000,6.000000,1621.809382
21.000000,6.000000,1709.471003
22.000000,6.000000,1799.380758
23.000000,6.000000,1891.538649
24.000000,6.000000,1985.944675
25.000000,6.000000,2082.598835
26.000000,6.000000,2177.354165
27.000000,6.000000,2270.129343
28.000000,6.000000,2364.780523
29.000000,6.000000,2461.307707
30.000000,6.000000,2559.710893
31.000000,6.000000,2658.783331
32.000000,6.000000,2754.966174
33.000000,6.000000,2852.796371
34.000000,6.000000,2952.273920
35.000000,6.000000,3053.398824
36.000000,6.000000,3154.311545
37.000000,6.000000,3253.206204
38.000000,6.000000,3353.569468
39.000000,6.000000,3455.401336
40.000000,6.000000,3558.701809
41.000000,6.000000,3660.847983
42.000000,6.000000,3763.455559
43.000000,6.000000,3867.420646
44.000000,6.000000,3972.743243
45.000000,6.000000,4077.839057
46.000000,6.000000,4182.142750
47.000000,6.000000,4287.699927
48.000000,6.000000,4394.510588
49.000000,6.000000,4501.712456
50.000000,6.000000,4608.407927
51.000000,6.000000,4716.286293
52.000000,6.000000,4825.347553
53.000000,6.000000,4934.940845
54.000000,6.000000,5044.838554
55.000000,6.000000,5155.873459
56.000000,6.000000,5268.045559
57.000000,6.000000,5380.894825
58.000000,6.000000,5494.696683
59.000000,6.000000,5609.603722
60.000000,6.000000,5726.032409
61.000000,6.000000,5844.599136
62.000000,6.000000,5964.275337
20.000000,6.500000,1627.965618
21.000000,6.500000,1715.905942
22.000000,6.500000,1806.100221
23.000000,6.500000,1898.548455
24.000000,6.500000,1993.250643
25.000000,6.500000,2090.206785
26.000000,6.500000,2184.638787
27.000000,6.500000,2277.673584
28.000000,6.500000,2372.588789
29.000000,6.500000,2469.384401
30.000000,6.500000,2568.060422
31.000000,6.500000,2666.934457
32.000000,6.500000,2763.384077
33.000000,6.500000,2861.485243
34.000000,6.500000,2961.237957
35.000000,6.500000,3062.642217
36.000000,6.500000,3163.357017
37.000000,6.500000,3262.521092
38.000000,6.500000,3363.157669
39.000000,6.500000,3465.266749
40.000000,6.500000,3568.848331
41.000000,6.500000,3670.912252
42.000000,6.500000,3773.767248
43.000000,6.500000,3877.982672
44.000000,6.500000,3983.558523
45.000000,6.500000,4088.541125
46.000000,6.500000,4193.091930
47.000000,6.500000,4298.899015
48.000000,6.500000,4405.962380
49.000000,6.500000,4513.103579
50.000000,6.500000,4619.965431
51.000000,6.500000,4728.011264
52.000000,6.500000,4837.241078
53.000000,6.500000,4946.889725
54.000000,6.500000,5057.021771
55.000000,6.500000,5168.293244
56.000000,6.500000,5280.704144
57.000000,6.500000,5393.654901
58.000000,6.500000,5507.621276
59.000000,6.500000,5622.693781
60.000000,6.500000,5739.451034
61.000000,6.500000,5858.195486
62.000000,6.500000,5978.050452
20.000000,7.000000,1634.133355
21.000000,7.000000,1722.352807
22.000000,7.000000,1812.832039
23.000000,7.000000,1905.571054
24.000000,7.000000,2000.569849
25.000000,7.000000,2097.828426
26.000000,7.000000,2191.935319
27.000000,7.000000,2285.230088
28.000000,7.000000,2380.409676
29.000000,7.000000,2477.474082
30.000000,7.000000,2576.423307
31.000000,7.000000,2675.097747
32.000000,7.000000,2771.814506
33.000000,7.000000,2870.187012
34.000000,7.000000,2970.215263
35.000000,7.000000,3071.899260
36.000000,7.000000,3172.415077
37.000000,7.000000,3271.848931
38.000000,7.000000,3372.759190
39.000000,7.000000,3475.145856
40.000000,7.000000,3579.008928
41.000000,7.000000,3680.989875
42.000000,7.000000,3784.092583
43.000000,7.000000,3888.558638
44.000000,7.000000,3994.388040
45.000000,7.000000,4099.256669
46.000000,7.000000,4204.054877
47.000000,7.000000,4310.112165
48.000000,7.000000,4417.428532
49.000000,7.000000,4524.508481
50.000000,7.000000,4631.536829
51.000000,7.000000,4739.750244
52.000000,7.000000,4849.148724
53.000000,7.000000,4958.852431
54.000000,7.000000,5069.219060
55.000000,7.000000,5180.727351
56.000000,7.000000,5293.377304
57.000000,7.000000,5406.429307
58.000000,7.000000,5520.560303
59.000000,7.000000,5635.798380
60.000000,7.000000,5752.884418
61.000000,7.000000,5871.806712
62.000000,7.000000,5991.840561
20.000000,7.500000,1640.435410
21.000000,7.500000,1729.022720
22.000000,7.500000,1819.879730
23.000000,7.500000,1913.006440
24.000000,7.500000,2008.402850
25.000000,7.500000,2106.068961
26.000000,7.500000,2199.754651
27.000000,7.500000,2293.264080
28.000000,7.500000,2388.660790
29.000000,7.500000,2485.944782
30.000000,7.500000,2585.116055
31.000000,7.500000,2683.529830
32.000000,7.500000,2780.471395
33.000000,7.500000,2879.071328
34.000000,7.500000,2979.329630
35.000000,7.500000,3081.246300
36.000000,7.500000,3181.546121
37.000000,7.500000,3281.249115
38.000000,7.500000,3382.432348
39.000000,7.500000,3485.095819
40.000000,7.500000,3589.020362
41.000000,7.500000,3691.126851
42.000000,7.500000,3794.478644
43.000000,7.500000,3899.196719
44.000000,7.500000,4005.281077
45.000000,7.500000,4110.034996
46.000000,7.500000,4215.081488
47.000000,7.500000,4321.389864
48.000000,7.500000,4428.960123
49.000000,7.500000,4535.944628
50.000000,7.500000,4643.140699
51.000000,7.500000,4751.522938
52.000000,7.500000,4861.091345
53.000000,7.500000,4970.878774
54.000000,7.500000,5081.481173
55.000000,7.500000,5193.227479
56.000000,7.500000,5306.036796
57.000000,7.500000,5419.238142
58.000000,7.500000,5533.533432
59.000000,7.500000,5648.936745
60.000000,7.500000,5766.356096
61.000000,7.500000,5885.456757
62.000000,7.500000,6005.670016
20.000000,8.000000,1646.749416
21.000000,8.000000,1735.705322
22.000000,8.000000,1826.940868
23.000000,8.000000,1920.456054
24.000000,8.000000,2016.250879
25.000000,8.000000,2114.325344
26.000000,8.000000,2207.587515
27.000000,8.000000,2301.311813
28.000000,8.000000,2396.925855
29.000000,8.000000,2494.429641
30.000000,8.000000,2593.823173
31.000000,8.000000,2691.974846
32.000000,8.000000,2789.141449
33.000000,8.000000,2887.969046
34.000000,8.000000,2988.457635
35.000000,8.000000,3090.607217
36.000000,8.000000,3190.689924
37.000000,8.000000,3290.662419
38.000000,8.000000,3392.118990
39.000000,8.000000,3495.059636
40.000000,8.000000,3599.045350
41.000000,8.000000,3701.277301
42.000000,8.000000,3804.878472
43.000000,8.000000,3909.848865
44.000000,8.000000,4016.188478
45.000000,8.000000,4120.826923
46.000000,8.000000,4226.121993
47.000000,8.000000,4332.681752
48.000000,8.000000,4440.506202
