weight_g,420.000000
thrust_N,velocity_m_s,power_W
20.000000,1.000000,762.867984
21.000000,1.000000,815.686265
22.000000,1.000000,870.138689
23.000000,1.000000,926.225257
24.000000,1.000000,982.779308
25.000000,1.000000,1039.703691
26.000000,1.000000,1098.086607
27.000000,1.000000,1157.928055
28.000000,1.000000,1219.228037
29.000000,1.000000,1281.187575
30.000000,1.000000,1344.191560
31.000000,1.000000,1408.562962
32.000000,1.000000,1474.301780
33.000000,1.000000,1541.622501
34.000000,1.000000,1610.682283
35.000000,1.000000,1681.087453
36.000000,1.000000,1752.838011
37.000000,1.000000,1827.121652
38.000000,1.000000,1904.293299
39.000000,1.000000,1982.852250
40.000000,1.000000,2062.798505
41.000000,1.000000,2148.548719
42.000000,1.000000,2236.001811
43.000000,1.000000,2324.930633
44.000000,1.000000,2420.473263
45.000000,1.000000,2518.401938
46.000000,1.000000,2618.623869
47.000000,1.000000,2725.198706
48.000000,1.000000,2833.470604
49.000000,1.000000,2951.058597
50.000000,1.000000,3074.539783
51.000000,1.000000,3201.917472
52.000000,1.000000,3333.138248
53.000000,1.000000,3471.648187
54.000000,1.000000,3617.475077
55.000000,1.000000,3767.305529
56.000000,1.000000,3920.157292
57.000000,1.000000,4084.352271
58.000000,1.000000,4251.252248
59.000000,1.000000,4420.656453
60.000000,1.000000,4603.057857
61.000000,1.000000,4790.593103
62.000000,1.000000,4981.892125
63.000000,1.000000,5186.084778
64.000000,1.000000,5401.860572
65.000000,1.000000,5623.711275
19.000000,1.500000,713.408309
20.000000,1.500000,764.730701
21.000000,1.500000,817.692322
22.000000,1.500000,872.293172
23.000000,1.500000,928.533250
24.000000,1.500000,985.105265
25.000000,1.500000,1042.129702
26.000000,1.500000,1100.615243
27.000000,1.500000,1160.561888
28.000000,1.500000,1221.969637
29.000000,1.500000,1283.966646
30.000000,1.500000,1347.059294
31.000000,1.500000,1411.521195
32.000000,1.500000,1477.352350
33.000000,1.500000,1544.782008
34.000000,1.500000,1613.901753
35.000000,1.500000,1684.367433
36.000000,1.500000,1756.179048
37.000000,1.500000,1830.630355
38.000000,1.500000,1907.809131
39.000000,1.500000,1986.374319
40.000000,1.500000,2066.428543
41.000000,1.500000,2152.274922
42.000000,1.500000,2239.709171
43.000000,1.500000,2328.617730
44.000000,1.500000,2424.389374
45.000000,1.500000,2522.287060
46.000000,1.500000,2622.690708
47.000000,1.500000,2729.203297
48.000000,1.500000,2837.410625
49.000000,1.500000,2955.464099
50.000000,1.500000,3079.012796
51.000000,1.500000,3206.499407
52.000000,1.500000,3337.612518
53.000000,1.500000,3476.479249
54.000000,1.500000,3622.383434
55.000000,1.500000,3772.264213
56.000000,1.500000,3925.251294
57.000000,1.500000,4089.656538
58.000000,1.500000,4256.667185
59.000000,1.500000,4426.182826
60.000000,1.500000,4608.879317
61.000000,1.500000,4796.398558
62.000000,1.500000,4988.056832
63.000000,1.500000,5191.968333
64.000000,1.500000,5408.050661
65.000000,1.500000,5629.951344
19.000000,2.000000,715.133534
20.000000,2.000000,766.594286
21.000000,2.000000,819.699358
22.000000,2.000000,874.448751
23.000000,2.000000,930.842464
24.000000,2.000000,987.432065
25.000000,2.000000,1044.556647
26.000000,2.000000,1103.144906
27.000000,2.000000,1163.196842
28.000000,2.000000,1224.712455
29.000000,2.000000,1286.746689
30.000000,2.000000,1349.928082
31.000000,2.000000,1414.480567
32.000000,2.000000,1480.404144
33.000000,2.000000,1547.942573
34.000000,2.000000,1617.122316
35.000000,2.000000,1687.648541
36.000000,2.000000,1759.521249
37.000000,2.000000,1834.140118
38.000000,2.000000,1911.326037
39.000000,2.000000,1989.897473
40.000000,2.000000,2070.059655
41.000000,2.000000,2156.002172
42.000000,2.000000,2243.417579
43.000000,2.000000,2332.305876
44.000000,2.000000,2428.306530
45.000000,2.000000,2526.173222
46.000000,2.000000,2626.758596
47.000000,2.000000,2733.208914
48.000000,2.000000,2841.351652
49.000000,2.000000,2959.870669
50.000000,2.000000,3083.486877
51.000000,2.000000,3211.082420
52.000000,2.000000,3342.087818
53.000000,2.000000,3481.311423
54.000000,2.000000,3627.292909
55.000000,2.000000,3777.224004
56.000000,2.000000,3930.346432
57.000000,2.000000,4094.961993
58.000000,2.000000,4262.083312
59.000000,2.000000,4431.710391
