weight_g,450.000000
thrust_N,velocity_m_s,power_W
94.000000,4.000000,2913.403411
95.000000,4.000000,2961.768692
96.000000,4.000000,3010.506624
97.000000,4.000000,3059.617207
98.000000,4.000000,3107.463417
99.000000,4.000000,3155.498938
100.000000,4.000000,3203.869893
32.000000,4.500000,580.006929
33.000000,4.500000,606.754261
34.000000,4.500000,634.057602
35.000000,4.500000,661.916952
36.000000,4.500000,690.332309
37.000000,4.500000,719.303675
38.000000,4.500000,748.831050
39.000000,4.500000,778.914432
40.000000,4.500000,809.553823
41.000000,4.500000,840.710557
42.000000,4.500000,870.701309
43.000000,4.500000,901.014258
44.000000,4.500000,931.799512
45.000000,4.500000,963.057073
46.000000,4.500000,994.786939
47.000000,4.500000,1026.989111
48.000000,4.500000,1059.663588
49.000000,4.500000,1092.810371
50.000000,4.500000,1126.167796
51.000000,4.500000,1159.409867
52.000000,4.500000,1193.093620
53.000000,4.500000,1227.219055
54.000000,4.500000,1261.786172
55.000000,4.500000,1296.794971
56.000000,4.500000,1332.245452
57.000000,4.500000,1368.137615
58.000000,4.500000,1404.471460
59.000000,4.500000,1441.246986
60.000000,4.500000,1478.464195
61.000000,4.500000,1516.123085
62.000000,4.500000,1554.223658
63.000000,4.500000,1592.765912
64.000000,4.500000,1631.749849
65.000000,4.500000,1671.021910
66.000000,4.500000,1709.570959
67.000000,4.500000,1748.518033
68.000000,4.500000,1787.868197
69.000000,4.500000,1827.621448
70.000000,4.500000,1867.777788
71.000000,4.500000,1908.337217
72.000000,4.500000,1949.143631
73.000000,4.500000,1989.367832
74.000000,4.500000,2029.963711
75.000000,4.500000,2070.932447
76.000000,4.500000,2112.274038
77.000000,4.500000,2153.988485
78.000000,4.500000,2196.075788
79.000000,4.500000,2238.535948
80.000000,4.500000,2281.368963
81.000000,4.500000,2324.574834
82.000000,4.500000,2368.153562
83.000000,4.500000,2412.105145
84.000000,4.500000,2456.429585
85.000000,4.500000,2501.126880
86.000000,4.500000,2546.197032
87.000000,4.500000,2591.640039
88.000000,4.500000,2637.455903
89.000000,4.500000,2683.644623
90.000000,4.500000,2730.206198
91.000000,4.500000,2777.140630
92.000000,4.500000,2824.447918
93.000000,4.500000,2872.128062
94.000000,4.500000,2920.181062
95.000000,4.500000,2968.606918
96.000000,4.500000,3017.405629
97.000000,4.500000,3066.420595
98.000000,4.500000,3114.301393
99.000000,4.500000,3162.445613
100.000000,4.500000,3210.926475
32.000000,5.000000,582.477294
33.000000,5.000000,609.300278
34.000000,5.000000,636.680376
35.000000,5.000000,664.617588
36.000000,5.000000,693.111914
37.000000,5.000000,722.163354
38.000000,5.000000,751.771908
39.000000,5.000000,781.937577
40.000000,5.000000,812.660359
41.000000,5.000000,843.862682
42.000000,5.000000,873.800652
43.000000,5.000000,904.212939
44.000000,5.000000,935.099544
45.000000,5.000000,966.460466
46.000000,5.000000,998.295706
47.000000,5.000000,1030.605263
48.000000,5.000000,1063.389137
49.000000,5.000000,1096.647329
50.000000,5.000000,1130.011664
51.000000,5.000000,1163.329444
52.000000,5.000000,1197.089621
53.000000,5.000000,1231.292195
54.000000,5.000000,1265.937167
55.000000,5.000000,1301.024536
56.000000,5.000000,1336.554303
57.000000,5.000000,1372.526467
58.000000,5.000000,1408.941029
59.000000,5.000000,1445.797988
60.000000,5.000000,1483.097345
61.000000,5.000000,1520.839099
62.000000,5.000000,1559.023251
63.000000,5.000000,1597.649800
64.000000,5.000000,1636.718747
65.000000,5.000000,1675.922162
66.000000,5.000000,1714.570556
67.000000,5.000000,1753.623566
68.000000,5.000000,1793.081193
69.000000,5.000000,1832.943437
70.000000,5.000000,1873.210298
71.000000,5.000000,1913.881775
72.000000,5.000000,1954.644889
73.000000,5.000000,1994.923993
74.000000,5.000000,2035.576158
75.000000,5.000000,2076.601384
76.000000,5.000000,2117.999671
77.000000,5.000000,2159.771020
78.000000,5.000000,2201.915429
79.000000,5.000000,2244.432900
80.000000,5.000000,2287.323432
81.000000,5.000000,2330.587024
82.000000,5.000000,2374.223678
83.000000,5.000000,2418.233393
84.000000,5.000000,2462.616169
85.000000,5.000000,2507.372006
86.000000,5.000000,2552.500905
87.000000,5.000000,2598.002864
88.000000,5.000000,2643.877884
89.000000,5.000000,2690.125966
90.000000,5.000000,2736.747109
91.000000,5.000000,2783.741312
92.000000,5.000000,2831.108577
93.000000,5.000000,2878.848903
94.000000,5.000000,2926.962290
95.000000,5.000000,2975.448738
96.000000,5.000000,3024.308247
97.000000,5.000000,3073.226933
98.000000,5.000000,3121.142214
99.000000,5.000000,3169.395345
100.000000,5.000000,3217.986326
32.000000,5.500000,585.038523
33.000000,5.500000,611.930921
34.000000,5.500000,639.381273
35.000000,5.500000,667.389580
36.000000,5.500000,695.955840
37.000000,5.500000,725.080055
38.000000,5.500000,754.762224
39.000000,5.500000,785.002347
40.000000,5.500000,815.800425
41.000000,5.500000,846.899346
42.000000,5.500000,876.936341
43.000000,5.500000,907.449699
44.000000,5.500000,938.439417
45.000000,5.500000,969.905498
46.000000,5.500000,1001.847939
47.000000,5.500000,1034.266742
48.000000,5.500000,1067.161906
49.000000,5.500000,1100.533432
50.000000,5.500000,1133.892260
51.000000,5.500000,1167.291092
52.000000,5.500000,1201.133143
53.000000,5.500000,1235.418414
54.000000,5.500000,1270.146903
55.000000,5.500000,1305.318612
56.000000,5.500000,1340.933539
57.000000,5.500000,1376.991686
58.000000,5.500000,1413.493052
59.000000,5.500000,1450.437637
60.000000,5.500000,1487.825441
61.000000,5.500000,1525.656464
62.000000,5.500000,1563.930707
63.000000,5.500000,1602.648168
64.000000,5.500000,1641.808849
65.000000,5.500000,1680.957650
66.000000,5.500000,1719.726763
67.000000,5.500000,1758.902294
68.000000,5.500000,1798.484243
69.000000,5.500000,1838.472609
70.000000,5.500000,1878.867394
71.000000,5.500000,1919.668596
72.000000,5.500000,1960.370811
73.000000,5.500000,2000.725874
74.000000,5.500000,2041.454475
75.000000,5.500000,2082.556612
76.000000,5.500000,2124.032287
77.000000,5.500000,2165.881499
78.000000,5.500000,2208.104248
79.000000,5.500000,2250.700534
80.000000,5.500000,2293.670358
81.000000,5.500000,2337.013719
82.000000,5.500000,2380.730617
83.000000,5.500000,2424.821052
84.000000,5.500000,2469.285024
85.000000,5.500000,2514.122533
86.000000,5.500000,2559.333580
87.000000,5.500000,2604.918164
88.000000,5.500000,2650.876285
89.000000,5.500000,2697.207943
90.000000,5.500000,2743.913139
91.000000,5.500000,2790.991871
92.000000,5.500000,2838.444141
93.000000,5.500000,2886.269948
94.000000,5.500000,2934.469292
95.000000,5.500000,2983.042173
96.000000,5.500000,3031.988592
97.000000,5.500000,3080.755283
98.000000,5.500000,3128.778557
99.000000,5.500000,3177.140899
100.000000,5.500000,3225.842307
32.000000,6.000000,587.601803
33.000000,6.000000,614.563654
34.000000,6.000000,642.084299
35.000000,6.000000,670.163739
36.000000,6.000000,698.801974
37.000000,6.000000,727.999003
38.000000,6.000000,757.754827
39.000000,6.000000,788.069446
40.000000,6.000000,818.942860
41.000000,6.000000,849.937288
42.000000,6.000000,880.073516
43.000000,6.000000,910.688153
44.000000,6.000000,941.781200
45.000000,6.000000,973.352657
46.000000,6.000000,1005.402522
47.000000,6.000000,1037.930797
48.000000,6.000000,1070.937482
49.000000,6.000000,1104.422576
50.000000,6.000000,1137.775441
51.000000,6.000000,1171.255372
52.000000,6.000000,1205.179345
53.000000,6.000000,1239.547358
54.000000,6.000000,1274.359413
55.000000,6.000000,1309.615508
56.000000,6.000000,1345.315645
57.000000,6.000000,1381.459823
58.000000,6.000000,1418.048042
59.000000,6.000000,1455.080302
60.000000,6.000000,1492.556604
61.000000,6.000000,1530.476946
62.000000,6.000000,1568.841330
63.000000,6.000000,1607.649755
64.000000,6.000000,1646.902221
65.000000,6.000000,1685.995682
66.000000,6.000000,1724.885768
67.000000,6.000000,1764.184077
68.000000,6.000000,1803.890608
69.000000,6.000000,1844.005361
70.000000,6.000000,1884.528336
71.000000,6.000000,1925.459534
72.000000,6.000000,1966.100153
73.000000,6.000000,2006.531209
74.000000,6.000000,2047.336279
75.000000,6.000000,2088.515363
76.000000,6.000000,2130.068460
77.000000,6.000000,2171.995570
78.000000,6.000000,2214.296694
79.000000,6.000000,2256.971832
80.000000,6.000000,2300.020983
81.000000,6.000000,2343.444147
82.000000,6.000000,2387.241325
83.000000,6.000000,2431.412516
84.000000,6.000000,2475.957720
85.000000,6.000000,2520.876939
86.000000,6.000000,2566.170170
87.000000,6.000000,2611.837415
88.000000,6.000000,2657.878674
89.000000,6.000000,2704.293946
90.000000,6.000000,2751.083231
