weight_g,60.000000
thrust_N,velocity_m_s,power_W
17.000000,0.000000,635.100594
18.000000,0.000000,690.523737
19.000000,0.000000,748.041944
20.000000,0.000000,807.655216
21.000000,0.000000,869.113539
22.000000,0.000000,930.995949
23.000000,0.000000,994.784334
24.000000,0.000000,1060.478694
25.000000,0.000000,1128.079029
26.000000,0.000000,1197.850862
27.000000,0.000000,1269.524847
28.000000,0.000000,1343.051808
17.000000,0.500000,637.393925
18.000000,0.500000,692.999224
19.000000,0.500000,750.706585
20.000000,0.500000,810.516008
21.000000,0.500000,872.065951
22.000000,0.500000,934.048037
23.000000,0.500000,997.937544
24.000000,0.500000,1063.734472
25.000000,0.500000,1131.438820
26.000000,0.500000,1201.313311
27.000000,0.500000,1273.073015
28.000000,0.500000,1346.686241
16.000000,1.000000,586.011562
17.000000,1.000000,639.690210
18.000000,1.000000,695.477927
19.000000,1.000000,753.374715
20.000000,1.000000,813.380573
21.000000,1.000000,875.021834
22.000000,1.000000,937.103681
23.000000,1.000000,1001.094395
24.000000,1.000000,1066.993974
25.000000,1.000000,1134.802420
26.000000,1.000000,1204.779377
27.000000,1.000000,1276.624840
28.000000,1.000000,1350.324370
16.000000,1.500000,588.150347
17.000000,1.500000,642.010679
18.000000,1.500000,697.987453
19.000000,1.500000,756.080669
20.000000,1.500000,816.290326
21.000000,1.500000,878.006371
22.000000,1.500000,940.182717
23.000000,1.500000,1004.269084
24.000000,1.500000,1070.265471
25.000000,1.500000,1138.178783
26.000000,1.500000,1208.248678
27.000000,1.500000,1280.180360
28.000000,1.500000,1353.966672
16.000000,2.000000,590.291875
17.000000,2.000000,644.334155
18.000000,2.000000,700.500261
19.000000,2.000000,758.790192
20.000000,2.000000,819.203950
21.000000,2.000000,880.994433
22.000000,2.000000,943.265353
23.000000,2.000000,1007.447447
24.000000,2.000000,1073.540715
25.000000,2.000000,1141.558849
26.000000,2.000000,1211.721601
27.000000,2.000000,1283.739543
28.000000,2.000000,1357.612676
16.000000,2.500000,592.452495
17.000000,2.500000,646.682089
18.000000,2.500000,703.043185
19.000000,2.500000,761.535784
20.000000,2.500000,822.159885
21.000000,2.500000,884.004622
22.000000,2.500000,946.366396
23.000000,2.500000,1010.640284
24.000000,2.500000,1076.826289
25.000000,2.500000,1144.950636
26.000000,2.500000,1215.199079
27.000000,2.500000,1287.303297
28.000000,2.500000,1361.263289
16.000000,3.000000,594.615897
17.000000,3.000000,649.033079
18.000000,3.000000,705.589453
19.000000,3.000000,764.285020
20.000000,3.000000,825.119779
21.000000,3.000000,887.018373
22.000000,3.000000,949.471068
23.000000,3.000000,1013.836819
24.000000,3.000000,1080.115625
25.000000,3.000000,1148.346005
26.000000,3.000000,1218.680182
27.000000,3.000000,1290.870717
28.000000,3.000000,1364.917610
16.000000,3.500000,596.795470
17.000000,3.500000,651.389726
18.000000,3.500000,708.130060
19.000000,3.500000,767.016470
20.000000,3.500000,828.048958
21.000000,3.500000,889.982049
22.000000,3.500000,952.541188
23.000000,3.500000,1017.015184
24.000000,3.500000,1083.404036
25.000000,3.500000,1151.752429
26.000000,3.500000,1222.170520
27.000000,3.500000,1294.445582
28.000000,3.500000,1368.577614
16.000000,4.000000,598.977858
17.000000,4.000000,653.749434
18.000000,4.000000,710.673982
19.000000,4.000000,769.751504
20.000000,4.000000,830.981997
21.000000,4.000000,892.949160
22.000000,4.000000,955.614843
23.000000,4.000000,1020.197183
24.000000,4.000000,1086.696180
25.000000,4.000000,1155.162422
26.000000,4.000000,1225.664476
27.000000,4.000000,1298.024113
28.000000,4.000000,1372.241330
16.000000,4.500000,601.235251
17.000000,4.500000,656.152442
18.000000,4.500000,713.227068
19.000000,4.500000,772.459131
20.000000,4.500000,833.848630
21.000000,4.500000,895.835275
22.000000,4.500000,958.630409
23.000000,4.500000,1023.344993
24.000000,4.500000,1089.979030
25.000000,4.500000,1158.575057
26.000000,4.500000,1229.161530
27.000000,4.500000,1301.606210
28.000000,4.500000,1375.909099
16.000000,5.000000,603.495740
17.000000,5.000000,658.558712
18.000000,5.000000,715.783589
19.000000,5.000000,775.170370
20.000000,5.000000,836.719056
21.000000,5.000000,898.724751
22.000000,5.000000,961.649456
23.000000,5.000000,1026.496409
24.000000,5.000000,1093.265610
25.000000,5.000000,1161.991269
26.000000,5.000000,1232.662209
27.000000,5.000000,1305.191982
28.000000,5.000000,1379.580589
16.000000,5.500000,605.769840
17.000000,5.500000,660.949131
18.000000,5.500000,718.293164
19.000000,5.500000,777.801937
20.000000,5.500000,839.475451
21.000000,5.500000,901.534638
22.000000,5.500000,964.653914
23.000000,5.500000,1029.701601
24.000000,5.500000,1096.677698
25.000000,5.500000,1165.563137
26.000000,5.500000,1236.315819
27.000000,5.500000,1308.927497
28.000000,5.500000,1383.398172
16.000000,6.000000,608.047077
17.000000,6.000000,663.342811
18.000000,6.000000,720.806124
