weight_g,60.000000
thrust_N,velocity_m_s,power_W
48.000000,2.000000,5657.837500
49.000000,2.000000,5882.360389
50.000000,2.000000,6111.244597
51.000000,2.000000,6343.971472
52.000000,2.000000,6580.884123
53.000000,2.000000,6822.132325
54.000000,2.000000,7067.716076
55.000000,2.000000,7317.635378
56.000000,2.000000,7571.890229
57.000000,2.000000,7830.480631
58.000000,2.000000,8093.406583
59.000000,2.000000,8360.668085
60.000000,2.000000,8632.265136
61.000000,2.000000,8908.197738
62.000000,2.000000,9188.465890
63.000000,2.000000,9473.069592
64.000000,2.000000,9762.008845
65.000000,2.000000,10055.283647
66.000000,2.000000,10352.758466
67.000000,2.000000,10654.445427
68.000000,2.000000,10960.459101
69.000000,2.000000,11270.799489
70.000000,2.000000,11585.466590
71.000000,2.000000,11904.460404
72.000000,2.000000,12227.780932
73.000000,2.000000,12555.346278
74.000000,2.000000,12887.153535
75.000000,2.000000,13223.282334
76.000000,2.000000,13563.732674
77.000000,2.000000,13908.504555
78.000000,2.000000,14257.597979
79.000000,2.000000,14611.012943
80.000000,2.000000,14968.749449
81.000000,2.000000,15330.807497
82.000000,2.000000,15697.187086
83.000000,2.000000,16067.888217
84.000000,2.000000,16442.910890
85.000000,2.000000,16822.255104
86.000000,2.000000,17205.920859
87.000000,2.000000,17593.908156
88.000000,2.000000,17986.216994
89.000000,2.000000,18382.847374
90.000000,2.000000,18783.799296
91.000000,2.000000,19189.072759
92.000000,2.000000,19598.667764
93.000000,2.000000,20012.584310
94.000000,2.000000,20430.822398
95.000000,2.000000,20853.382027
96.000000,2.000000,21280.263198
97.000000,2.000000,21711.465910
98.000000,2.000000,22147.866663
99.000000,2.000000,22590.080344
100.000000,2.000000,23036.660439
33.000000,2.500000,2818.833275
34.000000,2.500000,2979.884120
35.000000,2.500000,3145.399109
36.000000,2.500000,3315.378244
37.000000,2.500000,3489.821523
38.000000,2.500000,3668.728948
39.000000,2.500000,3852.100518
40.000000,2.500000,4039.936233
41.000000,2.500000,4232.236093
42.000000,2.500000,4427.916746
43.000000,2.500000,4627.123696
44.000000,2.500000,4830.704324
45.000000,2.500000,5038.658631
46.000000,2.500000,5250.986618
47.000000,2.500000,5467.688283
48.000000,2.500000,5688.763627
49.000000,2.500000,5914.212650
50.000000,2.500000,6144.035352
51.000000,2.500000,6377.611684
52.000000,2.500000,6615.452401
53.000000,2.500000,6857.639820
54.000000,2.500000,7104.173941
55.000000,2.500000,7355.054763
56.000000,2.500000,7610.282287
57.000000,2.500000,7869.856513
58.000000,2.500000,8133.777440
59.000000,2.500000,8402.045070
60.000000,2.500000,8674.659401
61.000000,2.500000,8951.620434
62.000000,2.500000,9232.928168
63.000000,2.500000,9518.582605
64.000000,2.500000,9808.583743
65.000000,2.500000,10102.931582
66.000000,2.500000,10401.424064
67.000000,2.500000,10704.154957
68.000000,2.500000,11011.222332
69.000000,2.500000,11322.626189
70.000000,2.500000,11638.366527
71.000000,2.500000,11958.443347
72.000000,2.500000,12282.856649
73.000000,2.500000,12611.469876
74.000000,2.500000,12944.342025
75.000000,2.500000,13281.544252
76.000000,2.500000,13623.076557
77.000000,2.500000,13968.938940
78.000000,2.500000,14319.131401
79.000000,2.500000,14673.653941
80.000000,2.500000,15032.506559
81.000000,2.500000,15395.689255
82.000000,2.500000,15763.202029
83.000000,2.500000,16135.044881
84.000000,2.500000,16511.217812
85.000000,2.500000,16891.720821
86.000000,2.500000,17276.553908
87.000000,2.500000,17665.717074
88.000000,2.500000,18059.210317
89.000000,2.500000,18457.033639
90.000000,2.500000,18859.187039
91.000000,2.500000,19265.670517
92.000000,2.500000,19676.484073
93.000000,2.500000,20091.627708
94.000000,2.500000,20511.101421
95.000000,2.500000,20934.905212
96.000000,2.500000,21363.039081
97.000000,2.500000,21795.503029
98.000000,2.500000,22233.397370
99.000000,2.500000,22676.746364
100.000000,2.500000,23124.467454
32.000000,3.000000,2680.300440
33.000000,3.000000,2837.616540
34.000000,3.000000,2999.408497
35.000000,3.000000,3165.676313
36.000000,3.000000,3336.419987
37.000000,3.000000,3511.639519
38.000000,3.000000,3691.334909
39.000000,3.000000,3875.506157
40.000000,3.000000,4064.153263
41.000000,3.000000,4257.276227
42.000000,3.000000,4453.619371
43.000000,3.000000,4653.679912
44.000000,3.000000,4858.126510
45.000000,3.000000,5066.959165
46.000000,3.000000,5280.177876
47.000000,3.000000,5497.782644
48.000000,3.000000,5719.773469
49.000000,3.000000,5946.150351
50.000000,3.000000,6176.913289
51.000000,3.000000,6411.340272
52.000000,3.000000,6650.110652
53.000000,3.000000,6893.238899
54.000000,3.000000,7140.725014
55.000000,3.000000,7392.568997
56.000000,3.000000,7648.770848
57.000000,3.000000,7909.330566
58.000000,3.000000,8174.248153
59.000000,3.000000,8443.523607
60.000000,3.000000,8717.156928
61.000000,3.000000,8995.148118
62.000000,3.000000,9277.497175
63.000000,3.000000,9564.204100
64.000000,3.000000,9855.268892
65.000000,3.000000,10150.691553
66.000000,3.000000,10450.203136
67.000000,3.000000,10753.979553
68.000000,3.000000,11062.102230
69.000000,3.000000,11374.571170
70.000000,3.000000,11691.386370
71.000000,3.000000,12012.547831
