weight_g,60.000000
thrust_N,velocity_m_s,power_W
23.000000,14.500000,971.877139
24.000000,14.500000,1073.610780
25.000000,14.500000,1183.043699
26.000000,14.500000,1325.793484
27.000000,14.500000,1475.575106
28.000000,14.500000,1662.416357
29.000000,14.500000,1871.752005
30.000000,14.500000,2115.625628
31.000000,14.500000,2408.580387
32.000000,14.500000,2748.615095
18.000000,15.000000,624.138404
19.000000,15.000000,683.804240
20.000000,15.000000,745.778138
21.000000,15.000000,810.060097
22.000000,15.000000,878.079150
23.000000,15.000000,975.881072
24.000000,15.000000,1077.565861
25.000000,15.000000,1188.089087
26.000000,15.000000,1330.667031
27.000000,15.000000,1481.213627
28.000000,15.000000,1667.916713
29.000000,15.000000,1878.112950
30.000000,15.000000,2122.818864
31.000000,15.000000,2415.656151
32.000000,15.000000,2755.822053
18.000000,15.500000,627.069199
19.000000,15.500000,686.724526
20.000000,15.500000,748.679950
21.000000,15.500000,812.935472
22.000000,15.500000,882.096402
23.000000,15.500000,979.877388
24.000000,15.500000,1081.529699
25.000000,15.500000,1193.175434
26.000000,15.500000,1335.691857
27.000000,15.500000,1487.194867
28.000000,15.500000,1673.900534
29.000000,15.500000,1885.073621
30.000000,15.500000,2130.510683
31.000000,15.500000,2423.217802
32.000000,15.500000,2765.429794
18.000000,16.000000,630.005173
19.000000,16.000000,689.649633
20.000000,16.000000,751.586238
21.000000,16.000000,815.814990
22.000000,16.000000,886.120008
23.000000,16.000000,983.879609
24.000000,16.000000,1085.499008
25.000000,16.000000,1198.269365
26.000000,16.000000,1340.723579
27.000000,16.000000,1493.184623
28.000000,16.000000,1679.892169
29.000000,16.000000,1892.043499
30.000000,16.000000,2138.212818
31.000000,16.000000,2430.788231
32.000000,16.000000,2775.050265
18.000000,16.500000,633.057773
19.000000,16.500000,692.678139
20.000000,16.500000,754.581754
21.000000,16.500000,818.768620
22.000000,16.500000,890.226846
23.000000,16.500000,987.929339
24.000000,16.500000,1089.477114
25.000000,16.500000,1203.336335
26.000000,16.500000,1345.729203
27.000000,16.500000,1499.166757
28.000000,16.500000,1685.926623
29.000000,16.500000,1899.181754
30.000000,16.500000,2146.382212
31.000000,16.500000,2439.655843
32.000000,16.500000,2786.494603
18.000000,17.000000,636.115913
19.000000,17.000000,695.711775
20.000000,17.000000,757.582005
21.000000,17.000000,821.726602
22.000000,17.000000,894.340311
23.000000,17.000000,991.985116
24.000000,17.000000,1093.460714
25.000000,17.000000,1208.410797
26.000000,17.000000,1350.741644
27.000000,17.000000,1505.157365
28.000000,17.000000,1691.969000
29.000000,17.000000,1906.329690
30.000000,17.000000,2154.563261
31.000000,17.000000,2448.535723
32.000000,17.000000,2797.957377
18.000000,17.500000,639.248834
19.000000,17.500000,698.884642
20.000000,17.500000,760.790507
21.000000,17.500000,824.966432
22.000000,17.500000,898.888131
23.000000,17.500000,996.340175
24.000000,17.500000,1097.597545
25.000000,17.500000,1213.549069
26.000000,17.500000,1355.765745
27.000000,17.500000,1511.130500
28.000000,17.500000,1697.993132
29.000000,17.500000,1913.441513
30.000000,17.500000,2162.709222
31.000000,17.500000,2457.365665
32.000000,17.500000,2809.678098
18.000000,18.000000,642.387602
19.000000,18.000000,702.063157
20.000000,18.000000,764.004464
21.000000,18.000000,828.211521
22.000000,18.000000,903.444111
23.000000,18.000000,1000.702270
24.000000,18.000000,1101.740368
25.000000,18.000000,1218.695101
26.000000,18.000000,1360.796721
27.000000,18.000000,1517.112037
28.000000,18.000000,1704.025118
29.000000,18.000000,1920.562891
30.000000,18.000000,2170.866678
31.000000,18.000000,2466.207668
32.000000,18.000000,2821.418054
18.000000,18.500000,645.599278
19.000000,18.500000,705.294018
20.000000,18.500000,767.248042
21.000000,18.500000,831.461348
22.000000,18.500000,907.983019
23.000000,18.500000,1005.156921
24.000000,18.500000,1106.094389
25.000000,18.500000,1224.261693
26.000000,18.500000,1366.301823
27.000000,18.500000,1523.632156
28.000000,18.500000,1710.245718
29.000000,18.500000,1927.712947
30.000000,18.500000,2179.006849
31.000000,18.500000,2474.958977
32.000000,18.500000,2833.153808
17.000000,19.000000,591.356406
18.000000,19.000000,648.817185
19.000000,19.000000,708.530787
20.000000,19.000000,770.497212
21.000000,19.000000,834.716460
22.000000,19.000000,912.530035
23.000000,19.000000,1009.618949
24.000000,19.000000,1110.455088
25.000000,19.000000,1229.837427
26.000000,19.000000,1371.815192
27.000000,19.000000,1530.162278
28.000000,19.000000,1716.474707
29.000000,19.000000,1934.872653
30.000000,19.000000,2187.158420
31.000000,19.000000,2483.722022
32.000000,19.000000,2844.908700
17.000000,19.500000,594.504279
18.000000,19.500000,651.999461
19.000000,19.500000,711.741425
20.000000,19.500000,773.730168
21.000000,19.500000,837.965693
22.000000,19.500000,917.061303
23.000000,19.500000,1014.070566
24.000000,19.500000,1114.811209
25.000000,19.500000,1235.444357
26.000000,19.500000,1377.398297
27.000000,19.500000,1536.830292
28.000000,19.500000,1722.966213
29.000000,19.500000,1942.403629
30.000000,19.500000,2195.690676
31.000000,19.500000,2492.684151
32.000000,19.500000,2856.659422
17.000000,20.000000,597.658629
18.000000,20.000000,655.187902
19.000000,20.000000,714.957920
20.000000,20.000000,776.968684
21.000000,20.000000,841.220193
22.000000,20.000000,921.600625
23.000000,20.000000,1018.529530
24.000000,20.000000,1119.173998
25.000000,20.000000,1241.060544
26.000000,20.000000,1382.989963
27.000000,20.000000,1543.508912
28.000000,20.000000,1729.467058
29.000000,20.000000,1949.945518
30.000000,20.000000,2204.235570
31.000000,20.000000,2501.658588
32.000000,20.000000,2868.429185
17.000000,20.500000,600.870905
18.000000,20.500000,658.424810
19.000000,20.500000,718.213463
20.000000,20.500000,780.236863
21.000000,20.500000,844.495010
22.000000,20.500000,926.147026
23.000000,20.500000,1022.992131
24.000000,20.500000,1123.534119
25.000000,20.500000,1246.675085
26.000000,20.500000,1388.557773
27.000000,20.500000,1550.139619
28.000000,20.500000,1735.949071
29.000000,20.500000,1957.599998
30.000000,20.500000,2213.267502
31.000000,20.500000,2511.758988
32.000000,20.500000,2882.178120
17.000000,21.000000,604.089908
18.000000,21.000000,661.668137
19.000000,21.000000,721.475119
20.000000,21.000000,783.510856
21.000000,21.000000,847.775346
22.000000,21.000000,930.701808
23.000000,21.000000,1027.462249
24.000000,21.000000,1127.900939
25.000000,21.000000,1252.298864
26.000000,21.000000,1394.134061
27.000000,21.000000,1556.780775
28.000000,21.000000,1742.440381
29.000000,21.000000,1965.265773
30.000000,21.000000,2222.313605
31.000000,21.000000,2521.874984
