weight_g,610.000000
thrust_N,velocity_m_s,power_W
36.000000,6.000000,2918.623065
37.000000,6.000000,3016.118101
38.000000,6.000000,3115.942887
39.000000,6.000000,3217.291579
40.000000,6.000000,3320.164175
41.000000,6.000000,3425.490600
42.000000,6.000000,3543.506295
43.000000,6.000000,3663.272714
44.000000,6.000000,3784.789857
45.000000,6.000000,3914.702461
46.000000,6.000000,4049.414024
47.000000,6.000000,4186.056757
48.000000,6.000000,4337.873910
49.000000,6.000000,4493.498480
24.000000,6.500000,1868.528422
25.000000,6.500000,1950.111622
26.000000,6.500000,2033.403380
27.000000,6.500000,2118.403694
28.000000,6.500000,2205.112565
29.000000,6.500000,2293.529992
30.000000,6.500000,2383.655977
31.000000,6.500000,2471.081958
32.000000,6.500000,2559.177449
33.000000,6.500000,2648.768987
34.000000,6.500000,2739.856574
35.000000,6.500000,2832.440208
36.000000,6.500000,2926.519891
37.000000,6.500000,3024.326457
38.000000,6.500000,3124.173925
39.000000,6.500000,3225.542767
40.000000,6.500000,3328.432980
41.000000,6.500000,3434.796415
42.000000,6.500000,3552.748939
43.000000,6.500000,3672.447079
44.000000,6.500000,3793.890835
45.000000,6.500000,3924.419919
46.000000,6.500000,4058.981069
47.000000,6.500000,4195.712518
48.000000,6.500000,4348.226201
49.000000,6.500000,4503.731469
23.000000,7.000000,1794.481443
24.000000,7.000000,1874.586035
25.000000,7.000000,1956.403676
26.000000,7.000000,2039.934367
27.000000,7.000000,2125.178107
28.000000,7.000000,2212.134898
29.000000,7.000000,2300.804738
30.000000,7.000000,2391.187629
31.000000,7.000000,2478.255012
32.000000,7.000000,2566.494967
33.000000,7.000000,2656.232108
34.000000,7.000000,2747.466434
35.000000,7.000000,2840.197946
36.000000,7.000000,2934.426643
37.000000,7.000000,3032.544548
38.000000,7.000000,3132.414514
39.000000,7.000000,3233.803320
40.000000,7.000000,3336.710969
41.000000,7.000000,3444.112440
42.000000,7.000000,3562.001418
43.000000,7.000000,3681.630912
44.000000,7.000000,3803.000921
45.000000,7.000000,3934.146934
46.000000,7.000000,4068.557195
47.000000,7.000000,4205.377166
48.000000,7.000000,4358.587772
49.000000,7.000000,4513.973287
23.000000,7.500000,1800.699919
24.000000,7.500000,1881.006424
25.000000,7.500000,1963.028737
26.000000,7.500000,2046.766857
27.000000,7.500000,2132.220784
28.000000,7.500000,2219.390518
29.000000,7.500000,2308.276058
30.000000,7.500000,2398.495111
31.000000,7.500000,2485.530387
32.000000,7.500000,2573.900837
33.000000,7.500000,2663.769069
34.000000,7.500000,2755.135083
35.000000,7.500000,2847.998878
36.000000,7.500000,2942.486473
37.000000,7.500000,3040.767116
38.000000,7.500000,3140.681263
39.000000,7.500000,3242.112339
40.000000,7.500000,3345.060345
41.000000,7.500000,3453.536790
42.000000,7.500000,3571.452120
43.000000,7.500000,3691.105617
44.000000,7.500000,3812.593249
45.000000,7.500000,3944.361549
46.000000,7.500000,4078.716611
47.000000,7.500000,4216.608647
48.000000,7.500000,4369.746302
49.000000,7.500000,4525.053422
23.000000,8.000000,1806.928525
24.000000,8.000000,1887.437149
25.000000,8.000000,1969.664339
26.000000,8.000000,2053.610095
27.000000,8.000000,2139.274418
28.000000,8.000000,2226.657306
29.000000,8.000000,2315.758760
30.000000,8.000000,2405.812778
31.000000,8.000000,2492.815415
