weight_g,60.000000
thrust_N,velocity_m_s,power_W
14.000000,0.000000,652.203002
15.000000,0.000000,722.478473
16.000000,0.000000,795.979444
17.000000,0.000000,872.705916
14.000000,0.500000,653.139881
15.000000,0.500000,723.583452
16.000000,0.500000,797.262570
17.000000,0.500000,874.177234
14.000000,1.000000,654.076950
15.000000,1.000000,724.688690
16.000000,1.000000,798.546033
17.000000,1.000000,875.648980
14.000000,1.500000,655.040980
15.000000,1.500000,725.817210
16.000000,1.500000,799.848786
17.000000,1.500000,877.135708
14.000000,2.000000,656.005208
15.000000,2.000000,726.945998
16.000000,2.000000,801.151887
17.000000,2.000000,878.622874
14.000000,2.500000,656.997138
15.000000,2.500000,728.098413
16.000000,2.500000,802.474193
17.000000,2.500000,880.124480
14.000000,3.000000,657.989277
15.000000,3.000000,729.251105
16.000000,3.000000,803.796856
17.000000,3.000000,881.626531
14.000000,3.500000,659.009862
15.000000,3.500000,730.427747
16.000000,3.500000,805.138595
17.000000,3.500000,883.142406
14.000000,4.000000,660.030665
15.000000,4.000000,731.604677
16.000000,4.000000,806.480700
17.000000,4.000000,884.658736
14.000000,4.500000,661.080664
15.000000,4.500000,732.805859
16.000000,4.500000,807.841701
14.000000,5.000000,662.130892
15.000000,5.000000,734.007339
16.000000,5.000000,809.203078
14.000000,5.500000,663.244281
15.000000,5.500000,735.255988
16.000000,5.500000,810.594354
14.000000,6.000000,664.357920
15.000000,6.000000,736.504955
16.000000,6.000000,811.986022
14.000000,6.500000,665.906146
15.000000,6.500000,738.052875
16.000000,6.500000,813.530370
14.000000,7.000000,667.454776
15.000000,7.000000,739.601229
16.000000,7.000000,815.075176
14.000000,7.500000,668.969600
15.000000,7.500000,741.128435
16.000000,7.500000,816.612487
14.000000,8.000000,670.484823
15.000000,8.000000,742.656074
16.000000,8.000000,818.150261
14.000000,8.500000,671.968176
15.000000,8.500000,744.162501
16.000000,8.500000,819.678301
14.000000,9.000000,673.451921
15.000000,9.000000,745.669356
16.000000,9.000000,821.206803
14.000000,9.500000,674.906619
15.000000,9.500000,747.157384
16.000000,9.500000,822.727482
13.000000,10.000000,607.396218
14.000000,10.000000,676.361703
15.000000,10.000000,748.645838
16.000000,10.000000,824.248624
13.000000,10.500000,608.781732
14.000000,10.500000,677.790342
15.000000,10.500000,750.117675
16.000000,10.500000,825.763730
13.000000,11.000000,610.167581
14.000000,11.000000,679.219362
15.000000,11.000000,751.589936
16.000000,11.000000,827.279301
13.000000,11.500000,611.504694
14.000000,11.500000,680.612342
15.000000,11.500000,753.039869
16.000000,11.500000,828.787273
13.000000,12.000000,612.842137
14.000000,12.000000,682.005699
15.000000,12.000000,754.490224
16.000000,12.000000,830.295714
13.000000,12.500000,614.056703
14.000000,12.500000,683.307754
15.000000,12.500000,755.883417
16.000000,12.500000,831.783692
13.000000,13.000000,615.271572
14.000000,13.000000,684.610165
15.000000,13.000000,757.277020
16.000000,13.000000,833.272136
13.000000,13.500000,616.492737
14.000000,13.500000,685.922400
15.000000,13.500000,758.684284
16.000000,13.500000,834.778391
13.000000,14.000000,617.714212
14.000000,14.000000,687.235001
15.000000,14.000000,760.091975
16.000000,14.000000,836.285134
13.000000,14.500000,618.941918
14.000000,14.500000,688.555077
15.000000,14.500000,761.508478
16.000000,14.500000,837.802119
13.000000,15.000000,620.169940
14.000000,15.000000,689.875528
15.000000,15.000000,762.925416
16.000000,15.000000,839.319603
13.000000,15.500000,621.404124
14.000000,15.500000,691.202534
15.000000,15.500000,764.349316
16.000000,15.500000,840.844468
13.000000,16.000000,622.638630
14.000000,16.000000,692.529921
15.000000,16.000000,765.773658
16.000000,16.000000,842.369839
13.000000,16.500000,623.877759
14.000000,16.500000,693.856320
15.000000,16.500000,767.190852
16.000000,16.500000,843.881357
13.000000,17.000000,625.117213
14.000000,17.000000,695.183093
15.000000,17.000000,768.608475
16.000000,17.000000,845.393358
13.000000,17.500000,626.393988
14.000000,17.500000,696.536512
15.000000,17.500000,770.040984
16.000000,17.500000,846.907403
13.000000,18.000000,627.671124
14.000000,18.000000,697.890331
15.000000,18.000000,771.473933
16.000000,18.000000,848.421929
13.000000,18.500000,628.990762
14.000000,18.500000,699.276946
15.000000,18.500000,772.929051
16.000000,18.500000,849.947079
13.000000,19.000000,630.310795
14.000000,19.000000,700.663986
15.000000,19.000000,774.384627
16.000000,19.000000,851.472718
13.000000,19.500000,631.619392
14.000000,19.500000,702.077986
15.000000,19.500000,775.908510
16.000000,19.500000,853.110965
13.000000,20.000000,632.928385
14.000000,20.000000,703.492434
15.000000,20.000000,777.432897
16.000000,20.000000,854.749774
13.000000,20.500000,634.245314
14.000000,20.500000,704.987199
15.000000,20.500000,779.115494
16.000000,20.500000,856.630200
13.000000,21.000000,635.562649
14.000000,21.000000,706.482468
15.000000,21.000000,780.798704
16.000000,21.000000,858.511356
13.000000,21.500000,636.875159
14.000000,21.500000,707.980106
15.000000,21.500000,782.492047
16.000000,21.500000,860.410981
13.000000,22.000000,638.188075
14.000000,22.000000,709.478253
15.000000,22.000000,784.186012
16.000000,22.000000,862.311352
13.000000,22.500000,639.608804
14.000000,22.500000,711.059276
15.000000,22.500000,785.936009
16.000000,22.500000,864.239004
13.000000,23.000000,641.029954
14.000000,23.000000,712.640826
15.000000,23.000000,787.686648
16.000000,23.000000,866.167422
13.000000,23.500000,642.771061
14.000000,23.500000,714.454502
15.000000,23.500000,789.574011
16.000000,23.500000,868.129588
13.000000,24.000000,644.512777
14.000000,24.000000,716.268849
15.000000,24.000000,791.462106
16.000000,24.000000,870.092550
13.000000,24.500000,646.237646
14.000000,24.500000,718.073574
15.000000,24.500000,793.348362
16.000000,24.500000,872.062009
13.000000,25.000000,647.963126
14.000000,25.000000,719.878975
15.000000,25.000000,795.235358
16.000000,25.000000,874.032275
13.000000,25.500000,649.649623
14.000000,25.500000,721.644013
15.000000,25.500000,797.080602
16.000000,25.500000,875.959391
13.000000,26.000000,651.336722
14.000000,26.000000,723.409714
15.000000,26.000000,798.926572
16.000000,26.000000,877.887296
13.000000,26.500000,652.956956
14.000000,26.500000,725.063615
15.000000,26.500000,800.612656
13.000000,27.000000,654.577765
14.000000,27.000000,726.718129
15.000000,27.000000,802.299386
13.000000,27.500000,656.157921
14.000000,27.500000,728.329117
15.000000,27.500000,803.939604
13.000000,28.000000,657.738639
14.000000,28.000000,729.940701
15.000000,28.000000,805.580450
13.000000,28.500000,659.314042
14.000000,28.500000,731.549253
15.000000,28.500000,807.220537
13.000000,29.000000,660.890041
14.000000,29.000000,733.158426
15.000000,29.000000,808.861266
13.000000,29.500000,662.464085
14.000000,29.500000,734.766940
15.000000,29.500000,810.502534
13.000000,30.000000,664.038760
14.000000,30.000000,736.376098
15.000000,30.000000,812.144458
13.000000,30.500000,665.587054
14.000000,30.500000,737.968092
15.000000,30.500000,813.779185
13.000000,31.000000,667.135969
14.000000,31.000000,739.560724
15.000000,31.000000,815.414565
13.000000,31.500000,668.660894
14.000000,31.500000,741.138261
15.000000,31.500000,817.044469
13.000000,32.000000,670.186429
14.000000,32.000000,742.716432
15.000000,32.000000,818.675027
13.000000,32.500000,671.768683
14.000000,32.500000,744.444276
15.000000,32.500000,820.555317
12.000000,33.000000,603.972636
13.000000,33.000000,673.351610
14.000000,33.000000,746.172894
15.000000,33.000000,822.436489
12.000000,33.500000,605.510578
13.000000,33.500000,675.040070
14.000000,33.500000,748.019358
15.000000,33.500000,824.448440
12.000000,34.000000,607.049187
13.000000,34.000000,676.729306
14.000000,34.000000,749.866713
15.000000,34.000000,826.461407
12.000000,34.500000,608.769624
13.000000,34.500000,678.560417
14.000000,34.500000,751.812033
15.000000,34.500000,828.524473
12.000000,35.000000,610.490917
13.000000,35.000000,680.392453
14.000000,35.000000,753.758351
15.000000,35.000000,830.588610
12.000000,35.500000,612.238417
13.000000,35.500000,682.247455
14.000000,35.500000,755.723956
15.000000,35.500000,832.667920
12.000000,36.000000,613.986821
13.000000,36.000000,684.103422
14.000000,36.000000,757.690589
15.000000,36.000000,834.748321
12.000000,36.500000,615.743711
13.000000,36.500000,685.964090
14.000000,36.500000,759.657705
15.000000,36.500000,836.824555
12.000000,37.000000,617.501513
13.000000,37.000000,687.825721
14.000000,37.000000,761.625835
15.000000,37.000000,838.901855
12.000000,37.500000,619.265559
13.000000,37.500000,689.683370
14.000000,37.500000,763.578850
15.000000,37.500000,840.952000
12.000000,38.000000,621.030523
13.000000,38.000000,691.541974
14.000000,38.000000,765.532857
15.000000,38.000000,843.003174
12.000000,38.500000,622.804219
13.000000,38.500000,693.412477
14.000000,38.500000,767.502373
15.000000,38.500000,845.073909
12.000000,39.000000,624.578848
13.000000,39.000000,695.283968
14.000000,39.000000,769.472933
15.000000,39.000000,847.145743
12.000000,39.500000,626.198800
13.000000,39.500000,697.046875
14.000000,39.500000,771.384611
15.000000,39.500000,849.212007
12.000000,40.000000,627.819696
13.000000,40.000000,698.810796
14.000000,40.000000,773.297373
15.000000,40.000000,851.279428
12.000000,40.500000,629.448342
13.000000,40.500000,700.574428
14.000000,40.500000,775.201215
15.000000,40.500000,853.328703
12.000000,41.000000,631.077930
13.000000,41.000000,702.339067
14.000000,41.000000,777.106130
15.000000,41.000000,855.379118
12.000000,41.500000,632.714279
13.000000,41.500000,704.102559
