weight_g,305.000000
thrust_N,velocity_m_s,power_W
23.000000,0.000000,1015.789167
24.000000,0.000000,1069.567916
25.000000,0.000000,1124.655131
26.000000,0.000000,1181.050812
27.000000,0.000000,1238.754959
28.000000,0.000000,1297.767572
29.000000,0.000000,1358.088652
30.000000,0.000000,1416.256218
31.000000,0.000000,1475.101247
32.000000,0.000000,1535.070563
33.000000,0.000000,1596.164168
34.000000,0.000000,1658.382060
35.000000,0.000000,1721.724241
36.000000,0.000000,1783.709554
37.000000,0.000000,1846.512566
38.000000,0.000000,1910.328087
39.000000,0.000000,1975.156119
40.000000,0.000000,2040.996660
41.000000,0.000000,2106.835767
42.000000,0.000000,2172.506091
43.000000,0.000000,2239.107834
44.000000,0.000000,2306.640995
45.000000,0.000000,2375.105576
46.000000,0.000000,2444.519550
47.000000,0.000000,2514.874005
48.000000,0.000000,2586.134454
49.000000,0.000000,2658.300896
50.000000,0.000000,2731.373330
51.000000,0.000000,2806.866539
52.000000,0.000000,2883.690512
53.000000,0.000000,2961.435552
54.000000,0.000000,3040.101660
55.000000,0.000000,3121.842324
56.000000,0.000000,3205.723635
57.000000,0.000000,3290.563659
58.000000,0.000000,3376.362399
59.000000,0.000000,3470.117704
60.000000,0.000000,3565.309651
61.000000,0.000000,3661.557505
23.000000,0.500000,1019.525893
24.000000,0.500000,1073.477550
25.000000,0.500000,1128.741716
26.000000,0.500000,1185.318393
27.000000,0.500000,1243.207579
28.000000,0.500000,1302.409275
29.000000,0.500000,1362.807274
30.000000,0.500000,1420.941149
31.000000,0.500000,1479.979325
32.000000,0.500000,1540.145667
33.000000,0.500000,1601.440175
34.000000,0.500000,1663.862850
35.000000,0.500000,1727.241957
36.000000,0.500000,1789.273230
37.000000,0.500000,1852.221326
38.000000,0.500000,1916.183855
39.000000,0.500000,1981.160815
40.000000,0.500000,2047.152208
41.000000,0.500000,2112.929092
42.000000,0.500000,2178.759532
43.000000,0.500000,2245.523658
44.000000,0.500000,2313.221469
45.000000,0.500000,2381.852966
46.000000,0.500000,2451.377893
47.000000,0.500000,2521.798091
48.000000,0.500000,2593.124220
49.000000,0.500000,2665.356279
50.000000,0.500000,2738.494269
51.000000,0.500000,2814.231764
52.000000,0.500000,2891.097000
53.000000,0.500000,2968.882767
54.000000,0.500000,3047.589064
55.000000,0.500000,3129.732908
56.000000,0.500000,3213.684733
57.000000,0.500000,3298.595054
58.000000,0.500000,3384.987838
59.000000,0.500000,3478.875011
60.000000,0.500000,3574.006334
61.000000,0.500000,3670.191370
23.000000,1.000000,1023.268225
24.000000,1.000000,1077.393060
25.000000,1.000000,1132.834455
26.000000,1.000000,1189.592409
27.000000,1.000000,1247.666923
28.000000,1.000000,1307.057997
29.000000,1.000000,1367.532732
30.000000,1.000000,1425.632290
31.000000,1.000000,1484.863899
32.000000,1.000000,1545.227559
33.000000,1.000000,1606.723269
34.000000,1.000000,1669.351030
35.000000,1.000000,1732.766660
36.000000,1.000000,1794.843646
37.000000,1.000000,1857.936988
38.000000,1.000000,1922.046687
39.000000,1.000000,1987.172743
40.000000,1.000000,2053.315155
41.000000,1.000000,2119.029119
42.000000,1.000000,2185.019879
43.000000,1.000000,2251.946594
44.000000,1.000000,2319.809265
