weight_g,610.000000
thrust_N,velocity_m_s,power_W
24.000000,6.000000,3447.514900
25.000000,6.000000,3604.451771
26.000000,6.000000,3756.822372
27.000000,6.000000,3904.521200
28.000000,6.000000,4055.033151
29.000000,6.000000,4208.358225
30.000000,6.000000,4364.496422
31.000000,6.000000,4521.095674
32.000000,6.000000,4671.249100
33.000000,6.000000,4823.819108
34.000000,6.000000,4978.805697
35.000000,6.000000,5136.208868
36.000000,6.000000,5292.667001
37.000000,6.000000,5444.936626
38.000000,6.000000,5599.331173
39.000000,6.000000,5755.850644
40.000000,6.000000,5914.495038
41.000000,6.000000,6069.904902
42.000000,6.000000,6225.409770
43.000000,6.000000,6382.844844
44.000000,6.000000,6542.210123
45.000000,6.000000,6700.403105
46.000000,6.000000,6856.337024
47.000000,6.000000,7014.025808
48.000000,6.000000,7173.469457
49.000000,6.000000,7332.884199
50.000000,6.000000,7490.429604
51.000000,6.000000,7649.608467
52.000000,6.000000,7810.420788
53.000000,6.000000,7971.160111
54.000000,6.000000,8131.253211
55.000000,6.000000,8292.892759
56.000000,6.000000,8456.078754
57.000000,6.000000,8618.412295
58.000000,6.000000,8781.411649
59.000000,6.000000,8945.884447
60.000000,6.000000,9111.706734
61.000000,6.000000,9278.680561
62.000000,6.000000,9447.104042
20.000000,6.500000,2864.688399
21.000000,6.500000,3008.196457
22.000000,6.500000,3155.178062
23.000000,6.500000,3305.633214
24.000000,6.500000,3459.561913
25.000000,6.500000,3616.964159
26.000000,6.500000,3768.600227
27.000000,6.500000,3916.701353
28.000000,6.500000,4067.622219
29.000000,6.500000,4221.362823
30.000000,6.500000,4377.923166
31.000000,6.500000,4534.020777
32.000000,6.500000,4684.573827
33.000000,6.500000,4837.549470
34.000000,6.500000,4992.947706
35.000000,6.500000,5150.768535
36.000000,6.500000,5306.781019
37.000000,6.500000,5459.450913
38.000000,6.500000,5614.251293
39.000000,6.500000,5771.182158
40.000000,6.500000,5930.243508
41.000000,6.500000,6085.337671
42.000000,6.500000,6241.201105
43.000000,6.500000,6398.998794
44.000000,6.500000,6558.730738
45.000000,6.500000,6716.574487
46.000000,6.500000,6872.866813
47.000000,6.500000,7030.917920
48.000000,6.500000,7190.727807
49.000000,6.500000,7349.900350
50.000000,6.500000,7507.709045
51.000000,6.500000,7667.153120
52.000000,6.500000,7828.232574
53.000000,6.500000,7988.871874
54.000000,6.500000,8149.295274
55.000000,6.500000,8311.268145
56.000000,6.500000,8474.790485
57.000000,6.500000,8637.030187
58.000000,6.500000,8800.277892
59.000000,6.500000,8965.000593
60.000000,6.500000,9131.027719
61.000000,6.500000,9298.253253
62.000000,6.500000,9466.929940
20.000000,7.000000,2874.977079
21.000000,7.000000,3018.917210
22.000000,7.000000,3166.339380
23.000000,7.000000,3317.243589
24.000000,7.000000,3471.629837
25.000000,7.000000,3629.498123
26.000000,7.000000,3780.396366
27.000000,7.000000,3928.900328
28.000000,7.000000,4080.230653
29.000000,7.000000,4234.387340
30.000000,7.000000,4391.370389
31.000000,7.000000,4546.964145
32.000000,7.000000,4697.917346
33.000000,7.000000,4851.299158
34.000000,7.000000,5007.109582
35.000000,7.000000,5165.348619
36.000000,7.000000,5320.913613
37.000000,7.000000,5473.984302
38.000000,7.000000,5629.191045
39.000000,7.000000,5786.533842
40.000000,7.000000,5946.012694
41.000000,7.000000,6100.789756
42.000000,7.000000,6257.012163
43.000000,7.000000,6415.172879
44.000000,7.000000,6575.271905
45.000000,7.000000,6732.765027
46.000000,7.000000,6889.416171
47.000000,7.000000,7047.830015
48.000000,7.000000,7208.006560
49.000000,7.000000,7366.935844
50.000000,7.000000,7525.008037
51.000000,7.000000,7684.717532
52.000000,7.000000,7846.064327
53.000000,7.000000,8006.602907
54.000000,7.000000,8167.356946
55.000000,7.000000,8329.663482
56.000000,7.000000,8493.522513
57.000000,7.000000,8655.667679
58.000000,7.000000,8819.163911
59.000000,7.000000,8984.136692
60.000000,7.000000,9150.368571
61.000000,7.000000,9317.845987
62.000000,7.000000,9486.776053
20.000000,7.500000,2885.466225
21.000000,7.500000,3029.961076
22.000000,7.500000,3177.951951
23.000000,7.500000,3329.438851
24.000000,7.500000,3484.421775
25.000000,7.500000,3642.900723
26.000000,7.500000,3792.903417
27.000000,7.500000,3941.762984
28.000000,7.500000,4093.453425
29.000000,7.500000,4247.974738
30.000000,7.500000,4405.326925
31.000000,7.500000,4560.325797
32.000000,7.500000,4711.614520
33.000000,7.500000,4865.335606
34.000000,7.500000,5021.489056
35.000000,7.500000,5180.074869
36.000000,7.500000,5335.164980
37.000000,7.500000,5488.633181
38.000000,7.500000,5644.242856
39.000000,7.500000,5801.994005
40.000000,7.500000,5961.441030
41.000000,7.500000,6116.328787
42.000000,7.500000,6272.912118
43.000000,7.500000,6431.437834
44.000000,7.500000,6591.905935
45.000000,7.500000,6749.048598
46.000000,7.500000,6906.060013
47.000000,7.500000,7064.838059
48.000000,7.500000,7225.382735
49.000000,7.500000,7384.029004
