weight_g,610.000000
thrust_N,velocity_m_s,power_W
41.000000,1.000000,1753.288089
42.000000,1.000000,1802.493134
43.000000,1.000000,1852.351296
44.000000,1.000000,1902.862573
45.000000,1.000000,1954.026967
46.000000,1.000000,2005.844477
47.000000,1.000000,2058.315104
48.000000,1.000000,2111.344756
49.000000,1.000000,2161.663185
50.000000,1.000000,2212.545096
51.000000,1.000000,2263.990491
52.000000,1.000000,2315.999369
53.000000,1.000000,2368.571730
54.000000,1.000000,2421.707575
55.000000,1.000000,2475.406902
56.000000,1.000000,2529.077690
57.000000,1.000000,2581.372277
58.000000,1.000000,2634.171888
59.000000,1.000000,2687.476522
60.000000,1.000000,2741.286181
61.000000,1.000000,2795.600864
62.000000,1.000000,2850.420570
63.000000,1.000000,2905.745301
64.000000,1.000000,2960.601794
65.000000,1.000000,3015.888825
66.000000,1.000000,3071.653776
67.000000,1.000000,3127.896647
68.000000,1.000000,3184.617438
69.000000,1.000000,3241.816150
70.000000,1.000000,3299.376794
71.000000,1.000000,3357.016086
72.000000,1.000000,3415.114580
73.000000,1.000000,3473.672276
74.000000,1.000000,3532.689175
75.000000,1.000000,3592.165277
76.000000,1.000000,3652.165888
77.000000,1.000000,3715.935784
78.000000,1.000000,3780.189443
79.000000,1.000000,3844.926865
80.000000,1.000000,3910.148049
81.000000,1.000000,3975.852997
82.000000,1.000000,4043.187720
83.000000,1.000000,4111.453939
84.000000,1.000000,4180.212877
85.000000,1.000000,4249.464536
86.000000,1.000000,4319.208915
87.000000,1.000000,4392.325669
88.000000,1.000000,4466.405239
89.000000,1.000000,4541.007143
90.000000,1.000000,4616.131378
91.000000,1.000000,4696.807726
92.000000,1.000000,4783.226345
93.000000,1.000000,4870.249605
94.000000,1.000000,4957.877507
95.000000,1.000000,5046.110049
96.000000,1.000000,5134.947234
97.000000,1.000000,5224.389060
98.000000,1.000000,5314.435527
99.000000,1.000000,5405.086635
100.000000,1.000000,5496.342386
31.000000,1.500000,1273.423042
32.000000,1.500000,1319.458859
33.000000,1.500000,1366.282853
34.000000,1.500000,1413.895023
35.000000,1.500000,1462.295370
36.000000,1.500000,1511.483894
37.000000,1.500000,1561.460595
38.000000,1.500000,1612.225472
39.000000,1.500000,1663.778526
40.000000,1.500000,1713.530967
41.000000,1.500000,1762.332433
42.000000,1.500000,1811.790471
43.000000,1.500000,1861.905081
44.000000,1.500000,1912.676262
45.000000,1.500000,1964.104015
46.000000,1.500000,2016.188340
47.000000,1.500000,2068.929237
48.000000,1.500000,2121.503139
49.000000,1.500000,2172.047380
50.000000,1.500000,2223.157627
51.000000,1.500000,2274.833878
52.000000,1.500000,2327.076134
53.000000,1.500000,2379.884395
54.000000,1.500000,2433.258661
55.000000,1.500000,2487.198932
56.000000,1.500000,2540.534934
57.000000,1.500000,2593.043033
58.000000,1.500000,2646.058178
59.000000,1.500000,2699.580370
60.000000,1.500000,2753.609608
61.000000,1.500000,2808.145892
62.000000,1.500000,2863.189222
63.000000,1.500000,2918.510304
64.000000,1.500000,2973.535845
65.000000,1.500000,3029.017068
66.000000,1.500000,3084.977743
67.000000,1.500000,3141.417869
68.000000,1.500000,3198.337446
69.000000,1.500000,3255.736475
70.000000,1.500000,3313.350903
71.000000,1.500000,3371.156631
72.000000,1.500000,3429.422610
73.000000,1.500000,3488.148840
74.000000,1.500000,3547.335322
75.000000,1.500000,3606.982055
76.000000,1.500000,3667.959761
77.000000,1.500000,3731.843889
78.000000,1.500000,3796.212110
79.000000,1.500000,3861.064424
80.000000,1.500000,3926.400830
81.000000,1.500000,3992.382301
82.000000,1.500000,4060.020744
83.000000,1.500000,4128.371459
84.000000,1.500000,4197.214895
85.000000,1.500000,4266.551050
86.000000,1.500000,4336.973860
87.000000,1.500000,4410.475556
88.000000,1.500000,4484.720726
89.000000,1.500000,4559.488865
90.000000,1.500000,4634.779974
91.000000,1.500000,4717.940506
92.000000,1.500000,4804.407059
93.000000,1.500000,4891.477659
94.000000,1.500000,4979.152305
95.000000,1.500000,5067.430999
96.000000,1.500000,5156.313740
97.000000,1.500000,5245.800528
98.000000,1.500000,5335.891363
99.000000,1.500000,5426.586245
100.000000,1.500000,5517.885174
30.000000,2.000000,1235.278745
31.000000,2.000000,1280.759520
32.000000,2.000000,1327.032299
33.000000,2.000000,1374.097080
34.000000,2.000000,1421.953864
35.000000,2.000000,1470.602651
36.000000,2.000000,1520.043441
37.000000,2.000000,1570.276233
38.000000,2.000000,1621.301028
39.000000,2.000000,1673.117826
40.000000,2.000000,1722.347133
41.000000,2.000000,1771.398764
42.000000,2.000000,1821.110431
43.000000,2.000000,1871.482134
44.000000,2.000000,1922.513874
45.000000,2.000000,1974.205650
46.000000,2.000000,2026.557463
47.000000,2.000000,2079.569312
48.000000,2.000000,2131.684240
49.000000,2.000000,2182.454805
50.000000,2.000000,2233.793901
51.000000,2.000000,2285.701530
52.000000,2.000000,2338.177690
53.000000,2.000000,2391.222383
54.000000,2.000000,2444.835609
55.000000,2.000000,2499.017366
56.000000,2.000000,2552.016131
57.000000,2.000000,2604.738185
58.000000,2.000000,2657.969312
59.000000,2.000000,2711.709512
60.000000,2.000000,2765.958785
61.000000,2.000000,2820.717130
62.000000,2.000000,2875.984549
63.000000,2.000000,2931.300997
64.000000,2.000000,2986.495788
65.000000,2.000000,3042.171564
66.000000,2.000000,3098.328325
67.000000,2.000000,3154.966071
68.000000,2.000000,3212.084802
69.000000,2.000000,3269.684517
70.000000,2.000000,3327.351856
71.000000,2.000000,3385.324278
72.000000,2.000000,3443.757999
73.000000,2.000000,3502.653022
74.000000,2.000000,3562.009346
75.000000,2.000000,3621.826970
76.000000,2.000000,3683.783434
77.000000,2.000000,3747.781875
78.000000,2.000000,3812.264738
79.000000,2.000000,3877.232023
80.000000,2.000000,3942.683730
81.000000,2.000000,4008.942053
82.000000,2.000000,4076.884536
83.000000,2.000000,4145.319737
84.000000,2.000000,4214.247655
85.000000,2.000000,4283.668290
86.000000,2.000000,4354.770952
87.000000,2.000000,4428.658271
88.000000,2.000000,4503.069196
89.000000,2.000000,4578.003726
90.000000,2.000000,4653.461861
91.000000,2.000000,4739.111901
92.000000,2.000000,4825.626207
93.000000,2.000000,4912.743962
94.000000,2.000000,5000.465168
95.000000,2.000000,5088.789823
96.000000,2.000000,5177.717929
97.000000,2.000000,5267.249485
98.000000,2.000000,5357.384491
99.000000,2.000000,5448.122947
100.000000,2.000000,5539.464854
30.000000,2.500000,1242.649172
31.000000,2.500000,1288.366280
32.000000,2.500000,1334.879123
33.000000,2.500000,1382.187701
34.000000,2.500000,1430.292014
35.000000,2.500000,1479.192062
36.000000,2.500000,1528.887844
37.000000,2.500000,1579.379362
38.000000,2.500000,1630.666615
39.000000,2.500000,1682.386234
40.000000,2.500000,1731.439593
41.000000,2.500000,1780.736127
42.000000,2.500000,1830.695901
