weight_g,47.000000
thrust_N,velocity_m_s,power_W
95.000000,3.000000,20226.140949
96.000000,3.000000,20634.947007
97.000000,3.000000,21047.840578
98.000000,3.000000,21464.821663
99.000000,3.000000,21885.890260
100.000000,3.000000,22311.046371
38.000000,3.500000,3693.630256
39.000000,3.500000,3872.124831
40.000000,3.500000,4054.825057
41.000000,3.500000,4241.730934
42.000000,3.500000,4432.842462
43.000000,3.500000,4628.159641
44.000000,3.500000,4827.682471
45.000000,3.500000,5031.410951
46.000000,3.500000,5239.345083
47.000000,3.500000,5451.484865
48.000000,3.500000,5667.830299
49.000000,3.500000,5888.299911
50.000000,3.500000,6112.844968
51.000000,3.500000,6341.587780
52.000000,3.500000,6574.528345
53.000000,3.500000,6811.666666
54.000000,3.500000,7053.002740
55.000000,3.500000,7298.536569
56.000000,3.500000,7548.268153
57.000000,3.500000,7802.197491
58.000000,3.500000,8060.324583
59.000000,3.500000,8321.963576
60.000000,3.500000,8585.904905
61.000000,3.500000,8853.937000
62.000000,3.500000,9126.084603
63.000000,3.500000,9402.347715
64.000000,3.500000,9682.726336
65.000000,3.500000,9967.220466
66.000000,3.500000,10255.830105
67.000000,3.500000,10548.555252
68.000000,3.500000,10845.395909
69.000000,3.500000,11146.270833
70.000000,3.500000,11451.232196
71.000000,3.500000,11760.306092
72.000000,3.500000,12073.492520
73.000000,3.500000,12390.791481
74.000000,3.500000,12712.202975
75.000000,3.500000,13037.727002
76.000000,3.500000,13367.363561
77.000000,3.500000,13701.112653
78.000000,3.500000,14038.973258
79.000000,3.500000,14380.944673
80.000000,3.500000,14727.028543
81.000000,3.500000,15077.224866
82.000000,3.500000,15431.533643
83.000000,3.500000,15789.954874
84.000000,3.500000,16152.488560
85.000000,3.500000,16519.134699
86.000000,3.500000,16889.685375
87.000000,3.500000,17264.172900
88.000000,3.500000,17642.763606
89.000000,3.500000,18025.457492
90.000000,3.500000,18412.254557
91.000000,3.500000,18803.154803
92.000000,3.500000,19198.158228
93.000000,3.500000,19597.264834
94.000000,3.500000,20000.469140
95.000000,3.500000,20407.771999
96.000000,3.500000,20819.177821
97.000000,3.500000,21234.686605
98.000000,3.500000,21654.298352
99.000000,3.500000,22078.013060
100.000000,3.500000,22505.830732
37.000000,4.000000,3568.616319
38.000000,4.000000,3744.746560
39.000000,4.000000,3925.112997
40.000000,4.000000,4109.715631
41.000000,4.000000,4298.554461
42.000000,4.000000,4491.629487
43.000000,4.000000,4688.940710
44.000000,4.000000,4890.488129
45.000000,4.000000,5096.271745
46.000000,4.000000,5306.291557
47.000000,4.000000,5520.547565
48.000000,4.000000,5739.039770
49.000000,4.000000,5961.613043
50.000000,4.000000,6188.287145
51.000000,4.000000,6419.186675
52.000000,4.000000,6654.311632
53.000000,4.000000,6893.662017
54.000000,4.000000,7137.237829
55.000000,4.000000,7385.039069
56.000000,4.000000,7637.065736
57.000000,4.000000,7893.317831
58.000000,4.000000,8153.795354
59.000000,4.000000,8417.118488
60.000000,4.000000,8683.213302
61.000000,4.000000,8953.444865
62.000000,4.000000,9227.813175
63.000000,4.000000,9506.318232
64.000000,4.000000,9788.960037
65.000000,4.000000,10075.738589
66.000000,4.000000,10366.653889
67.000000,4.000000,10661.705937
68.000000,4.000000,10960.894732
69.000000,4.000000,11264.066764
70.000000,4.000000,11571.343435
71.000000,4.000000,11882.751870
72.000000,4.000000,12198.292068
73.000000,4.000000,12517.964030
74.000000,4.000000,12841.767755
75.000000,4.000000,13169.703243
76.000000,4.000000,13501.770495
77.000000,4.000000,13837.969510
78.000000,4.000000,14178.300288
79.000000,4.000000,14522.762830
80.000000,4.000000,14871.357136
81.000000,4.000000,15224.083205
82.000000,4.000000,15580.941037
83.000000,4.000000,15941.930633
84.000000,4.000000,16307.051992
85.000000,4.000000,16676.305114
86.000000,4.000000,17049.294939
87.000000,4.000000,17426.258270
88.000000,4.000000,17807.340478
89.000000,4.000000,18192.541562
90.000000,4.000000,18581.861523
91.000000,4.000000,18975.300361
92.000000,4.000000,19372.858075
93.000000,4.000000,19774.534666
94.000000,4.000000,20180.319118
95.000000,4.000000,20590.213147
96.000000,4.000000,21004.225616
97.000000,4.000000,21422.356525
98.000000,4.000000,21844.605875
99.000000,4.000000,22270.973666
100.000000,4.000000,22701.459897
37.000000,4.500000,3618.770467
38.000000,4.500000,3796.756424
39.000000,4.500000,3979.008879
40.000000,4.500000,4165.527834
41.000000,4.500000,4356.313287
42.000000,4.500000,4551.365239
43.000000,4.500000,4750.683690
44.000000,4.500000,4954.268640
45.000000,4.500000,5162.120089
46.000000,4.500000,5374.238037
47.000000,4.500000,5590.622484
48.000000,4.500000,5811.266022
49.000000,4.500000,6035.867273
50.000000,4.500000,6264.657880
51.000000,4.500000,6497.700544
52.000000,4.500000,6734.995263
53.000000,4.500000,6976.542039
54.000000,4.500000,7222.340871
55.000000,4.500000,7472.391759
56.000000,4.500000,7726.694703
57.000000,4.500000,7985.249703
58.000000,4.500000,8248.037122
59.000000,4.500000,8512.966234
60.000000,4.500000,8781.370517
61.000000,4.500000,9053.936553
62.000000,4.500000,9330.664342
63.000000,4.500000,9611.553884
64.000000,4.500000,9896.605180
65.000000,4.500000,10185.818229
66.000000,4.500000,10479.193031
67.000000,4.500000,10776.729586
68.000000,4.500000,11078.356035
69.000000,4.500000,11383.965115
70.000000,4.500000,11693.715071
71.000000,4.500000,12007.619542
72.000000,4.500000,12325.678526
73.000000,4.500000,12647.892025
74.000000,4.500000,12974.260037
75.000000,4.500000,13304.782563
76.000000,4.500000,13639.459602
77.000000,4.500000,13978.291156
78.000000,4.500000,14321.277223
79.000000,4.500000,14668.417805
80.000000,4.500000,15019.712900
81.000000,4.500000,15375.162509
82.000000,4.500000,15734.766631
83.000000,4.500000,16098.525268
84.000000,4.500000,16466.438419
85.000000,4.500000,16838.375459
86.000000,4.500000,17214.022232
87.000000,4.500000,17593.735280
88.000000,4.500000,17977.587701
89.000000,4.500000,18365.579492
90.000000,4.500000,18757.710655
91.000000,4.500000,19153.981189
92.000000,4.500000,19554.391095
93.000000,4.500000,19958.931188
94.000000,4.500000,20367.572680
95.000000,4.500000,20780.347987
96.000000,4.500000,21197.261564
97.000000,4.500000,21618.313411
98.000000,4.500000,22043.503529
99.000000,4.500000,22472.831916
100.000000,4.500000,22906.298574
37.000000,5.000000,3669.272726
38.000000,5.000000,3849.123131
39.000000,5.000000,4033.270444
40.000000,5.000000,4221.714667
