weight_g,219.000000
thrust_N,velocity_m_s,power_W
73.000000,3.000000,1868.283166
74.000000,3.000000,1909.560928
75.000000,3.000000,1951.271310
76.000000,3.000000,1993.414312
77.000000,3.000000,2035.699288
78.000000,3.000000,2077.444894
79.000000,3.000000,2119.591596
80.000000,3.000000,2162.139392
81.000000,3.000000,2205.088283
82.000000,3.000000,2248.438269
83.000000,3.000000,2292.189350
84.000000,3.000000,2336.341525
85.000000,3.000000,2380.894796
86.000000,3.000000,2425.849161
87.000000,3.000000,2471.204620
88.000000,3.000000,2516.961175
89.000000,3.000000,2563.118825
90.000000,3.000000,2609.677569
91.000000,3.000000,2656.637408
92.000000,3.000000,2703.998342
93.000000,3.000000,2751.760371
94.000000,3.000000,2799.923494
95.000000,3.000000,2848.487713
96.000000,3.000000,2897.453026
97.000000,3.000000,2946.819434
98.000000,3.000000,2996.586936
99.000000,3.000000,3046.755534
100.000000,3.000000,3097.325226
38.000000,3.500000,678.866022
39.000000,3.500000,706.131650
40.000000,3.500000,733.904410
41.000000,3.500000,762.184302
42.000000,3.500000,790.971326
43.000000,3.500000,820.265483
44.000000,3.500000,850.066773
45.000000,3.500000,880.375194
46.000000,3.500000,911.190748
47.000000,3.500000,942.513435
48.000000,3.500000,974.293321
49.000000,3.500000,1005.713795
50.000000,3.500000,1037.407598
51.000000,3.500000,1069.566445
52.000000,3.500000,1102.190335
53.000000,3.500000,1135.279270
54.000000,3.500000,1168.833249
55.000000,3.500000,1202.852271
56.000000,3.500000,1237.336338
57.000000,3.500000,1272.285448
58.000000,3.500000,1307.699603
59.000000,3.500000,1343.128613
60.000000,3.500000,1378.764268
61.000000,3.500000,1414.843079
62.000000,3.500000,1451.365047
63.000000,3.500000,1488.330171
64.000000,3.500000,1525.738452
65.000000,3.500000,1563.589889
66.000000,3.500000,1601.884483
67.000000,3.500000,1640.622233
68.000000,3.500000,1679.743435
69.000000,3.500000,1719.076936
70.000000,3.500000,1758.839104
71.000000,3.500000,1799.036121
72.000000,3.500000,1839.667985
73.000000,3.500000,1880.734698
74.000000,3.500000,1922.236260
75.000000,3.500000,1964.172669
76.000000,3.500000,2006.543927
77.000000,3.500000,2048.682188
78.000000,3.500000,2090.605159
79.000000,3.500000,2132.930293
80.000000,3.500000,2175.657589
81.000000,3.500000,2218.787047
82.000000,3.500000,2262.318667
83.000000,3.500000,2306.252450
84.000000,3.500000,2350.588396
85.000000,3.500000,2395.326503
86.000000,3.500000,2440.466773
87.000000,3.500000,2486.009206
88.000000,3.500000,2531.953800
89.000000,3.500000,2578.300558
90.000000,3.500000,2625.049477
91.000000,3.500000,2672.200559
92.000000,3.500000,2719.753803
93.000000,3.500000,2767.709210
94.000000,3.500000,2816.066779
95.000000,3.500000,2864.826510
96.000000,3.500000,2913.988404
97.000000,3.500000,2963.552460
98.000000,3.500000,3013.518678
