weight_g,450.000000
thrust_N,velocity_m_s,power_W
31.000000,21.000000,5555.164909
17.000000,21.500000,2574.387591
18.000000,21.500000,2720.339283
19.000000,21.500000,2870.192786
20.000000,21.500000,3023.948103
21.000000,21.500000,3181.605232
22.000000,21.500000,3352.476528
23.000000,21.500000,3528.721400
24.000000,21.500000,3709.240442
25.000000,21.500000,3912.948918
26.000000,21.500000,4122.557086
27.000000,21.500000,4359.148706
28.000000,21.500000,4611.508238
29.000000,21.500000,4888.346386
30.000000,21.500000,5192.376236
31.000000,21.500000,5581.918055
17.000000,22.000000,2585.235478
18.000000,22.000000,2731.567527
19.000000,22.000000,2881.805877
20.000000,22.000000,3035.950527
21.000000,22.000000,3194.001479
22.000000,22.000000,3365.750373
23.000000,22.000000,3542.101918
24.000000,22.000000,3722.832569
25.000000,22.000000,3928.158686
26.000000,22.000000,4138.209325
27.000000,22.000000,4376.736236
28.000000,22.000000,4630.945871
29.000000,22.000000,4908.245482
30.000000,22.000000,5213.068798
31.000000,22.000000,5608.727255
17.000000,22.500000,2596.404641
18.000000,22.500000,2743.130097
19.000000,22.500000,2893.766143
20.000000,22.500000,3048.312780
21.000000,22.500000,3207.233593
22.000000,22.500000,3379.430549
23.000000,22.500000,3555.999164
24.000000,22.500000,3738.321922
25.000000,22.500000,3943.744252
26.000000,22.500000,4154.548785
27.000000,22.500000,4394.279511
28.000000,22.500000,4650.497338
29.000000,22.500000,4929.619837
30.000000,22.500000,5234.392893
17.000000,23.000000,2607.597604
18.000000,23.000000,2754.716814
19.000000,23.000000,2905.750907
20.000000,23.000000,3060.699881
21.000000,23.000000,3220.492126
22.000000,23.000000,3393.137200
23.000000,23.000000,3569.922453
24.000000,23.000000,3753.840402
25.000000,23.000000,3959.358004
26.000000,23.000000,4170.917175
27.000000,23.000000,4411.853645
28.000000,23.000000,4670.084209
29.000000,23.000000,4951.033292
30.000000,23.000000,5255.753997
17.000000,23.500000,2618.967316
18.000000,23.500000,2766.449320
19.000000,23.500000,2917.848530
20.000000,23.500000,3073.164946
21.000000,23.500000,3234.018760
22.000000,23.500000,3407.125480
23.000000,23.500000,3584.378071
24.000000,23.500000,3770.122068
25.000000,23.500000,3975.779700
26.000000,23.500000,4189.165885
27.000000,23.500000,4429.833799
28.000000,23.500000,4689.886619
29.000000,23.500000,4972.404116
30.000000,23.500000,5280.213643
17.000000,24.000000,2630.361512
18.000000,24.000000,2778.206508
19.000000,24.000000,2929.971035
20.000000,24.000000,3085.655092
21.000000,24.000000,3247.572425
22.000000,24.000000,3421.141259
23.000000,24.000000,3598.861661
24.000000,24.000000,3786.435684
25.000000,24.000000,3992.232521
26.000000,24.000000,4207.449228
27.000000,24.000000,4447.846273
28.000000,24.000000,4709.725033
29.000000,24.000000,4993.813649
30.000000,24.000000,5304.722117
17.000000,24.500000,2642.043327
18.000000,24.500000,2790.231415
19.000000,24.500000,2942.340328
20.000000,24.500000,3098.370067
21.000000,24.500000,3261.326446
22.000000,24.500000,3435.319825
23.000000,24.500000,3613.467192
24.000000,24.500000,3802.833729
25.000000,24.500000,4008.989211
26.000000,24.500000,4226.211453
27.000000,24.500000,4466.643423
28.000000,24.500000,4730.611328
29.000000,24.500000,5015.782171
30.000000,24.500000,5332.890214
17.000000,25.000000,2653.750765
18.000000,25.000000,2802.282051
19.000000,25.000000,2954.735458
20.000000,25.000000,3111.110985
21.000000,25.000000,3275.108381
22.000000,25.000000,3449.526543
23.000000,25.000000,3628.101112
24.000000,25.000000,3819.264019
25.000000,25.000000,4025.778164
26.000000,25.000000,4245.010258
27.000000,25.000000,4485.476018
28.000000,25.000000,4751.537613
29.000000,25.000000,5037.791519
30.000000,25.000000,5361.122978
17.000000,25.500000,2665.982753
18.000000,25.500000,2814.850216
19.000000,25.500000,2967.640373
20.000000,25.500000,3124.353225
21.000000,25.500000,3289.375265
22.000000,25.500000,3464.150420
23.000000,25.500000,3643.079789
24.000000,25.500000,3835.916787
25.000000,25.500000,4042.656806
26.000000,25.500000,4263.762338
27.000000,25.500000,4504.352981
28.000000,25.500000,4773.052908
29.000000,25.500000,5060.774318
30.000000,25.500000,5391.789650
17.000000,26.000000,2678.242587
18.000000,26.000000,2827.446262
19.000000,26.000000,2980.573205
20.000000,26.000000,3137.623416
21.000000,26.000000,3303.672056
22.000000,26.000000,3478.804088
23.000000,26.000000,3658.088132
24.000000,26.000000,3852.602669
25.000000,26.000000,4059.568016
26.000000,26.000000,4282.550864
27.000000,26.000000,4523.265624
28.000000,26.000000,4794.610405
29.000000,26.000000,5083.801973
30.000000,26.000000,5422.532915
17.000000,26.500000,2690.733705
18.000000,26.500000,2840.236958
19.000000,26.500000,2993.661903
20.000000,26.500000,3151.008539
21.000000,26.500000,3318.210158
22.000000,26.500000,3493.922988
23.000000,26.500000,3673.796522
24.000000,26.500000,3869.969739
25.000000,26.500000,4077.036482
26.000000,26.500000,4301.680956
27.000000,26.500000,4542.209461
28.000000,26.500000,4816.293995
29.000000,26.500000,5106.644492
30.000000,26.500000,5453.967094
16.000000,27.000000,2557.371029
17.000000,27.000000,2703.253596
18.000000,27.000000,2853.056278
19.000000,27.000000,3006.779074
20.000000,27.000000,3164.421985
21.000000,27.000000,3332.779041
22.000000,27.000000,3509.073479
23.000000,27.000000,3689.537317
24.000000,27.000000,3887.372672
25.000000,27.000000,4094.539599
26.000000,27.000000,4320.848797
27.000000,27.000000,4561.189106
28.000000,27.000000,4838.020024
29.000000,27.000000,5129.531059
30.000000,27.000000,5485.480780
