weight_g,420.000000
thrust_N,velocity_m_s,power_W
72.000000,2.000000,2028.017894
73.000000,2.000000,2072.681388
74.000000,2.000000,2117.802192
75.000000,2.000000,2163.380304
76.000000,2.000000,2209.415726
77.000000,2.000000,2255.908456
78.000000,2.000000,2302.858496
79.000000,2.000000,2350.255671
80.000000,2.000000,2398.079078
81.000000,2.000000,2446.358767
82.000000,2.000000,2495.094736
83.000000,2.000000,2544.286986
84.000000,2.000000,2593.935517
85.000000,2.000000,2644.040329
86.000000,2.000000,2694.601422
87.000000,2.000000,2745.618796
88.000000,2.000000,2797.092451
89.000000,2.000000,2849.022387
90.000000,2.000000,2901.408604
91.000000,2.000000,2954.251102
92.000000,2.000000,3007.549881
93.000000,2.000000,3061.304940
94.000000,2.000000,3115.516281
95.000000,2.000000,3170.183903
96.000000,2.000000,3225.307805
97.000000,2.000000,3280.887989
98.000000,2.000000,3336.924454
99.000000,2.000000,3393.417199
100.000000,2.000000,3450.059661
35.000000,2.500000,647.643690
36.000000,2.500000,676.807509
37.000000,2.500000,706.579564
38.000000,2.500000,736.959855
39.000000,2.500000,767.948381
40.000000,2.500000,799.545144
41.000000,2.500000,831.750142
42.000000,2.500000,864.563376
43.000000,2.500000,897.984845
44.000000,2.500000,932.014551
45.000000,2.500000,966.246393
46.000000,2.500000,999.343525
47.000000,2.500000,1032.959839
48.000000,2.500000,1067.095333
49.000000,2.500000,1101.750009
50.000000,2.500000,1136.923865
51.000000,2.500000,1172.616903
52.000000,2.500000,1208.829121
53.000000,2.500000,1245.560521
54.000000,2.500000,1282.811102
55.000000,2.500000,1320.474702
56.000000,2.500000,1358.604852
57.000000,2.500000,1397.248792
58.000000,2.500000,1436.406522
59.000000,2.500000,1476.078043
60.000000,2.500000,1516.263355
61.000000,2.500000,1556.962457
62.000000,2.500000,1598.175349
63.000000,2.500000,1639.902032
64.000000,2.500000,1682.142506
65.000000,2.500000,1724.896770
66.000000,2.500000,1768.164824
67.000000,2.500000,1811.946669
68.000000,2.500000,1856.242304
69.000000,2.500000,1901.051730
70.000000,2.500000,1946.374947
71.000000,2.500000,1991.810448
72.000000,2.500000,2036.179168
73.000000,2.500000,2081.007143
74.000000,2.500000,2126.294375
75.000000,2.500000,2172.040862
76.000000,2.500000,2218.246605
77.000000,2.500000,2264.911605
78.000000,2.500000,2312.035860
79.000000,2.500000,2359.579038
80.000000,2.500000,2407.540726
81.000000,2.500000,2455.959664
82.000000,2.500000,2504.835853
83.000000,2.500000,2554.169292
84.000000,2.500000,2603.959982
85.000000,2.500000,2654.207922
86.000000,2.500000,2704.913113
87.000000,2.500000,2756.075554
88.000000,2.500000,2807.695246
89.000000,2.500000,2859.772188
90.000000,2.500000,2912.306381
91.000000,2.500000,2965.297825
92.000000,2.500000,3018.746519
93.000000,2.500000,3072.652463
94.000000,2.500000,3127.015658
95.000000,2.500000,3181.836103
96.000000,2.500000,3237.113799
97.000000,2.500000,3292.848745
98.000000,2.500000,3349.040942
99.000000,2.500000,3405.690390
100.000000,2.500000,3462.349228
35.000000,3.000000,651.367560
36.000000,3.000000,680.639556
37.000000,3.000000,710.521166
38.000000,3.000000,741.012392
39.000000,3.000000,772.113233
40.000000,3.000000,803.823688
41.000000,3.000000,836.143759
42.000000,3.000000,869.073444
43.000000,3.000000,902.612744
44.000000,3.000000,936.761659
45.000000,3.000000,970.856975
46.000000,3.000000,1004.091988
47.000000,3.000000,1037.848564
48.000000,3.000000,1072.126704
49.000000,3.000000,1106.926406
50.000000,3.000000,1142.247672
51.000000,3.000000,1178.090501
52.000000,3.000000,1214.454892
53.000000,3.000000,1251.340847
54.000000,3.000000,1288.748365
55.000000,3.000000,1326.529772
56.000000,3.000000,1364.790952
57.000000,3.000000,1403.567283
58.000000,3.000000,1442.858764
59.000000,3.000000,1482.665396
60.000000,3.000000,1522.987178
61.000000,3.000000,1563.824111
62.000000,3.000000,1605.176194
63.000000,3.000000,1647.043428
64.000000,3.000000,1689.425812
65.000000,3.000000,1732.323347
66.000000,3.000000,1775.736032
67.000000,3.000000,1819.663867
68.000000,3.000000,1864.106854
69.000000,3.000000,1909.064990
70.000000,3.000000,1954.538278
71.000000,3.000000,1999.819714
72.000000,3.000000,2044.351334
73.000000,3.000000,2089.344162
74.000000,3.000000,2134.798195
75.000000,3.000000,2180.713435
76.000000,3.000000,2227.089881
77.000000,3.000000,2273.927533
78.000000,3.000000,2321.226392
79.000000,3.000000,2368.915780
80.000000,3.000000,2417.015904
81.000000,3.000000,2465.574248
82.000000,3.000000,2514.590813
83.000000,3.000000,2564.065599
84.000000,3.000000,2613.998606
85.000000,3.000000,2664.389834
86.000000,3.000000,2715.239283
87.000000,3.000000,2766.546952
88.000000,3.000000,2818.312843
89.000000,3.000000,2870.536955
90.000000,3.000000,2923.219288
91.000000,3.000000,2976.359841
92.000000,3.000000,3029.958616
93.000000,3.000000,3084.015611
94.000000,3.000000,3138.530828
95.000000,3.000000,3193.504265
96.000000,3.000000,3248.935924
97.000000,3.000000,3304.825803
98.000000,3.000000,3361.173903
99.000000,3.000000,3417.980224
100.000000,3.000000,3474.654779
35.000000,3.500000,655.417188
36.000000,3.500000,684.823762
37.000000,3.500000,714.842085
38.000000,3.500000,745.472156
39.000000,3.500000,776.713976
40.000000,3.500000,808.567544
41.000000,3.500000,841.032860
42.000000,3.500000,874.109925
43.000000,3.500000,907.798738
