weight_g,60.000000
thrust_N,velocity_m_s,power_W
32.000000,9.500000,2620.736509
33.000000,9.500000,3059.362303
19.000000,10.000000,643.369224
20.000000,10.000000,705.857240
21.000000,10.000000,770.709134
22.000000,10.000000,837.924907
23.000000,10.000000,921.508338
24.000000,10.000000,1021.590775
25.000000,10.000000,1125.487067
26.000000,10.000000,1256.734662
27.000000,10.000000,1406.393465
28.000000,10.000000,1584.862136
29.000000,10.000000,1786.249494
30.000000,10.000000,2019.622962
31.000000,10.000000,2295.375312
32.000000,10.000000,2635.654821
33.000000,10.000000,3077.172488
19.000000,10.500000,646.667945
20.000000,10.500000,709.228238
21.000000,10.500000,774.149849
22.000000,10.500000,841.432780
23.000000,10.500000,926.391614
24.000000,10.500000,1026.453760
25.000000,10.500000,1130.317176
26.000000,10.500000,1263.405441
27.000000,10.500000,1413.384551
28.000000,10.500000,1593.906200
29.000000,10.500000,1796.840966
30.000000,10.500000,2030.703959
31.000000,10.500000,2308.403557
32.000000,10.500000,2651.028614
18.000000,11.000000,589.699915
19.000000,11.000000,649.973585
20.000000,11.000000,712.606013
21.000000,11.000000,777.597197
22.000000,11.000000,844.947139
23.000000,11.000000,931.284972
24.000000,11.000000,1031.326159
25.000000,11.000000,1135.156045
26.000000,11.000000,1270.089819
27.000000,11.000000,1420.389341
28.000000,11.000000,1602.969622
29.000000,11.000000,1807.456041
30.000000,11.000000,2041.808404
31.000000,11.000000,2321.460107
32.000000,11.000000,2666.438057
18.000000,11.500000,593.199392
19.000000,11.500000,653.488608
20.000000,11.500000,716.128789
21.000000,11.500000,781.119934
22.000000,11.500000,848.462043
23.000000,11.500000,936.127725
24.000000,11.500000,1036.151401
25.000000,11.500000,1139.951430
26.000000,11.500000,1276.781052
27.000000,11.500000,1427.403026
28.000000,11.500000,1612.261407
29.000000,11.500000,1818.623568
30.000000,11.500000,2053.721849
31.000000,11.500000,2335.206728
32.000000,11.500000,2683.063653
18.000000,12.000000,596.707138
19.000000,12.000000,657.011443
20.000000,12.000000,719.658928
21.000000,12.000000,784.649595
22.000000,12.000000,851.983443
23.000000,12.000000,940.980378
24.000000,12.000000,1040.985892
25.000000,12.000000,1144.755425
26.000000,12.000000,1283.485864
27.000000,12.000000,1434.430399
28.000000,12.000000,1621.573427
29.000000,12.000000,1829.817043
30.000000,12.000000,2065.662130
31.000000,12.000000,2348.984710
32.000000,12.000000,2699.730921
18.000000,12.500000,600.236247
19.000000,12.500000,660.608779
20.000000,12.500000,723.320803
21.000000,12.500000,788.372318
22.000000,12.500000,855.763325
23.000000,12.500000,946.145110
24.000000,12.500000,1046.054794
25.000000,12.500000,1149.709116
26.000000,12.500000,1290.347834
27.000000,12.500000,1441.501411
28.000000,12.500000,1630.967134
29.000000,12.500000,1841.068174
30.000000,12.500000,2077.636269
31.000000,12.500000,2362.541808
32.000000,12.500000,2716.338224
18.000000,13.000000,603.773713
19.000000,13.000000,664.214251
20.000000,13.000000,726.990590
21.000000,13.000000,792.102730
22.000000,13.000000,859.550672
23.000000,13.000000,951.321007
