weight_g,405.000000
thrust_N,velocity_m_s,power_W
22.000000,0.000000,1360.649383
23.000000,0.000000,1435.347955
24.000000,0.000000,1511.915801
25.000000,0.000000,1590.352919
26.000000,0.000000,1670.659312
27.000000,0.000000,1758.965075
28.000000,0.000000,1857.675714
29.000000,0.000000,1958.641445
30.000000,0.000000,2061.862268
31.000000,0.000000,2182.505304
32.000000,0.000000,2307.816028
33.000000,0.000000,2441.719558
34.000000,0.000000,2593.467899
35.000000,0.000000,2755.099971
36.000000,0.000000,2937.396625
37.000000,0.000000,3133.343808
38.000000,0.000000,3345.007037
39.000000,0.000000,3583.192769
22.000000,0.500000,1365.289540
23.000000,0.500000,1440.158342
24.000000,0.500000,1516.899282
25.000000,0.500000,1595.512358
26.000000,0.500000,1675.997573
27.000000,0.500000,1765.356858
28.000000,0.500000,1864.123985
29.000000,0.500000,1965.143847
30.000000,0.500000,2068.453323
31.000000,0.500000,2190.175091
32.000000,0.500000,2315.576529
33.000000,0.500000,2450.775214
34.000000,0.500000,2602.631255
35.000000,0.500000,2765.771000
36.000000,0.500000,2948.331630
37.000000,0.500000,3145.059218
38.000000,0.500000,3358.241299
39.000000,0.500000,3599.073266
21.000000,1.000000,1296.772803
22.000000,1.000000,1369.937014
23.000000,1.000000,1444.976228
24.000000,1.000000,1521.890445
25.000000,1.000000,1600.679665
26.000000,1.000000,1681.343888
27.000000,1.000000,1771.758371
28.000000,1.000000,1870.581828
29.000000,1.000000,1971.655659
30.000000,1.000000,2075.053693
31.000000,1.000000,2197.855840
32.000000,1.000000,2323.347855
33.000000,1.000000,2459.843628
34.000000,1.000000,2611.807203
35.000000,1.000000,2776.456960
36.000000,1.000000,2959.281527
37.000000,1.000000,3156.790314
38.000000,1.000000,3371.494707
39.000000,1.000000,3614.979672
21.000000,1.500000,1301.274084
22.000000,1.500000,1374.606235
23.000000,1.500000,1449.816255
24.000000,1.500000,1526.904142
25.000000,1.500000,1605.869897
26.000000,1.500000,1686.713519
27.000000,1.500000,1778.145060
28.000000,1.500000,1877.023454
29.000000,1.500000,1978.149829
30.000000,1.500000,2082.627064
31.000000,1.500000,2205.522922
32.000000,1.500000,2331.106754
33.000000,1.500000,2468.898593
34.000000,1.500000,2620.969159
35.000000,1.500000,2787.153828
36.000000,1.500000,2970.235192
37.000000,1.500000,3168.426919
38.000000,1.500000,3384.759016
39.000000,1.500000,3630.662905
21.000000,2.000000,1305.782551
22.000000,2.000000,1379.282823
23.000000,2.000000,1454.663829
24.000000,2.000000,1531.925570
25.000000,2.000000,1611.068045
26.000000,2.000000,1692.091255
27.000000,2.000000,1784.541437
