weight_g,230.000000
thrust_N,velocity_m_s,power_W
85.000000,0.500000,2144.253666
86.000000,0.500000,2181.841268
87.000000,0.500000,2219.727626
88.000000,0.500000,2257.912741
89.000000,0.500000,2296.396613
90.000000,0.500000,2335.179242
91.000000,0.500000,2374.260629
92.000000,0.500000,2413.640772
93.000000,0.500000,2453.319672
94.000000,0.500000,2493.297330
95.000000,0.500000,2533.573744
96.000000,0.500000,2574.148915
97.000000,0.500000,2615.022844
98.000000,0.500000,2656.195529
99.000000,0.500000,2697.666972
100.000000,0.500000,2739.437171
35.000000,1.000000,583.624867
36.000000,1.000000,608.037174
37.000000,1.000000,632.911759
38.000000,1.000000,658.248625
39.000000,1.000000,684.047769
40.000000,1.000000,710.309193
41.000000,1.000000,737.032897
42.000000,1.000000,764.218880
43.000000,1.000000,791.867142
44.000000,1.000000,819.977684
45.000000,1.000000,848.550505
46.000000,1.000000,875.498491
47.000000,1.000000,902.366254
48.000000,1.000000,929.597200
49.000000,1.000000,957.191328
50.000000,1.000000,985.148640
51.000000,1.000000,1013.469134
52.000000,1.000000,1042.152812
53.000000,1.000000,1071.199672
54.000000,1.000000,1100.609715
55.000000,1.000000,1130.365195
56.000000,1.000000,1160.424019
57.000000,1.000000,1190.843529
58.000000,1.000000,1221.623726
59.000000,1.000000,1252.764611
60.000000,1.000000,1284.266181
61.000000,1.000000,1316.128439
62.000000,1.000000,1348.351383
63.000000,1.000000,1380.935015
64.000000,1.000000,1413.857673
65.000000,1.000000,1447.126620
66.000000,1.000000,1480.755224
67.000000,1.000000,1514.743484
68.000000,1.000000,1549.091402
69.000000,1.000000,1583.798976
70.000000,1.000000,1618.866206
71.000000,1.000000,1654.293094
72.000000,1.000000,1688.402681
73.000000,1.000000,1722.181883
74.000000,1.000000,1756.260332
75.000000,1.000000,1790.638027
76.000000,1.000000,1825.314969
77.000000,1.000000,1860.291157
78.000000,1.000000,1895.566592
79.000000,1.000000,1931.141274
80.000000,1.000000,1967.015202
81.000000,1.000000,2003.188377
82.000000,1.000000,2039.660798
83.000000,1.000000,2076.432466
84.000000,1.000000,2113.503380
85.000000,1.000000,2150.873541
86.000000,1.000000,2188.542949
87.000000,1.000000,2226.511603
88.000000,1.000000,2264.779504
89.000000,1.000000,2303.346652
90.000000,1.000000,2342.213046
91.000000,1.000000,2381.378686
92.000000,1.000000,2420.843573
93.000000,1.000000,2460.607707
94.000000,1.000000,2500.671088
95.000000,1.000000,2541.033715
96.000000,1.000000,2581.695588
97.000000,1.000000,2622.656708
98.000000,1.000000,2663.917075
99.000000,1.000000,2705.476688
100.000000,1.000000,2747.335548
35.000000,1.500000,586.276720
36.000000,1.500000,610.768101
37.000000,1.500000,635.722904
38.000000,1.500000,661.141131
39.000000,1.500000,687.022781
40.000000,1.500000,713.367853
41.000000,1.500000,740.176349
42.000000,1.500000,767.448267
43.000000,1.500000,795.183608
44.000000,1.500000,823.382373
45.000000,1.500000,851.956946
46.000000,1.500000,878.780848
47.000000,1.500000,905.747344
48.000000,1.500000,933.078874
49.000000,1.500000,960.775437
50.000000,1.500000,988.837033
51.000000,1.500000,1017.263662
52.000000,1.500000,1046.055323
53.000000,1.500000,1075.212018
54.000000,1.500000,1104.733746
55.000000,1.500000,1134.574418
56.000000,1.500000,1164.713929
57.000000,1.500000,1195.214880
58.000000,1.500000,1226.077270
59.000000,1.500000,1257.301101
60.000000,1.500000,1288.886371
61.000000,1.500000,1320.833082
62.000000,1.500000,1353.141232
63.000000,1.500000,1385.810822
64.000000,1.500000,1418.830990
65.000000,1.500000,1452.205376
66.000000,1.500000,1485.940687
67.000000,1.500000,1520.036922
68.000000,1.500000,1554.494081
69.000000,1.500000,1589.312163
70.000000,1.500000,1624.491170
71.000000,1.500000,1659.973513
72.000000,1.500000,1693.863780
73.000000,1.500000,1727.738608
74.000000,1.500000,1761.913736
75.000000,1.500000,1796.389162
76.000000,1.500000,1831.164887
77.000000,1.500000,1866.240911
78.000000,1.500000,1901.617235
79.000000,1.500000,1937.287919
80.000000,1.500000,1973.240790
81.000000,1.500000,2009.493397
82.000000,1.500000,2046.045740
83.000000,1.500000,2082.897820
84.000000,1.500000,2120.049636
85.000000,1.500000,2157.501189
86.000000,1.500000,2195.252479
87.000000,1.500000,2233.303504
88.000000,1.500000,2271.654267
89.000000,1.500000,2310.304765
90.000000,1.500000,2349.255001
91.000000,1.500000,2388.504972
92.000000,1.500000,2428.054681
93.000000,1.500000,2467.904125
94.000000,1.500000,2508.053306
95.000000,1.500000,2548.502224
96.000000,1.500000,2589.250878
97.000000,1.500000,2630.299269
98.000000,1.500000,2671.647396
99.000000,1.500000,2713.295259
100.000000,1.500000,2755.050390
35.000000,2.000000,588.930745
36.000000,2.000000,613.501255
37.000000,2.000000,638.536333
38.000000,2.000000,664.035978
39.000000,2.000000,690.000191
40.000000,2.000000,716.428971
41.000000,2.000000,743.322318
