weight_g,60.000000
thrust_N,velocity_m_s,power_W
55.000000,2.000000,4108.660401
56.000000,2.000000,4247.400741
57.000000,2.000000,4388.439146
58.000000,2.000000,4531.775618
59.000000,2.000000,4677.410155
60.000000,2.000000,4824.462754
61.000000,2.000000,4972.739217
62.000000,2.000000,5123.252504
63.000000,2.000000,5276.002616
64.000000,2.000000,5430.989552
65.000000,2.000000,5588.213313
66.000000,2.000000,5747.673899
67.000000,2.000000,5909.371309
68.000000,2.000000,6073.305544
69.000000,2.000000,6239.476604
70.000000,2.000000,6407.884488
71.000000,2.000000,6578.529196
72.000000,2.000000,6751.410730
73.000000,2.000000,6926.529088
74.000000,2.000000,7103.884270
75.000000,2.000000,7283.476278
76.000000,2.000000,7465.305110
77.000000,2.000000,7649.370766
78.000000,2.000000,7835.673247
79.000000,2.000000,8024.165173
80.000000,2.000000,8214.880926
81.000000,2.000000,8407.831953
82.000000,2.000000,8603.018256
83.000000,2.000000,8800.439834
84.000000,2.000000,9000.096686
85.000000,2.000000,9201.988814
86.000000,2.000000,9406.116217
87.000000,2.000000,9612.153863
88.000000,2.000000,9820.065247
89.000000,2.000000,10030.195742
90.000000,2.000000,10242.545346
91.000000,2.000000,10457.114060
92.000000,2.000000,10673.901885
93.000000,2.000000,10892.908819
94.000000,2.000000,11114.134864
95.000000,2.000000,11337.580018
96.000000,2.000000,11563.244283
97.000000,2.000000,11791.127658
98.000000,2.000000,12021.230142
99.000000,2.000000,12253.551737
100.000000,2.000000,12488.092442
38.000000,2.500000,2128.445205
39.000000,2.500000,2229.119608
40.000000,2.500000,2332.109578
41.000000,2.500000,2437.415117
42.000000,2.500000,2545.036225
43.000000,2.500000,2654.972900
44.000000,2.500000,2767.225144
45.000000,2.500000,2881.792957
46.000000,2.500000,2998.676338
47.000000,2.500000,3117.875287
48.000000,2.500000,3239.389804
49.000000,2.500000,3363.216469
50.000000,2.500000,3489.291652
51.000000,2.500000,3617.667410
52.000000,2.500000,3748.355616
53.000000,2.500000,3881.356270
54.000000,2.500000,4016.669372
55.000000,2.500000,4154.294922
56.000000,2.500000,4294.232921
57.000000,2.500000,4436.483367
58.000000,2.500000,4581.046262
59.000000,2.500000,4727.921604
60.000000,2.500000,4875.646973
61.000000,2.500000,5025.089914
62.000000,2.500000,5176.781380
63.000000,2.500000,5330.721371
64.000000,2.500000,5486.909888
65.000000,2.500000,5645.346931
66.000000,2.500000,5806.032499
67.000000,2.500000,5968.966593
68.000000,2.500000,6134.149213
69.000000,2.500000,6301.576094
70.000000,2.500000,6471.240103
71.000000,2.500000,6643.152210
72.000000,2.500000,6817.312415
73.000000,2.500000,6993.720716
74.000000,2.500000,7172.377115
75.000000,2.500000,7353.281612
76.000000,2.500000,7536.434205
77.000000,2.500000,7721.834896
78.000000,2.500000,7909.479462
79.000000,2.500000,8099.341194
80.000000,2.500000,8291.444200
81.000000,2.500000,8485.794236
82.000000,2.500000,8682.391303
83.000000,2.500000,8881.235401
84.000000,2.500000,9082.326530
85.000000,2.500000,9285.664690
86.000000,2.500000,9491.202999
87.000000,2.500000,9698.429231
88.000000,2.500000,9907.710399
89.000000,2.500000,10119.220135
90.000000,2.500000,10332.958438
91.000000,2.500000,10548.925310
92.000000,2.500000,10767.120750
93.000000,2.500000,10987.544757
94.000000,2.500000,11210.197332
95.000000,2.500000,11435.078476
96.000000,2.500000,11662.188187
97.000000,2.500000,11891.526466
98.000000,2.500000,12123.093313
99.000000,2.500000,12356.888728
100.000000,2.500000,12592.912711
38.000000,3.000000,2155.912132
39.000000,3.000000,2257.557571
40.000000,3.000000,2361.533840
41.000000,3.000000,2467.840938
42.000000,3.000000,2576.478865
43.000000,3.000000,2687.447621
44.000000,3.000000,2800.747206
45.000000,3.000000,2916.377619
46.000000,3.000000,3034.338862
47.000000,3.000000,3154.630934
48.000000,3.000000,3277.253835
49.000000,3.000000,3402.200681
50.000000,3.000000,3529.379844
51.000000,3.000000,3658.885882
52.000000,3.000000,3790.718795
53.000000,3.000000,3924.878583
54.000000,3.000000,4061.365247
55.000000,3.000000,4200.178786
56.000000,3.000000,4341.319201
57.000000,3.000000,4484.786490
58.000000,3.000000,4630.580656
59.000000,3.000000,4778.701696
60.000000,3.000000,4927.098194
61.000000,3.000000,5077.711666
62.000000,3.000000,5230.585395
63.000000,3.000000,5385.719380
64.000000,3.000000,5543.113623
65.000000,3.000000,5702.768123
66.000000,3.000000,5864.682880
67.000000,3.000000,6028.857894
68.000000,3.000000,6195.293165
69.000000,3.000000,6363.980120
70.000000,3.000000,6534.904418
71.000000,3.000000,6708.088114
72.000000,3.000000,6883.531209
73.000000,3.000000,7061.233701
74.000000,3.000000,7241.195592
75.000000,3.000000,7423.416882
76.000000,3.000000,7607.897570
77.000000,3.000000,7794.637656
78.000000,3.000000,7983.628648
79.000000,3.000000,8174.864751
80.000000,3.000000,8368.359670
81.000000,3.000000,8564.113407
82.000000,3.000000,8762.125962
83.000000,3.000000,8962.397334
84.000000,3.000000,9164.927524
85.000000,3.000000,9369.716531
86.000000,3.000000,9576.670099
87.000000,3.000000,9785.086932
88.000000,3.000000,9995.741811
89.000000,3.000000,10208.634736
90.000000,3.000000,10423.765707
91.000000,3.000000,10641.134724
92.000000,3.000000,10860.741786
93.000000,3.000000,11082.586895
94.000000,3.000000,11306.670049
95.000000,3.000000,11532.991249
96.000000,3.000000,11761.550495
97.000000,3.000000,11992.347787
98.000000,3.000000,12225.383125
99.000000,3.000000,12460.656508
100.000000,3.000000,12698.167938
38.000000,3.500000,2184.394182
39.000000,3.500000,2287.073486
40.000000,3.500000,2392.100701
41.000000,3.500000,2499.475827
42.000000,3.500000,2609.198864
43.000000,3.500000,2721.269811
44.000000,3.500000,2835.688670
45.000000,3.500000,2952.455439
46.000000,3.500000,3071.570119
47.000000,3.500000,3193.032710
48.000000,3.500000,3316.843211
49.000000,3.500000,3442.939545
50.000000,3.500000,3571.283084
51.000000,3.500000,3701.968494
52.000000,3.500000,3834.995776
53.000000,3.500000,3970.364929
54.000000,3.500000,4108.075953
55.000000,3.500000,4248.128848
56.000000,3.500000,4390.523615
57.000000,3.500000,4535.260252
58.000000,3.500000,4682.338761
59.000000,3.500000,4831.194697
60.000000,3.500000,4980.766039
61.000000,3.500000,5132.587806
62.000000,3.500000,5286.681770
63.000000,3.500000,5443.047930
64.000000,3.500000,5601.686286
65.000000,3.500000,5762.596838
66.000000,3.500000,5925.779587
67.000000,3.500000,6091.234531
68.000000,3.500000,6258.961672
69.000000,3.500000,6428.893904
70.000000,3.500000,6601.073678
71.000000,3.500000,6775.523179
72.000000,3.500000,6952.242408
73.000000,3.500000,7131.231363
74.000000,3.500000,7312.490046
75.000000,3.500000,7496.018456
76.000000,3.500000,7681.816594
77.000000,3.500000,7869.884458
78.000000,3.500000,8060.217780
79.000000,3.500000,8252.813645
80.000000,3.500000,8447.678946
81.000000,3.500000,8644.813683
82.000000,3.500000,8844.217856
83.000000,3.500000,9045.891465
84.000000,3.500000,9249.834510
85.000000,3.500000,9456.046991
86.000000,3.500000,9664.095842
87.000000,3.500000,9873.859980
88.000000,3.500000,10085.870852
89.000000,3.500000,10300.128456
90.000000,3.500000,10516.632793
91.000000,3.500000,10735.383863
92.000000,3.500000,10956.381666
93.000000,3.500000,11179.626202
94.000000,3.500000,11405.106740
95.000000,3.500000,11632.824959
96.000000,3.500000,11862.789496
97.000000,3.500000,12095.000350
98.000000,3.500000,12329.457522
99.000000,3.500000,12566.161012
100.000000,3.500000,12805.110819
37.000000,4.000000,2111.706975
38.000000,4.000000,2213.059921
39.000000,4.000000,2316.777921
40.000000,4.000000,2422.860976
41.000000,4.000000,2531.309087
42.000000,4.000000,2642.122252
43.000000,4.000000,2755.300472
44.000000,4.000000,2870.843747
45.000000,4.000000,2988.752077
46.000000,4.000000,3109.025462
47.000000,4.000000,3231.663902
48.000000,4.000000,3356.667397
49.000000,4.000000,3483.917979
50.000000,4.000000,3613.430715
51.000000,4.000000,3745.300366
52.000000,4.000000,3879.526932
53.000000,4.000000,4016.110414
54.000000,4.000000,4155.050810
55.000000,4.000000,4296.348121
56.000000,4.000000,4440.002347
57.000000,4.000000,4586.013488
58.000000,4.000000,4734.381545
59.000000,4.000000,4883.970996
60.000000,4.000000,5034.721175
61.000000,4.000000,5187.755521
62.000000,4.000000,5343.074033
63.000000,4.000000,5500.676712
64.000000,4.000000,5660.563558
65.000000,4.000000,5822.734570
66.000000,4.000000,5987.189750
67.000000,4.000000,6153.929096
68.000000,4.000000,6322.952609
69.000000,4.000000,6494.134019
70.000000,4.000000,6667.573196
71.000000,4.000000,6843.292453
72.000000,4.000000,7021.291789
73.000000,4.000000,7201.571205
74.000000,4.000000,7384.130701
75.000000,4.000000,7568.970276
76.000000,4.000000,7756.089930
77.000000,4.000000,7945.489665
78.000000,4.000000,8137.169478
79.000000,4.000000,8331.129372
80.000000,4.000000,8527.369344
81.000000,4.000000,8725.889397
82.000000,4.000000,8926.689529
83.000000,4.000000,9129.769740
84.000000,4.000000,9335.130031
85.000000,4.000000,9542.770402
86.000000,4.000000,9751.915472
87.000000,4.000000,9963.030572
88.000000,4.000000,10176.401109
89.000000,4.000000,10392.027083
90.000000,4.000000,10609.908493
91.000000,4.000000,10830.045341
92.000000,4.000000,11052.437626
93.000000,4.000000,11277.085347
94.000000,4.000000,11503.966938
95.000000,4.000000,11733.085774
96.000000,4.000000,11964.459214
97.000000,4.000000,12198.087260
98.000000,4.000000,12433.969910
99.000000,4.000000,12672.107165
100.000000,4.000000,12912.499025
37.000000,4.500000,2139.850971
38.000000,4.500000,2242.233240
39.000000,4.500000,2346.997555
40.000000,4.500000,2454.143919
41.000000,4.500000,2563.672330
42.000000,4.500000,2675.582789
43.000000,4.500000,2789.875295
44.000000,4.500000,2906.549850
45.000000,4.500000,3025.606452
46.000000,4.500000,3147.045101
47.000000,4.500000,3270.865798
48.000000,4.500000,3397.063100
49.000000,4.500000,3525.413575
50.000000,4.500000,3656.087740
51.000000,4.500000,3789.133276
52.000000,4.500000,3924.550183
53.000000,4.500000,4062.338461
54.000000,4.500000,4202.498110
55.000000,4.500000,4345.029130
56.000000,4.500000,4489.931521
57.000000,4.500000,4637.205283
58.000000,4.500000,4786.834634
59.000000,4.500000,4937.126012
60.000000,4.500000,5089.150554
61.000000,4.500000,5243.473294
62.000000,4.500000,5400.094230
63.000000,4.500000,5559.013363
64.000000,4.500000,5720.230692
65.000000,4.500000,5883.746218
66.000000,4.500000,6049.559941
67.000000,4.500000,6217.671861
68.000000,4.500000,6388.024259
69.000000,4.500000,6560.529499
70.000000,4.500000,6735.315876
71.000000,4.500000,6912.394607
72.000000,4.500000,7091.765692
73.000000,4.500000,7273.429131
74.000000,4.500000,7457.384924
75.000000,4.500000,7643.633070
76.000000,4.500000,7832.173570
77.000000,4.500000,8023.006425
78.000000,4.500000,8216.131633
79.000000,4.500000,8411.549195
80.000000,4.500000,8609.259110
81.000000,4.500000,8809.261380
82.000000,4.500000,9011.556004
83.000000,4.500000,9216.142981
84.000000,4.500000,9423.022312
85.000000,4.500000,9631.996056
86.000000,4.500000,9842.499487
87.000000,4.500000,10055.126426
88.000000,4.500000,10270.020342
89.000000,4.500000,10487.181235
90.000000,4.500000,10706.609103
91.000000,4.500000,10928.303949
92.000000,4.500000,11152.265771
93.000000,4.500000,11378.480666
94.000000,4.500000,11606.902603
95.000000,4.500000,11837.581053
96.000000,4.500000,12070.524739
97.000000,4.500000,12305.733663
98.000000,4.500000,12543.207823
99.000000,4.500000,12782.947220
100.000000,4.500000,13024.951854
37.000000,5.000000,2168.178108
38.000000,5.000000,2271.594462
39.000000,5.000000,2377.409917
40.000000,5.000000,2485.624474
41.000000,5.000000,2596.238132
42.000000,5.000000,2709.250891
43.000000,5.000000,2824.662751
44.000000,5.000000,2942.473712
45.000000,5.000000,3062.683775
46.000000,5.000000,3185.292939
47.000000,5.000000,3310.301204
48.000000,5.000000,3437.697616
49.000000,5.000000,3567.151984
50.000000,5.000000,3698.992224
51.000000,5.000000,3833.218335
