weight_g,450.000000
thrust_N,velocity_m_s,power_W
92.000000,1.500000,2474.346948
93.000000,1.500000,2512.657180
94.000000,1.500000,2551.233514
95.000000,1.500000,2589.783639
96.000000,1.500000,2628.072303
97.000000,1.500000,2666.606335
98.000000,1.500000,2705.385737
99.000000,1.500000,2744.410508
100.000000,1.500000,2783.680648
35.000000,2.000000,656.998175
36.000000,2.000000,681.860074
37.000000,2.000000,707.142668
38.000000,2.000000,732.845957
39.000000,2.000000,758.969942
40.000000,2.000000,785.514621
41.000000,2.000000,812.479996
42.000000,2.000000,839.866065
43.000000,2.000000,867.672830
44.000000,2.000000,895.900290
45.000000,2.000000,924.548445
46.000000,2.000000,952.201139
47.000000,2.000000,980.128959
48.000000,2.000000,1008.422995
49.000000,2.000000,1037.083248
50.000000,2.000000,1066.109717
51.000000,2.000000,1095.502404
52.000000,2.000000,1125.261306
53.000000,2.000000,1155.386426
54.000000,2.000000,1185.877762
55.000000,2.000000,1216.403717
56.000000,2.000000,1246.692114
57.000000,2.000000,1277.318504
58.000000,2.000000,1308.282889
59.000000,2.000000,1339.585269
60.000000,2.000000,1371.225642
61.000000,2.000000,1403.204010
62.000000,2.000000,1435.520372
63.000000,2.000000,1468.174728
64.000000,2.000000,1500.516807
65.000000,2.000000,1532.663043
66.000000,2.000000,1565.116236
67.000000,2.000000,1597.876386
68.000000,2.000000,1630.943494
69.000000,2.000000,1664.317558
70.000000,2.000000,1697.998581
71.000000,2.000000,1731.986560
72.000000,2.000000,1766.108954
73.000000,2.000000,1800.009575
74.000000,2.000000,1834.199935
75.000000,2.000000,1868.680037
76.000000,2.000000,1903.449879
77.000000,2.000000,1938.509462
78.000000,2.000000,1973.858786
79.000000,2.000000,2009.497850
80.000000,2.000000,2045.104232
81.000000,2.000000,2080.476973
82.000000,2.000000,2116.120603
83.000000,2.000000,2152.035123
84.000000,2.000000,2188.220532
85.000000,2.000000,2224.676831
86.000000,2.000000,2261.404018
87.000000,2.000000,2298.402095
88.000000,2.000000,2335.558146
89.000000,2.000000,2372.961650
90.000000,2.000000,2410.632444
91.000000,2.000000,2448.570527
92.000000,2.000000,2486.775900
93.000000,2.000000,2525.248562
94.000000,2.000000,2563.988515
95.000000,2.000000,2602.420504
96.000000,2.000000,2640.840371
97.000000,2.000000,2679.506288
98.000000,2.000000,2718.418254
99.000000,2.000000,2757.576271
100.000000,2.000000,2796.980338
35.000000,2.500000,661.921879
36.000000,2.500000,686.943018
37.000000,2.500000,712.387397
38.000000,2.500000,738.255016
39.000000,2.500000,764.545874
40.000000,2.500000,791.259971
41.000000,2.500000,818.397309
42.000000,2.500000,845.957886
43.000000,2.500000,873.941702
44.000000,2.500000,902.348758
45.000000,2.500000,930.869461
46.000000,2.500000,958.632202
47.000000,2.500000,986.717370
48.000000,2.500000,1015.170720
49.000000,2.500000,1043.992250
50.000000,2.500000,1073.181960
51.000000,2.500000,1102.739852
52.000000,2.500000,1132.665924
53.000000,2.500000,1162.960176
54.000000,2.500000,1193.622610
55.000000,2.500000,1224.073508
56.000000,2.500000,1254.519294
57.000000,2.500000,1285.304756
58.000000,2.500000,1316.429893
59.000000,2.500000,1347.894705
60.000000,2.500000,1379.699193
61.000000,2.500000,1411.843357
62.000000,2.500000,1444.327195
63.000000,2.500000,1477.079759
64.000000,2.500000,1509.308227
65.000000,2.500000,1541.592274
66.000000,2.500000,1574.184311
67.000000,2.500000,1607.084339
68.000000,2.500000,1640.292358
69.000000,2.500000,1673.808367
70.000000,2.500000,1707.632367
71.000000,2.500000,1741.764358
72.000000,2.500000,1775.840167
73.000000,2.500000,1809.896157
74.000000,2.500000,1844.243231
75.000000,2.500000,1878.881389
76.000000,2.500000,1913.810631
77.000000,2.500000,1949.030958
78.000000,2.500000,1984.542369
79.000000,2.500000,2020.342966
80.000000,2.500000,2055.842106
81.000000,2.500000,2091.359868
82.000000,2.500000,2127.149481
83.000000,2.500000,2163.210944
84.000000,2.500000,2199.544259
85.000000,2.500000,2236.149426
86.000000,2.500000,2273.026443
87.000000,2.500000,2310.146781
88.000000,2.500000,2347.451669
89.000000,2.500000,2385.015082
90.000000,2.500000,2422.846992
91.000000,2.500000,2460.947398
92.000000,2.500000,2499.316301
93.000000,2.500000,2537.953699
94.000000,2.500000,2576.700900
95.000000,2.500000,2615.135808
96.000000,2.500000,2653.687717
97.000000,2.500000,2692.486361
98.000000,2.500000,2731.531739
99.000000,2.500000,2770.823853
100.000000,2.500000,2810.362702
35.000000,3.000000,666.860468
36.000000,3.000000,692.041325
37.000000,3.000000,717.647973
38.000000,3.000000,743.680412
39.000000,3.000000,770.138644
40.000000,3.000000,797.022666
41.000000,3.000000,824.332481
42.000000,3.000000,852.068087
43.000000,3.000000,880.229485
44.000000,3.000000,908.816674
45.000000,3.000000,937.207665
46.000000,3.000000,965.080462
47.000000,3.000000,993.323410
48.000000,3.000000,1021.936508
49.000000,3.000000,1050.919755
50.000000,3.000000,1080.273153
51.000000,3.000000,1109.996700
52.000000,3.000000,1140.090397
53.000000,3.000000,1170.554244
54.000000,3.000000,1201.388241
55.000000,3.000000,1231.762483
56.000000,3.000000,1262.366068
57.000000,3.000000,1293.311013
58.000000,3.000000,1324.597319
59.000000,3.000000,1356.224986
60.000000,3.000000,1388.194013
61.000000,3.000000,1420.504402
62.000000,3.000000,1453.156151
63.000000,3.000000,1486.006791
64.000000,3.000000,1518.119883
65.000000,3.000000,1550.542001
66.000000,3.000000,1583.273145
67.000000,3.000000,1616.313315
