weight_g,550.000000
thrust_N,velocity_m_s,power_W
19.000000,0.000000,1702.333209
20.000000,0.000000,1802.796307
21.000000,0.000000,1906.078028
22.000000,0.000000,2012.178370
23.000000,0.000000,2121.097335
24.000000,0.000000,2230.336067
25.000000,0.000000,2336.023413
26.000000,0.000000,2444.094150
27.000000,0.000000,2554.548279
28.000000,0.000000,2667.385798
29.000000,0.000000,2779.965464
30.000000,0.000000,2891.563946
31.000000,0.000000,3005.292281
32.000000,0.000000,3121.150470
33.000000,0.000000,3238.981846
34.000000,0.000000,3356.738463
35.000000,0.000000,3476.516461
36.000000,0.000000,3598.315840
37.000000,0.000000,3722.121040
38.000000,0.000000,3847.832033
39.000000,0.000000,3975.527454
40.000000,0.000000,4105.207303
41.000000,0.000000,4238.582740
42.000000,0.000000,4374.940868
43.000000,0.000000,4513.317938
44.000000,0.000000,4656.252691
45.000000,0.000000,4803.314519
46.000000,0.000000,4952.473338
47.000000,0.000000,5107.549010
48.000000,0.000000,5265.568358
49.000000,0.000000,5428.931913
50.000000,0.000000,5599.792000
51.000000,0.000000,5774.259651
52.000000,0.000000,5955.568242
53.000000,0.000000,6141.173772
54.000000,0.000000,6335.200957
55.000000,0.000000,6534.045549
56.000000,0.000000,6738.536447
57.000000,0.000000,6951.636883
58.000000,0.000000,7170.148587
59.000000,0.000000,7393.318349
60.000000,0.000000,7627.567796
61.000000,0.000000,7870.597433
62.000000,0.000000,8116.913958
63.000000,0.000000,8380.904898
64.000000,0.000000,8656.482953
19.000000,0.500000,1704.613014
20.000000,0.500000,1805.266235
21.000000,0.500000,1908.745263
22.000000,0.500000,2015.050097
23.000000,0.500000,2124.180737
24.000000,0.500000,2233.198219
25.000000,0.500000,2339.017511
26.000000,0.500000,2447.223300
27.000000,0.500000,2557.815588
28.000000,0.500000,2670.794373
29.000000,0.500000,2783.213860
30.000000,0.500000,2894.936035
31.000000,0.500000,3008.790793
32.000000,0.500000,3124.778135
33.000000,0.500000,3242.613244
34.000000,0.500000,3360.435200
