weight_g,60.000000
thrust_N,velocity_m_s,power_W
57.000000,0.500000,3383.797092
58.000000,0.500000,3492.932087
59.000000,0.500000,3603.792748
60.000000,0.500000,3716.379075
61.000000,0.500000,3830.691068
62.000000,0.500000,3946.728726
63.000000,0.500000,4064.492051
64.000000,0.500000,4183.981041
65.000000,0.500000,4305.195698
66.000000,0.500000,4428.136020
67.000000,0.500000,4552.392012
68.000000,0.500000,4677.820284
69.000000,0.500000,4804.946900
70.000000,0.500000,4933.771860
71.000000,0.500000,5064.295165
72.000000,0.500000,5196.516813
73.000000,0.500000,5330.436805
74.000000,0.500000,5466.055141
75.000000,0.500000,5603.371821
76.000000,0.500000,5742.386845
77.000000,0.500000,5883.100213
78.000000,0.500000,6025.511925
79.000000,0.500000,6169.621981
80.000000,0.500000,6315.430381
81.000000,0.500000,6462.937125
82.000000,0.500000,6612.142213
83.000000,0.500000,6763.045645
84.000000,0.500000,6915.647421
85.000000,0.500000,7069.947541
86.000000,0.500000,7225.946005
87.000000,0.500000,7383.581844
88.000000,0.500000,7542.553166
89.000000,0.500000,7703.047461
90.000000,0.500000,7865.226257
91.000000,0.500000,8029.089553
92.000000,0.500000,8194.637350
93.000000,0.500000,8361.869647
94.000000,0.500000,8530.786444
95.000000,0.500000,8701.387742
96.000000,0.500000,8873.673540
97.000000,0.500000,9047.578309
98.000000,0.500000,9223.072805
99.000000,0.500000,9400.227695
100.000000,0.500000,9579.063263
42.000000,1.000000,1974.800506
43.000000,1.000000,2059.307971
44.000000,1.000000,2145.576924
45.000000,1.000000,2233.607364
46.000000,1.000000,2323.399292
47.000000,1.000000,2414.952708
48.000000,1.000000,2508.267611
49.000000,1.000000,2603.344002
50.000000,1.000000,2700.181881
51.000000,1.000000,2798.781247
52.000000,1.000000,2899.142101
53.000000,1.000000,3001.264443
54.000000,1.000000,3105.148272
55.000000,1.000000,3210.603991
56.000000,1.000000,3317.320582
57.000000,1.000000,3425.775087
58.000000,1.000000,3535.967508
59.000000,1.000000,3647.897844
60.000000,1.000000,3761.566094
61.000000,1.000000,3876.972260
