weight_g,60.000000
thrust_N,velocity_m_s,power_W
35.000000,2.500000,1206.056381
36.000000,2.500000,1264.464757
37.000000,2.500000,1324.222054
38.000000,2.500000,1384.812811
39.000000,2.500000,1445.863427
40.000000,2.500000,1508.195653
41.000000,2.500000,1571.809491
42.000000,2.500000,1636.704939
43.000000,2.500000,1702.881998
44.000000,2.500000,1770.340667
45.000000,2.500000,1839.080948
46.000000,2.500000,1908.820830
47.000000,2.500000,1979.456771
48.000000,2.500000,2051.345029
49.000000,2.500000,2124.485603
50.000000,2.500000,2198.878494
51.000000,2.500000,2274.523701
52.000000,2.500000,2351.421225
53.000000,2.500000,2429.391308
54.000000,2.500000,2507.714002
55.000000,2.500000,2587.221297
56.000000,2.500000,2667.941397
57.000000,2.500000,2749.874300
58.000000,2.500000,2833.020007
59.000000,2.500000,2917.378518
60.000000,2.500000,3002.818090
61.000000,2.500000,3089.069383
62.000000,2.500000,3176.515232
63.000000,2.500000,3265.155637
64.000000,2.500000,3354.990598
65.000000,2.500000,3446.020115
66.000000,2.500000,3538.244187
67.000000,2.500000,3631.430607
68.000000,2.500000,3725.713304
69.000000,2.500000,3821.180480
70.000000,2.500000,3917.832133
71.000000,2.500000,4015.668265
72.000000,2.500000,4114.688874
73.000000,2.500000,4214.672704
74.000000,2.500000,4315.567578
75.000000,2.500000,4417.631600
76.000000,2.500000,4520.864767
77.000000,2.500000,4625.267082
78.000000,2.500000,4730.838543
79.000000,2.500000,4837.530318
80.000000,2.500000,4945.331209
81.000000,2.500000,5054.298126
82.000000,2.500000,5164.431067
83.000000,2.500000,5275.730034
84.000000,2.500000,5388.195025
85.000000,2.500000,5501.860416
86.000000,2.500000,5616.730239
87.000000,2.500000,5732.764644
88.000000,2.500000,5849.963630
89.000000,2.500000,5968.327197
90.000000,2.500000,6087.854132
91.000000,2.500000,6208.574796
92.000000,2.500000,6330.463438
93.000000,2.500000,6453.515835
94.000000,2.500000,6577.731985
95.000000,2.500000,6703.111889
96.000000,2.500000,6830.048204
97.000000,2.500000,6958.337012
98.000000,2.500000,7087.799497
99.000000,2.500000,7218.435660
100.000000,2.500000,7350.245500
29.000000,3.000000,891.137901
30.000000,3.000000,941.771764
31.000000,3.000000,993.761103
32.000000,3.000000,1047.105920
33.000000,3.000000,1101.806214
34.000000,3.000000,1157.861985
35.000000,3.000000,1215.273234
36.000000,3.000000,1274.039960
37.000000,3.000000,1334.162163
38.000000,3.000000,1394.902048
39.000000,3.000000,1456.304116
40.000000,3.000000,1518.993548
41.000000,3.000000,1582.970342
42.000000,3.000000,1648.234498
