weight_g,230.000000
thrust_N,velocity_m_s,power_W
58.000000,4.500000,3078.508174
59.000000,4.500000,3143.096324
60.000000,4.500000,3208.309889
61.000000,4.500000,3274.201092
62.000000,4.500000,3341.228715
63.000000,4.500000,3408.937099
64.000000,4.500000,3477.261659
65.000000,4.500000,3546.202393
66.000000,4.500000,3615.759303
67.000000,4.500000,3688.865318
68.000000,4.500000,3763.465576
69.000000,4.500000,3838.716093
70.000000,4.500000,3914.616867
71.000000,4.500000,3991.643440
72.000000,4.500000,4070.667197
73.000000,4.500000,4150.354985
74.000000,4.500000,4230.706806
75.000000,4.500000,4312.812455
76.000000,4.500000,4401.815924
77.000000,4.500000,4491.824678
78.000000,4.500000,4582.574146
79.000000,4.500000,4676.770449
80.000000,4.500000,4773.671547
81.000000,4.500000,4871.356757
82.000000,4.500000,4969.826078
83.000000,4.500000,5069.079511
84.000000,4.500000,5169.117056
27.000000,5.000000,1271.346472
28.000000,5.000000,1323.568855
29.000000,5.000000,1376.804310
30.000000,5.000000,1431.052836
31.000000,5.000000,1486.314434
32.000000,5.000000,1542.589104
33.000000,5.000000,1599.876845
34.000000,5.000000,1658.177658
35.000000,5.000000,1714.352541
36.000000,5.000000,1769.258957
37.000000,5.000000,1824.992975
38.000000,5.000000,1881.554597
39.000000,5.000000,1938.943823
40.000000,5.000000,1997.160652
41.000000,5.000000,2056.205085
42.000000,5.000000,2115.456235
43.000000,5.000000,2172.721762
44.000000,5.000000,2230.714106
45.000000,5.000000,2289.433269
46.000000,5.000000,2348.879249
47.000000,5.000000,2409.052046
48.000000,5.000000,2469.951662
49.000000,5.000000,2530.724694
50.000000,5.000000,2590.567268
51.000000,5.000000,2651.068903
52.000000,5.000000,2712.229596
53.000000,5.000000,2774.049349
54.000000,5.000000,2836.528161
55.000000,5.000000,2899.666033
56.000000,5.000000,2962.538101
57.000000,5.000000,3026.035500
58.000000,5.000000,3090.159498
59.000000,5.000000,3154.910097
60.000000,5.000000,3220.287296
61.000000,5.000000,3286.395376
62.000000,5.000000,3353.591152
63.000000,5.000000,3421.403358
64.000000,5.000000,3489.831992
65.000000,5.000000,3558.877056
66.000000,5.000000,3628.538549
67.000000,5.000000,3702.458405
68.000000,5.000000,3777.202644
69.000000,5.000000,3852.597849
70.000000,5.000000,3928.644019
71.000000,5.000000,4006.143171
72.000000,5.000000,4085.313217
73.000000,5.000000,4165.148055
74.000000,5.000000,4245.647685
75.000000,5.000000,4328.993991
76.000000,5.000000,4418.405685
77.000000,5.000000,4508.558366
78.000000,5.000000,4599.452034
79.000000,5.000000,4694.547155
80.000000,5.000000,4791.461394
81.000000,5.000000,4889.158492
82.000000,5.000000,4987.638447
83.000000,5.000000,5086.901260
84.000000,5.000000,5186.946931
27.000000,5.500000,1278.063715
28.000000,5.500000,1330.521478
29.000000,5.500000,1383.996315
30.000000,5.500000,1438.488226
31.000000,5.500000,1493.997211
32.000000,5.500000,1550.523269
33.000000,5.500000,1608.066400
34.000000,5.500000,1666.626606
35.000000,5.500000,1722.244745
36.000000,5.500000,1777.352142
37.000000,5.500000,1833.289618
38.000000,5.500000,1890.057172
39.000000,5.500000,1947.654805
40.000000,5.500000,2006.082516
41.000000,5.500000,2065.340305
42.000000,5.500000,2124.286120
43.000000,5.500000,2181.779843
44.000000,5.500000,2240.003266
45.000000,5.500000,2298.956390
46.000000,5.500000,2358.639216
47.000000,5.500000,2419.051742
48.000000,5.500000,2480.193970
49.000000,5.500000,2540.775924
50.000000,5.500000,2600.839750
51.000000,5.500000,2661.565061
52.000000,5.500000,2722.951857
53.000000,5.500000,2785.000137
54.000000,5.500000,2847.709902
55.000000,5.500000,2910.889516
56.000000,5.500000,2973.921035
57.000000,5.500000,3037.579715
58.000000,5.500000,3101.866193
59.000000,5.500000,3166.780467
60.000000,5.500000,3232.322539
61.000000,5.500000,3298.668143
62.000000,5.500000,3365.967577
63.000000,5.500000,3433.883693
64.000000,5.500000,3502.416493
65.000000,5.500000,3571.565975
66.000000,5.500000,3641.940250
67.000000,5.500000,3716.090754
68.000000,5.500000,3790.979718
69.000000,5.500000,3866.520362
70.000000,5.500000,3942.712685
71.000000,5.500000,4020.683158
72.000000,5.500000,4100.000048
73.000000,5.500000,4179.982496
74.000000,5.500000,4260.630500
75.000000,5.500000,4345.479200
76.000000,5.500000,4435.048016
77.000000,5.500000,4525.358319
78.000000,5.500000,4616.683252
79.000000,5.500000,4712.338412
80.000000,5.500000,4809.294273
81.000000,5.500000,4907.032195
82.000000,5.500000,5005.552180
83.000000,5.500000,5104.854228
84.000000,5.500000,5204.938337
26.000000,6.000000,1233.125249
27.000000,6.000000,1284.797830
28.000000,6.000000,1337.491493
29.000000,6.000000,1391.206241
30.000000,6.000000,1445.942071
31.000000,6.000000,1501.698986
32.000000,6.000000,1558.476983
33.000000,6.000000,1616.276065
34.000000,6.000000,1675.096229
35.000000,6.000000,1730.154055
36.000000,6.000000,1785.462793
37.000000,6.000000,1841.604087
38.000000,6.000000,1898.577939
39.000000,6.000000,1956.384347
40.000000,6.000000,2015.023312
41.000000,6.000000,2074.494835
42.000000,6.000000,2133.133261
43.000000,6.000000,2190.855625
44.000000,6.000000,2249.310579
45.000000,6.000000,2308.498123
46.000000,6.000000,2368.418257
47.000000,6.000000,2429.070981
48.000000,6.000000,2490.456295
49.000000,6.000000,2550.845617
50.000000,6.000000,2611.131104
51.000000,6.000000,2672.080504
52.000000,6.000000,2733.693818
53.000000,6.000000,2795.971047
54.000000,6.000000,2858.912190
55.000000,6.000000,2922.132791
56.000000,6.000000,2985.323975
57.000000,6.000000,3049.144155
58.000000,6.000000,3113.593330
59.000000,6.000000,3178.671499
60.000000,6.000000,3244.378664
61.000000,6.000000,3310.961552
62.000000,6.000000,3378.364690
63.000000,6.000000,3446.384764
64.000000,6.000000,3515.021772
65.000000,6.000000,3584.275716
66.000000,6.000000,3655.363919
67.000000,6.000000,3729.745341
68.000000,6.000000,3804.779158
69.000000,6.000000,3880.465369
70.000000,6.000000,3956.803974
71.000000,6.000000,4035.246426
72.000000,6.000000,4114.710296
73.000000,6.000000,4194.840487
74.000000,6.000000,4275.636999
75.000000,6.000000,4361.991024
76.000000,6.000000,4451.717051
77.000000,6.000000,4542.185064
78.000000,6.000000,4633.941895
79.000000,6.000000,4730.157932
80.000000,6.000000,4827.155233
81.000000,6.000000,4924.933798
82.000000,6.000000,5023.493628
83.000000,6.000000,5122.834721
84.000000,6.000000,5222.957080
26.000000,6.500000,1239.712994
27.000000,6.500000,1291.647560
28.000000,6.500000,1344.608314
29.000000,6.500000,1398.595257
30.000000,6.500000,1453.608389
31.000000,6.500000,1509.647710
32.000000,6.500000,1566.713219
33.000000,6.500000,1624.804918
34.000000,6.500000,1683.402005
35.000000,6.500000,1738.394179
36.000000,6.500000,1793.930445
37.000000,6.500000,1850.302379
38.000000,6.500000,1907.509981
39.000000,6.500000,1965.553253
40.000000,6.500000,2024.432192
41.000000,6.500000,2084.146801
42.000000,6.500000,2142.457964
43.000000,6.500000,2200.389828
44.000000,6.500000,2259.056556
45.000000,6.500000,2318.458149
46.000000,6.500000,2378.594606
47.000000,6.500000,2439.465927
48.000000,6.500000,2501.021768
49.000000,6.500000,2561.222718
50.000000,6.500000,2621.704586
51.000000,6.500000,2682.852175
52.000000,6.500000,2744.665484
53.000000,6.500000,2807.144514
54.000000,6.500000,2870.289265
55.000000,6.500000,2933.484153
56.000000,6.500000,2996.826340
57.000000,6.500000,3060.798472
58.000000,6.500000,3125.400549
59.000000,6.500000,3190.632570
60.000000,6.500000,3256.494537
61.000000,6.500000,3323.268873
62.000000,6.500000,3390.775805
63.000000,6.500000,3458.899924
64.000000,6.500000,3527.641229
65.000000,6.500000,3596.999722
66.000000,6.500000,3668.913447
67.000000,6.500000,3743.439756
68.000000,6.500000,3818.619180
69.000000,6.500000,3894.451720
70.000000,6.500000,3971.083674
71.000000,6.500000,4049.850305
72.000000,6.500000,4129.461715
73.000000,6.500000,4209.740213
74.000000,6.500000,4290.718328
75.000000,6.500000,4378.539778
76.000000,6.500000,4468.420050
77.000000,6.500000,4559.042766
78.000000,6.500000,4651.660125
79.000000,6.500000,4747.917514
80.000000,6.500000,4844.955365
81.000000,6.500000,4942.773676
82.000000,6.500000,5041.372449
83.000000,6.500000,5140.751683
26.000000,7.000000,1246.317463
27.000000,7.000000,1298.514673
28.000000,7.000000,1351.743189
29.000000,7.000000,1406.003012
30.000000,7.000000,1461.294142
31.000000,7.000000,1517.616579
32.000000,7.000000,1574.970323
33.000000,7.000000,1633.355374
34.000000,7.000000,1691.727326
35.000000,7.000000,1746.652800
36.000000,7.000000,1802.417061
37.000000,7.000000,1859.020107
38.000000,7.000000,1916.461939
39.000000,7.000000,1974.742558
40.000000,7.000000,2033.861962
41.000000,7.000000,2093.820153
42.000000,7.000000,2151.801769
43.000000,7.000000,2209.943501
44.000000,7.000000,2268.822376
45.000000,7.000000,2328.438392
46.000000,7.000000,2388.791551
47.000000,7.000000,2449.881852
48.000000,7.000000,2511.608362
49.000000,7.000000,2571.619394
50.000000,7.000000,2632.297956
51.000000,7.000000,2693.644047
52.000000,7.000000,2755.657667
53.000000,7.000000,2818.338818
54.000000,7.000000,2881.687498
55.000000,7.000000,2944.855692
56.000000,7.000000,3008.349055
57.000000,7.000000,3072.473313
58.000000,7.000000,3137.228467
59.000000,7.000000,3202.614515
60.000000,7.000000,3268.631458
61.000000,7.000000,3335.596871
62.000000,7.000000,3403.207642
63.000000,7.000000,3471.435851
64.000000,7.000000,3540.281498
65.000000,7.000000,3609.744582
66.000000,7.000000,3682.485181
67.000000,7.000000,3757.156506
68.000000,7.000000,3832.481667
69.000000,7.000000,3908.460663
70.000000,7.000000,3985.386342
71.000000,7.000000,4064.477570
72.000000,7.000000,4144.236655
73.000000,7.000000,4224.663597
74.000000,7.000000,4305.823519
75.000000,7.000000,4395.115216
76.000000,7.000000,4485.149814
77.000000,7.000000,4575.927312
78.000000,7.000000,4669.406651
79.000000,7.000000,4765.705212
