weight_g,405.000000
thrust_N,velocity_m_s,power_W
19.000000,0.000000,1574.829117
20.000000,0.000000,1679.253877
21.000000,0.000000,1786.812476
22.000000,0.000000,1897.504916
23.000000,0.000000,2011.369695
24.000000,0.000000,2149.474527
25.000000,0.000000,2291.469340
26.000000,0.000000,2444.453945
27.000000,0.000000,2619.190045
28.000000,0.000000,2806.442017
29.000000,0.000000,3015.091034
30.000000,0.000000,3249.014944
31.000000,0.000000,3518.525098
32.000000,0.000000,3845.302395
33.000000,0.000000,4281.525266
19.000000,0.500000,1577.656536
20.000000,0.500000,1682.057295
21.000000,0.500000,1789.587119
22.000000,0.500000,1900.246007
23.000000,0.500000,2014.653221
24.000000,0.500000,2152.698541
25.000000,0.500000,2294.627029
26.000000,0.500000,2448.100803
27.000000,0.500000,2622.701360
28.000000,0.500000,2810.285184
29.000000,0.500000,3018.742918
30.000000,0.500000,3253.028005
31.000000,0.500000,3523.154330
32.000000,0.500000,3850.065455
33.000000,0.500000,4287.009214
19.000000,1.000000,1580.485832
20.000000,1.000000,1684.862508
21.000000,1.000000,1792.363473
22.000000,1.000000,1902.988725
23.000000,1.000000,2017.938610
24.000000,1.000000,2155.924284
25.000000,1.000000,2297.786316
26.000000,1.000000,2451.749425
27.000000,1.000000,2626.214256
28.000000,1.000000,2814.129998
29.000000,1.000000,3022.396215
30.000000,1.000000,3257.042517
31.000000,1.000000,3527.785427
32.000000,1.000000,3854.830235
33.000000,1.000000,4292.495480
19.000000,1.500000,1583.305530
20.000000,1.500000,1687.658433
21.000000,1.500000,1795.130876
22.000000,1.500000,1905.722859
23.000000,1.500000,2021.213094
24.000000,1.500000,2159.139516
25.000000,1.500000,2300.935529
26.000000,1.500000,2455.382758
27.000000,1.500000,2629.712589
28.000000,1.500000,2817.957720
29.000000,1.500000,3026.032864
30.000000,1.500000,3261.049505
31.000000,1.500000,3532.386881
32.000000,1.500000,3859.527242
33.000000,1.500000,4297.958632
19.000000,2.000000,1586.127097
20.000000,2.000000,1690.456144
21.000000,2.000000,1797.899983
22.000000,2.000000,1908.458614
23.000000,2.000000,2024.489430
24.000000,2.000000,2162.356466
25.000000,2.000000,2304.086331
26.000000,2.000000,2459.017842
27.000000,2.000000,2633.212491
28.000000,2.000000,2821.787073
29.000000,2.000000,3029.670912
30.000000,2.000000,3265.057933
31.000000,2.000000,3536.990161
32.000000,2.000000,3864.225905
33.000000,2.000000,4303.424089
19.000000,2.500000,1588.943676
20.000000,2.500000,1693.248097
21.000000,2.500000,1800.662520
22.000000,2.500000,1911.186943
23.000000,2.500000,2027.754953
24.000000,2.500000,2165.562995
25.000000,2.500000,2307.227148
26.000000,2.500000,2462.637758
27.000000,2.500000,2636.697946
28.000000,2.500000,2825.599402
29.000000,2.500000,3033.292376
30.000000,2.500000,3269.058896
31.000000,2.500000,3541.563853
32.000000,2.500000,3868.858722
33.000000,2.500000,4308.866388
19.000000,3.000000,1591.762123
20.000000,3.000000,1696.041835
21.000000,3.000000,1803.426756
22.000000,3.000000,1913.916887
23.000000,3.000000,2031.022316
24.000000,3.000000,2168.771232
25.000000,3.000000,2310.369545
26.000000,3.000000,2466.259411
27.000000,3.000000,2640.184958
28.000000,3.000000,2829.413346
29.000000,3.000000,3036.915227
30.000000,3.000000,3273.061290
31.000000,3.000000,3546.139331
32.000000,3.000000,3873.493132
33.000000,3.000000,4314.310979
19.000000,3.500000,1594.878921
20.000000,3.500000,1699.118277
21.000000,3.500000,1806.456606
22.000000,3.500000,1916.893908
23.000000,3.500000,2034.555934
24.000000,3.500000,2172.218492
25.000000,3.500000,2313.721825
26.000000,3.500000,2470.080143
27.000000,3.500000,2643.822666
28.000000,3.500000,2833.339403
29.000000,3.500000,3040.595466
30.000000,3.500000,3277.109668
31.000000,3.500000,3550.722629
32.000000,3.500000,3878.076737
33.000000,3.500000,4319.732368
